"","word","freq","start","all","real"
"8573","can","0.062015503875969","1653","0","0"
"8574","are","0.112","1653","0","0"
"8575","have","0.104","1653","0","0"
"8576","had","0.08","1653","0","0"
"8577","a","0.0882352941176471","1653","0","0"
"8578","is","0.141414141414141","1653","0","0"
"8579","was","0.101010101010101","1653","0","0"
"8580","has","0.0909090909090909","1653","0","0"
"8581","a","0.192771084337349","1653","0","0"
"8582","is","0.268292682926829","1653","0","0"
"8583","is","0.38","1653","1","1"
"8584","was","0.16","1654","0","0"
"8585","are","0.16","1654","0","0"
"8586","<>","0.0674846625766871","1654","0","0"
"8587","of","0.736842105263158","1654","0","0"
"8588","<>","0.166666666666667","1654","0","0"
"8589","long","0.0621890547263682","1654","1","1"
"8590","while","0.0422885572139304","1655","0","0"
"8591","lot","0.0373134328358209","1655","1","1"
"8592","great","0.0323383084577114","1656","0","0"
"8593","good","0.0298507462686567","1656","0","0"
"8594","<>","0.0597014925373134","1656","0","0"
"8595","the","0.231292517006803","1656","0","0"
"8596","a","0.136054421768707","1656","0","0"
"8597","the","0.285714285714286","1656","0","0"
"8598","a","0.133928571428571","1656","0","0"
"8599","twitter","0.0982142857142857","1656","0","0"
"8600","the","0.173076923076923","1656","0","0"
"8601","<>","0.0961538461538462","1656","0","0"
"8602","to","1","1656","0","0"
"8603","for","0.15625","1656","0","0"
"8604","on","0.380952380952381","1656","0","0"
"8605","since","0.8","1656","0","0"
"8606","to","0.714285714285714","1656","0","0"
"8607","on","0.379310344827586","1656","0","0"
"8608","as","0.727272727272727","1656","0","0"
"8609","to","0.842105263157895","1656","0","0"
"8610","in","0.5625","1656","0","0"
"8611","to","1","1656","0","0"
"8612","of","0.307692307692308","1656","0","0"
"8613","of","0.538461538461538","1656","0","0"
"8614","of","1","1656","0","0"
"8615","to","0.8","1656","0","0"
"8616","long","0.52","1656","0","0"
"8617","to","0.829268292682927","1656","0","0"
"8618","to","1","1656","0","0"
"8619","to","0.352941176470588","1656","0","0"
"8620","for","0.628571428571429","1656","0","0"
"8621","to","0.916666666666667","1656","0","0"
"8622","by","0.0950413223140496","1656","0","0"
"8623","to","0.0495867768595041","1656","0","0"
"8624","in","0.0454545454545455","1656","0","0"
"8625","on","0.0413223140495868","1656","0","0"
"8626","for","0.0371900826446281","1656","0","0"
"8627","and","0.0371900826446281","1656","0","0"
"8628","<>","0.0330578512396694","1656","0","0"
"8629","game","0.0426966292134831","1656","0","0"
"8630","end","0.0382022471910112","1656","1","1"
"8631","season","0.0202247191011236","1657","0","0"
"8632","<>","0.0674157303370786","1657","0","0"
"8633","go","0.0855855855855856","1657","1","1"
"8634","get","0.0495495495495495","1658","0","0"
"8635","go","0.0714285714285714","1658","0","0"
"8636","was","0.193181818181818","1658","0","0"
"8637","was","0.151162790697674","1658","0","0"
"8638","were","0.142857142857143","1658","0","0"
"8639","i","0.17741935483871","1658","0","0"
"8640","after","0.145161290322581","1658","0","0"
"8641","to","0.470588235294118","1658","0","0"
"8642","feel","0.0842105263157895","1658","0","0"
"8643","the","0.54320987654321","1658","1","1"
"8644","a","0.123456790123457","1659","0","0"
"8645","a","0.535714285714286","1659","0","0"
"8646","the","0.319148936170213","1659","0","0"
"8647","scenes","0.173333333333333","1659","0","0"
"8648","<>","0.0733333333333333","1659","0","0"
"8649","doors","1","1659","0","0"
"8650","part","0.030188679245283","1659","0","0"
"8651","<>","0.143396226415094","1659","0","0"
"8652","only","0.0841121495327103","1659","0","0"
"8653","best","0.0747663551401869","1659","0","0"
"8654","to","0.989690721649485","1659","0","0"
"8655","the","0.4","1659","0","0"
"8656","a","0.133333333333333","1659","0","0"
"8657","the","0.393939393939394","1659","0","0"
"8658","in","0.310344827586207","1659","0","0"
"8659","of","0.846153846153846","1659","0","0"
"8660","i","0.380952380952381","1659","0","0"
"8661","a","0.785714285714286","1659","0","0"
"8662","by","0.0778443113772455","1659","0","0"
"8663","and","0.0778443113772455","1659","0","0"
"8664","for","0.0538922155688623","1659","0","0"
"8665","to","0.0479041916167665","1659","0","0"
"8666","the","0.104972375690608","1659","0","0"
"8667","they","0.0552486187845304","1659","0","0"
"8668","i","0.0441988950276243","1659","0","0"
"8669","the","0.1","1659","0","0"
"8670","or","0.130952380952381","1659","1","1"
"8671","is","0.363636363636364","1660","0","0"
"8672","be","0.523809523809524","1660","0","0"
"8673","the","0.258064516129032","1660","0","0"
"8674","the","0.409090909090909","1660","0","0"
"8675","the","0.264705882352941","1660","0","0"
"8676","luck","0.24812030075188","1660","0","0"
"8677","the","0.12781954887218","1660","0","0"
"8678","all","0.105263157894737","1660","0","0"
"8679","to","0.876923076923077","1660","0","0"
"8680","to","0.152542372881356","1660","0","0"
"8681","about","0.135593220338983","1660","0","0"
"8682","of","0.446808510638298","1660","0","0"
"8683","is","0.170212765957447","1660","0","0"
"8684","the","0.386363636363636","1660","0","0"
"8685","of","0.421052631578947","1660","0","0"
"8686","can","0.285714285714286","1660","0","0"
"8687","of","0.8","1660","0","0"
"8688","for","0.695652173913043","1660","0","0"
"8689","to","0.823529411764706","1660","0","0"
"8690","can","0.833333333333333","1660","0","0"
"8691","<>","0.0919540229885057","1660","0","0"
"8692","the","0.1","1660","0","0"
"8693","a","0.0571428571428571","1660","0","0"
"8694","that","0.0535714285714286","1660","0","0"
"8695","i","0.0535714285714286","1660","0","0"
"8696","you","0.0285714285714286","1660","0","0"
"8697","<>","0.0428571428571429","1660","0","0"
"8698","to","0.652173913043478","1660","0","0"
"8699","two","0.151020408163265","1660","0","0"
"8700","ages","0.0326530612244898","1660","1","1"
"8701","<>","0.126530612244898","1661","1","1"
"8702","and","1","1662","0","0"
"8703","and","0.609756097560976","1662","1","0"
"8704","of","0.717948717948718","1663","0","0"
"8705","to","0.736842105263158","1663","0","0"
"8706","to","0.625","1663","0","0"
"8707","a","0.916666666666667","1663","0","0"
"8708","of","0.923076923076923","1663","0","0"
"8709","rights","1","1663","0","0"
"8710","the","0.123287671232877","1663","0","0"
"8711","dollars","0.75","1663","1","1"
"8712","my","0.168831168831169","1664","0","0"
"8713","the","0.142857142857143","1664","0","0"
"8714","me","0.12987012987013","1664","0","0"
"8715","a","0.259259259259259","1664","1","0"
"8716","the","0.0481481481481481","1665","0","0"
"8717","<>","0.0666666666666667","1665","0","0"
"8718","a","0.333333333333333","1665","0","0"
"8719","pieces","0.6","1665","0","0"
"8720","white","0.455696202531646","1665","0","0"
"8721","have","0.571428571428571","1665","0","0"
"8722","<>","0.195402298850575","1665","0","0"
"8723","directors","0.224719101123595","1665","0","0"
"8724","education","0.123595505617978","1665","0","0"
"8725","trustees","0.112359550561798","1665","0","0"
"8726","a","0.16","1665","0","0"
"8727","found","0.333333333333333","1665","0","0"
"8728","a","0.158730158730159","1665","0","0"
"8729","the","0.261904761904762","1665","0","0"
"8730","the","0.194029850746269","1665","0","0"
"8731","raised","0.4","1665","0","0"
"8732","way","0.647058823529412","1665","0","0"
"8733","them","0.247706422018349","1665","0","0"
"8734","us","0.155963302752294","1665","0","0"
"8735","you","0.0825688073394495","1665","0","0"
"8736","my","0.073394495412844","1665","0","0"
"8737","whom","0.073394495412844","1665","0","0"
"8738","<>","0.0967741935483871","1665","0","0"
"8739","of","0.392156862745098","1665","1","1"
"8740","and","0.38","1666","1","0"
"8741","wine","0.152542372881356","1667","0","0"
"8742","<>","0.186440677966102","1667","0","0"
"8743","the","0.567901234567901","1667","0","0"
"8744","is","0.285714285714286","1667","0","0"
"8745","<>","0.174603174603175","1667","0","0"
"8746","go","0.126582278481013","1667","0","0"
"8747","get","0.113924050632911","1667","0","0"
"8748","<>","0.275","1667","0","0"
"8749","girls","0.482758620689655","1667","0","0"
"8750","bed","0.642857142857143","1667","0","0"
"8751","early","0.37037037037037","1667","0","0"
"8752","on","0.1875","1667","0","0"
"8753","a","0.441176470588235","1667","1","1"
"8754","own","0.25","1668","0","0"
"8755","the","0.785714285714286","1668","0","0"
"8756","to","0.5","1668","0","0"
"8757","sisters","0.529411764705882","1668","0","0"
"8758","you","0.214285714285714","1668","1","1"
"8759","the","0.19047619047619","1669","0","0"
"8760","the","0.45","1669","0","0"
"8761","the","0.347826086956522","1669","0","0"
"8762","the","0.727272727272727","1669","0","0"
"8763","<>","0.148387096774194","1669","0","0"
"8764","labor","0.4","1669","1","1"
"8765","think","0.0771624144368388","1670","6","6"
"8766","don't","0.0528935905413815","1676","3","3"
"8767","am","0.0472930927193528","1679","0","0"
"8768","have","0.0410703173615432","1679","1","1"
"8769","was","0.0379589296826385","1680","0","0"
"8770","do","0.0348475420037337","1680","0","0"
"8771","can't","0.0311138767890479","1680","0","0"
"8772","know","0.0286247666459241","1680","0","0"
"8773","just","0.0261356565028002","1680","0","0"
"8774","will","0.0242688238954574","1680","0","0"
"8775","also","0.00995644057249533","1680","0","0"
"8776","bet","0.00560049782202863","1680","0","0"
"8777","can","0.0236465463596764","1680","0","0"
"8778","cant","0.00497822028624767","1680","0","0"
"8779","could","0.0074673304293715","1680","0","0"
"8780","couldn't","0.00933416303671437","1680","0","0"
"8781","did","0.0236465463596764","1680","0","0"
"8782","didn't","0.0224019912881145","1680","0","0"
"8783","dont","0.00497822028624767","1680","0","0"
"8784","feel","0.014934660858743","1680","1","1"
"8785","got","0.0112009956440573","1681","0","0"
"8786","guess","0.0130678282514001","1681","0","0"
"8787","had","0.015556938394524","1681","0","0"
"8788","hate","0.00560049782202863","1681","0","0"
"8789","haven't","0.00497822028624767","1681","0","0"
"8790","hope","0.00933416303671437","1681","0","0"
"8791","knew","0.00497822028624767","1681","0","0"
"8792","like","0.0168014934660859","1681","0","0"
"8793","love","0.0211574362165526","1681","0","0"
"8794","loved","0.00497822028624767","1681","0","0"
"8795","need","0.00808960796515246","1681","0","0"
"8796","never","0.00684505289359054","1681","0","0"
"8797","only","0.00497822028624767","1681","0","0"
"8798","really","0.0136901057871811","1681","0","0"
"8799","still","0.0186683260734287","1681","0","0"
"8800","thought","0.0105787181082763","1681","0","0"
"8801","want","0.014934660858743","1681","1","1"
"8802","wanted","0.0074673304293715","1682","1","1"
"8803","wasn't","0.00497822028624767","1683","0","0"
"8804","would","0.0124455507156192","1683","0","0"
"8805","wouldn't","0.0074673304293715","1683","0","0"
"8806","<>","0.00808960796515246","1683","0","0"
"8807","best","0.0146561443066516","1683","0","0"
"8808","real","0.0101465614430665","1683","0","0"
"8809","truth","0.00901916572717024","1683","0","0"
"8810","<>","0.0653889515219842","1683","0","0"
"8811","was","0.180597014925373","1683","2","2"
"8812","is","0.155223880597015","1685","1","1"
"8813","will","0.0402985074626866","1686","1","1"
"8814","does","0.0283582089552239","1687","0","0"
"8815","wasn't","0.0283582089552239","1687","0","0"
"8816","doesn't","0.0283582089552239","1687","0","0"
"8817","also","0.026865671641791","1687","0","0"
"8818","has","0.0223880597014925","1687","0","0"
"8819","just","0.0194029850746269","1687","0","0"
"8820","seems","0.0194029850746269","1687","0","0"
"8821","can","0.0164179104477612","1687","0","0"
"8822","could","0.0164179104477612","1687","0","0"
"8823","did","0.017910447761194","1687","0","0"
"8824","isn't","0.0149253731343284","1687","0","0"
"8825","looks","0.0149253731343284","1687","0","0"
"8826","really","0.0149253731343284","1687","0","0"
"8827","still","0.017910447761194","1687","0","0"
"8828","would","0.0194029850746269","1687","0","0"
"8829","was","0.0959302325581395","1687","0","0"
"8830","said","0.0726744186046512","1687","0","0"
"8831","is","0.061046511627907","1687","0","0"
"8832","has","0.0436046511627907","1687","0","0"
"8833","also","0.0406976744186047","1687","0","0"
"8834","did","0.0348837209302326","1687","0","0"
"8835","will","0.0290697674418605","1687","0","0"
"8836","the","0.0676923076923077","1687","0","0"
"8837","all","0.0461538461538462","1687","0","0"
"8838","as","0.0369230769230769","1687","0","0"
"8839","in","0.0307692307692308","1687","0","0"
"8840","to","0.0276923076923077","1687","0","0"
"8841","for","0.0246153846153846","1687","0","0"
"8842","a","0.0246153846153846","1687","0","0"
"8843","<>","0.0246153846153846","1687","0","0"
"8844","not","0.131578947368421","1687","0","0"
"8845","a","0.0822368421052632","1687","0","0"
"8846","the","0.0460526315789474","1687","0","0"
"8847","also","0.0427631578947368","1687","0","0"
"8848","still","0.0328947368421053","1687","0","0"
"8849","hard","0.0263157894736842","1687","0","0"
"8850","are","0.101398601398601","1687","0","0"
"8851","have","0.0769230769230769","1687","0","0"
"8852","need","0.041958041958042","1687","1","1"
"8853","don't","0.041958041958042","1688","0","0"
"8854","can","0.0384615384615385","1688","0","0"
"8855","did","0.034965034965035","1688","0","0"
"8856","were","0.034965034965035","1688","0","0"
"8857","will","0.034965034965035","1688","0","0"
"8858","all","0.0314685314685315","1688","0","0"
"8859","do","0.0314685314685315","1688","0","0"
"8860","must","0.027972027972028","1688","0","0"
"8861","not","0.155555555555556","1688","1","1"
"8862","sure","0.0666666666666667","1689","0","0"
"8863","still","0.0444444444444444","1689","0","0"
"8864","a","0.037037037037037","1689","0","0"
"8865","going","0.037037037037037","1689","1","1"
"8866","can","0.093984962406015","1690","0","0"
"8867","have","0.0864661654135338","1690","1","1"
"8868","know","0.0827067669172932","1691","1","1"
"8869","can't","0.0639097744360902","1692","0","0"
"8870","are","0.0488721804511278","1692","0","0"
"8871","don't","0.0451127819548872","1692","0","0"
"8872","do","0.0300751879699248","1692","0","0"
"8873","are","0.125475285171103","1692","0","0"
"8874","were","0.0722433460076046","1692","0","0"
"8875","have","0.0494296577946768","1692","0","0"
"8876","do","0.0418250950570342","1692","0","0"
"8877","don't","0.0380228136882129","1692","0","0"
"8878","also","0.0342205323193916","1692","0","0"
"8879","will","0.0304182509505703","1692","0","0"
"8880","can","0.0304182509505703","1692","0","0"
"8881","few","0.0558375634517767","1692","0","0"
"8882","lot","0.0406091370558376","1692","0","0"
"8883","<>","0.0558375634517767","1692","0","0"
"8884","a","0.203389830508475","1692","0","0"
"8885","i","0.173913043478261","1692","0","0"
"8886","the","0.0952380952380952","1692","0","0"
"8887","a","0.0833333333333333","1692","0","0"
"8888","to","0.0595238095238095","1692","0","0"
"8889","the","0.125","1692","0","0"
"8890","a","0.104166666666667","1692","0","0"
"8891","least","0.420454545454545","1692","0","0"
"8892","the","0.272727272727273","1692","1","1"
"8893","the","0.292682926829268","1693","0","0"
"8894","not","0.588235294117647","1693","0","0"
"8895","you","0.321428571428571","1693","0","0"
"8896","not","0.285714285714286","1693","0","0"
"8897","then","0.102564102564103","1693","0","0"
"8898","if","0.102564102564103","1693","0","0"
"8899","the","0.214285714285714","1693","0","0"
"8900","now","0.142857142857143","1693","0","0"
"8901","some","0.102040816326531","1693","1","1"
"8902","been","0.166666666666667","1694","0","0"
"8903","be","0.19672131147541","1694","0","0"
"8904","been","0.158730158730159","1694","0","0"
"8905","you","0.380090497737557","1694","1","1"
"8906","the","0.0904977375565611","1695","0","0"
"8907","i","0.0769230769230769","1695","0","0"
"8908","we","0.0588235294117647","1695","0","0"
"8909","they","0.0588235294117647","1695","0","0"
"8910","you're","0.0361990950226244","1695","0","0"
"8911","not","0.222222222222222","1695","0","0"
"8912","the","0.255208333333333","1695","1","1"
"8913","a","0.109375","1696","0","0"
"8914","this","0.0520833333333333","1696","0","0"
"8915","my","0.0416666666666667","1696","0","0"
"8916","of","0.315789473684211","1696","0","0"
"8917","of","0.361111111111111","1696","0","0"
"8918","one","0.2","1696","0","0"
"8919","that","0.120967741935484","1696","0","0"
"8920","i","0.120967741935484","1696","0","0"
"8921","it's","0.0806451612903226","1696","0","0"
"8922","i'm","0.0725806451612903","1696","0","0"
"8923","course","0.705882352941177","1696","0","0"
"8924","well","0.5625","1696","0","0"
"8925","the","0.436363636363636","1696","0","0"
"8926","of","0.203703703703704","1696","0","0"
"8927","if","0.172413793103448","1696","0","0"
"8928","now","0.823529411764706","1696","0","0"
"8929","was","0.129251700680272","1696","0","0"
"8930","is","0.0816326530612245","1696","0","0"
"8931","i","0.297297297297297","1696","0","0"
"8932","of","0.256410256410256","1696","0","0"
"8933","a","0.0720720720720721","1696","0","0"
"8934","is","0.1375","1696","1","1"
"8935","doesn't","0.0958333333333333","1697","1","1"
"8936","was","0.0916666666666667","1698","0","0"
"8937","would","0.0333333333333333","1698","0","0"
"8938","not","0.18348623853211","1698","0","0"
"8939","just","0.0917431192660551","1698","0","0"
"8940","the","0.073394495412844","1698","0","0"
"8941","i","0.218934911242604","1698","0","0"
"8942","again","0.106508875739645","1698","0","0"
"8943","is","0.3","1698","2","2"
"8944","are","0.246666666666667","1700","0","0"
"8945","was","0.186666666666667","1700","1","1"
"8946","were","0.0666666666666667","1701","0","0"
"8947","a","0.273972602739726","1701","0","0"
"8948","no","0.191780821917808","1701","0","0"
"8949","are","0.275862068965517","1701","0","0"
"8950","is","0.264044943820225","1701","0","0"
"8951","time","0.106741573033708","1701","0","0"
"8952","was","0.0730337078651685","1701","0","0"
"8953","one","0.0674157303370786","1701","0","0"
"8954","be","0.1","1701","0","0"
"8955","the","0.0818181818181818","1701","0","0"
"8956","not","0.166666666666667","1701","0","0"
"8957","i","0.125827814569536","1701","0","0"
"8958","do","0.105960264900662","1701","1","1"
"8959","if","0.0596026490066225","1702","0","0"
"8960","about","0.0529801324503311","1702","0","0"
"8961","i","0.189542483660131","1702","0","0"
"8962","you","0.130718954248366","1702","0","0"
"8963","the","0.0915032679738562","1702","0","0"
"8964","it","0.0849673202614379","1702","0","0"
"8965","we","0.0718954248366013","1702","0","0"
"8966","they","0.0522875816993464","1702","0","0"
"8967","a","0.211764705882353","1702","0","0"
"8968","the","0.164705882352941","1702","0","0"
"8969","is","0.060790273556231","1702","0","0"
"8970","said","0.0547112462006079","1702","0","0"
"8971","and","0.0303951367781155","1702","0","0"
"8972","has","0.0243161094224924","1702","0","0"
"8973","<>","0.060790273556231","1702","0","0"
"8974","way","0.0534308211473566","1702","1","1"
"8975","time","0.0478065241844769","1703","3","3"
"8976","end","0.046681664791901","1706","1","1"
"8977","state","0.015185601799775","1707","0","0"
"8978","new","0.0078740157480315","1707","0","0"
"8979","fact","0.00674915635545557","1707","1","1"
"8980","national","0.00562429696287964","1708","0","0"
"8981","glass","0.00449943757030371","1708","0","0"
"8982","court","0.00449943757030371","1708","0","0"
"8983","u.s","0.00449943757030371","1708","0","0"
"8984","same","0.00449943757030371","1708","0","0"
"8985","<>","0.0911136107986502","1708","2","1"
"8986","man","0.0170454545454545","1710","0","0"
"8987","<>","0.0890151515151515","1710","0","0"
"8988","say","0.139784946236559","1710","1","1"
"8989","wife","0.122222222222222","1711","0","0"
"8990","<>","0.0941176470588235","1711","0","0"
"8991","<>","0.121212121212121","1711","0","0"
"8992","time","0.172413793103448","1711","0","0"
"8993","means","0.232558139534884","1711","0","0"
"8994","accounts","0.186046511627907","1711","0","0"
"8995","means","0.290322580645161","1711","0","0"
"8996","least","0.4","1711","0","0"
"8997","the","0.413793103448276","1711","0","0"
"8998","a","0.526315789473684","1711","0","0"
"8999","<>","0.476190476190476","1711","0","0"
"9000","than","0.666666666666667","1711","0","0"
"9001","means","0.923076923076923","1711","0","0"
"9002","of","0.292682926829268","1711","0","0"
"9003","who","0.407407407407407","1711","0","0"
"9004","of","0.186046511627907","1711","0","0"
"9005","of","1","1711","0","0"
"9006","of","0.642857142857143","1711","0","0"
"9007","and","0.0515970515970516","1711","1","0"
"9008","the","0.0380835380835381","1712","0","0"
"9009","a","0.0147420147420147","1712","0","0"
"9010","in","0.0147420147420147","1712","0","0"
"9011","with","0.00982800982800983","1712","0","0"
"9012","at","0.00982800982800983","1712","0","0"
"9013","to","0.00982800982800983","1712","0","0"
"9014","<>","0.16953316953317","1712","2","1"
"9015","the","0.785714285714286","1714","1","1"
"9016","of","1","1715","0","0"
"9017","maybe","0.143884892086331","1715","0","0"
"9018","back","0.0647482014388489","1715","0","0"
"9019","a","0.161616161616162","1715","0","0"
"9020","the","0.101010101010101","1715","0","0"
"9021","<>","0.0808080808080808","1715","0","0"
"9022","a","0.102272727272727","1715","0","0"
"9023","<>","0.176829268292683","1715","0","0"
"9024","a","0.241379310344828","1715","0","0"
"9025","and","0.0774647887323944","1715","0","0"
"9026","<>","0.112676056338028","1715","0","0"
"9027","a","0.4","1715","0","0"
"9028","fat","1","1715","0","0"
"9029","the","0.150259067357513","1715","0","0"
"9030","my","0.0621761658031088","1715","0","0"
"9031","me","0.0466321243523316","1715","0","0"
"9032","a","0.0466321243523316","1715","0","0"
"9033","mind","0.0414507772020725","1715","0","0"
"9034","be","0.0414507772020725","1715","0","0"
"9035","<>","0.0414507772020725","1715","0","0"
"9036","of","0.123287671232877","1715","0","0"
"9037","and","0.10958904109589","1715","0","0"
"9038","to","0.10958904109589","1715","0","0"
"9039","in","0.0684931506849315","1715","0","0"
"9040","the","0.123711340206186","1715","0","0"
"9041","a","0.11340206185567","1715","0","0"
"9042","<>","0.103092783505155","1715","0","0"
"9043","the","0.172043010752688","1715","0","0"
"9044","with","0.5","1715","1","1"
"9045","to","0.166666666666667","1716","0","0"
"9046","to","0.241935483870968","1716","0","0"
"9047","and","0.129032258064516","1716","0","0"
"9048","the","0.326086956521739","1716","0","0"
"9049","with","0.228571428571429","1716","0","0"
"9050","a","0.228571428571429","1716","0","0"
"9051","the","0.32","1716","0","0"
"9052","a","0.096662830840046","1716","0","0"
"9053","found","0.0437284234752589","1716","3","3"
"9054","used","0.0391254315304948","1719","1","1"
"9055","made","0.0241657077100115","1720","0","0"
"9056","the","0.0218642117376295","1720","0","0"
"9057","very","0.0184119677790564","1720","0","0"
"9058","seen","0.0184119677790564","1720","0","0"
"9059","done","0.0172612197928654","1720","0","0"
"9060","reached","0.0126582278481013","1720","1","1"
"9061","as","0.0115074798619102","1721","0","0"
"9062","in","0.00920598388952819","1721","0","0"
"9063","said","0.0103567318757192","1721","0","0"
"9064","so","0.0103567318757192","1721","0","0"
"9065","<>","0.0391254315304948","1721","0","0"
"9066","follow","0.0673076923076923","1721","1","1"
"9067","please","0.0673076923076923","1722","0","0"
"9068","help","0.0512820512820513","1722","0","0"
"9069","do","0.0448717948717949","1722","0","0"
"9070","tell","0.0416666666666667","1722","0","0"
"9071","say","0.0384615384615385","1722","0","0"
"9072","believe","0.0352564102564103","1722","0","0"
"9073","give","0.0288461538461538","1722","1","1"
"9074","get","0.0256410256410256","1723","0","0"
"9075","<>","0.0256410256410256","1723","0","0"
"9076","it","0.226351351351351","1723","0","0"
"9077","that","0.0709459459459459","1723","0","0"
"9078","is","0.0641891891891892","1723","0","0"
"9079","this","0.0608108108108108","1723","0","0"
"9080","to","0.0439189189189189","1723","0","0"
"9081","about","0.027027027027027","1723","0","0"
"9082","what","0.027027027027027","1723","0","0"
"9083","the","0.027027027027027","1723","0","0"
"9084","a","0.0871212121212121","1723","0","0"
"9085","the","0.0568181818181818","1723","0","0"
"9086","to","0.0492424242424242","1723","0","0"
"9087","it","0.0416666666666667","1723","0","0"
"9088","you","0.0340909090909091","1723","0","0"
"9089","some","0.0303030303030303","1723","0","0"
"9090","<>","0.0340909090909091","1723","0","0"
"9091","get","0.232876712328767","1723","1","1"
"9092","say","0.0821917808219178","1724","0","0"
"9093","just","0.0502283105022831","1724","0","0"
"9094","have","0.0502283105022831","1724","0","0"
"9095","do","0.0410958904109589","1724","0","0"
"9096","the","0.132978723404255","1724","0","0"
"9097","that","0.0851063829787234","1724","0","0"
"9098","why","0.0478723404255319","1724","0","0"
"9099","it","0.0478723404255319","1724","0","0"
"9100","it","0.235668789808917","1724","0","0"
"9101","a","0.146496815286624","1724","0","0"
"9102","the","0.089171974522293","1724","0","0"
"9103","you","0.0828025477707006","1724","0","0"
"9104","you","0.26271186440678","1724","0","0"
"9105","with","0.0677966101694915","1724","0","0"
"9106","get","0.102564102564103","1724","0","0"
"9107","expect","0.0769230769230769","1724","0","0"
"9108","be","0.196428571428571","1724","0","0"
"9109","hope","0.116071428571429","1724","0","0"
"9110","imagine","0.107142857142857","1724","0","0"
"9111","be","0.168674698795181","1724","0","0"
"9112","the","0.289473684210526","1724","0","0"
"9113","to","0.131147540983607","1724","0","0"
"9114","to","0.529411764705882","1724","0","0"
"9115","a","0.125","1724","0","0"
"9116","the","0.09375","1724","0","0"
"9117","you","0.388888888888889","1724","0","0"
"9118","to","0.206521739130435","1724","0","0"
"9119","a","0.191011235955056","1724","0","0"
"9120","to","0.705882352941177","1724","0","0"
"9121","be","0.238095238095238","1724","0","0"
"9122","longer","0.882352941176471","1724","0","0"
"9123","up","0.5","1724","0","0"
"9124","to","0.571428571428571","1724","0","0"
"9125","is","0.130434782608696","1724","0","0"
"9126","be","0.173913043478261","1724","0","0"
"9127","a","0.26027397260274","1724","0","0"
"9128","to","0.307692307692308","1724","0","0"
"9129","you","0.34","1724","1","1"
"9130","that","0.08","1725","0","0"
"9131","of","0.62962962962963","1725","0","0"
"9132","<>","0.0818181818181818","1725","0","0"
"9133","to","0.531073446327684","1725","7","7"
"9134","for","0.188323917137476","1732","1","1"
"9135","until","0.0376647834274953","1733","0","0"
"9136","till","0.032015065913371","1733","0","0"
"9137","til","0.0169491525423729","1733","0","0"
"9138","it","0.125","1733","0","0"
"9139","i","0.09375","1733","0","0"
"9140","how","0.078125","1733","0","0"
"9141","you","0.078125","1733","0","0"
"9142","it's","0.0703125","1733","0","0"
"9143","the","0.0625","1733","0","0"
"9144","that","0.0625","1733","0","0"
"9145","<>","0.0683760683760684","1733","0","0"
"9146","enough","0.118279569892473","1733","1","1"
"9147","it","0.222222222222222","1734","0","0"
"9148","that","0.126984126984127","1734","0","0"
"9149","but","0.607142857142857","1734","0","0"
"9150","watching","0.150943396226415","1734","0","0"
"9151","a","0.239130434782609","1734","0","0"
"9152","the","0.195652173913043","1734","0","0"
"9153","to","0.533333333333333","1734","0","0"
"9154","you","0.888888888888889","1734","0","0"
"9155","to","0.195121951219512","1734","0","0"
"9156","it","0.41025641025641","1734","0","0"
"9157","i","0.24390243902439","1734","0","0"
"9158","to","1","1734","0","0"
"9159","you","0.411764705882353","1734","0","0"
"9160","of","0.947368421052632","1734","0","0"
"9161","<>","0.117647058823529","1734","0","0"
"9162","to","0.377777777777778","1734","1","1"
"9163","for","0.355555555555556","1735","0","0"
"9164","to","0.413793103448276","1735","1","1"
"9165","for","0.241379310344828","1736","1","1"
"9166","till","0.103448275862069","1737","0","0"
"9167","<>","0.126984126984127","1737","0","0"
"9168","<>","0.363636363636364","1737","0","0"
"9169","the","0.647058823529412","1737","0","0"
"9170","the","0.101351351351351","1737","0","0"
"9171","it","0.0608108108108108","1737","0","0"
"9172","yourself","0.0540540540540541","1737","0","0"
"9173","the","0.130434782608696","1737","0","0"
"9174","the","0.224137931034483","1737","0","0"
"9175","a","0.588235294117647","1737","0","0"
"9176","to","1","1737","0","0"
"9177","the","0.134831460674157","1737","0","0"
"9178","<>","0.123595505617978","1737","0","0"
"9179","were","0.24","1737","1","1"
"9180","on","0.26027397260274","1738","0","0"
"9181","with","0.232876712328767","1738","0","0"
"9182","on","0.371428571428571","1738","0","0"
"9183","with","0.285714285714286","1738","0","0"
"9184","in","0.41304347826087","1738","1","1"
"9185","with","0.195652173913043","1739","0","0"
"9186","on","0.195652173913043","1739","0","0"
"9187","the","0.303030303030303","1739","0","0"
"9188","death","0.181818181818182","1739","0","0"
"9189","a","0.178571428571429","1739","0","0"
"9190","the","0.142857142857143","1739","0","0"
"9191","the","0.333333333333333","1739","0","0"
"9192","the","0.158730158730159","1739","0","0"
"9193","the","0.482758620689655","1739","0","0"
"9194","the","0.214285714285714","1739","0","0"
"9195","disease","0.733333333333333","1739","1","1"
"9196","share","0.545454545454545","1740","0","0"
"9197","percent","0.818181818181818","1740","1","1"
"9198","<>","0.32258064516129","1741","0","0"
"9199","the","0.758620689655172","1741","0","0"
"9200","to","0.387096774193548","1741","0","0"
"9201","commerce","0.857142857142857","1741","0","0"
