"","word","freq","start","all","real"
"1081","de","0.8","145","0","0"
"1082","de","0.5","145","0","0"
"1083","de","0.6","145","0","0"
"1084","la","0.2","145","0","0"
"1085","los","0.133333333333333","145","0","0"
"1086","de","0.692307692307692","145","0","0"
"1087","de","0.590909090909091","145","0","0"
"1088","de","0.540540540540541","145","0","0"
"1089","a","0.216216216216216","145","1","1"
"1090","de","0.523809523809524","146","0","0"
"1091","de","0.25","146","0","0"
"1092","de","0.242424242424242","146","0","0"
"1093","de","0.666666666666667","146","0","0"
"1094","de","0.44","146","0","0"
"1095","de","0.32","146","0","0"
"1096","de","1","146","0","0"
"1097","de","0.140350877192982","146","0","0"
"1098","<>","0.232142857142857","146","0","0"
"1099","de","0.403846153846154","146","1","1"
"1100","del","0.25","147","0","0"
"1101","de","0.235294117647059","147","0","0"
"1102","de","0.238095238095238","147","0","0"
"1103","que","0.19047619047619","147","0","0"
"1104","de","0.68","147","1","1"
"1105","del","0.26","148","0","0"
"1106","de","0.923076923076923","148","0","0"
"1107","de","0.257142857142857","148","0","0"
"1108","de","0.307692307692308","148","1","0"
"1109","<>","0.153846153846154","149","0","0"
"1110","de","0.6875","149","0","0"
"1111","de","0.703703703703704","149","0","0"
"1112","de","0.771428571428571","149","0","0"
"1113","lado","0.266666666666667","149","0","0"
"1114","de","0.711111111111111","149","1","1"
"1115","de","0.241379310344828","150","0","0"
"1116","vasco","0.181818181818182","150","0","0"
"1117","ciento","0.444444444444444","150","0","0"
"1118","de","0.655172413793103","150","0","0"
"1119","de","0.240740740740741","150","0","0"
"1120","de","0.565217391304348","150","0","0"
"1121","unido","0.692307692307692","150","0","0"
"1122","de","0.566037735849057","150","1","1"
"1123","del","0.264150943396226","151","0","0"
"1124","de","0.555555555555556","151","1","1"
"1125","de","0.205479452054795","152","1","1"
"1126","de","0.627906976744186","153","1","1"
"1127","del","0.348837209302326","154","0","0"
"1128","de","0.615384615384615","154","0","0"
"1129","xix","0.227272727272727","154","0","0"
"1130","de","0.264705882352941","154","0","0"
"1131","y","0.169811320754717","154","0","0"
"1132","de","0.346153846153846","154","0","0"
"1133","de","0.363636363636364","154","0","0"
"1134","de","0.892857142857143","154","1","1"
"1135","municipal","0.75","155","1","1"
"1136","de","0.714285714285714","156","0","0"
"1137","de","0.371428571428571","156","1","1"
"1138","de","0.386363636363636","157","0","0"
"1139","ano","0.172413793103448","157","0","0"
"1140","de","0.153141361256545","157","2","1"
"1141","y","0.0549738219895288","159","0","0"
"1142","del","0.0366492146596859","159","0","0"
"1143","en","0.0274869109947644","159","0","0"
"1144","que","0.0209424083769634","159","0","0"
"1145","a","0.0183246073298429","159","0","0"
"1146","no","0.0183246073298429","159","0","0"
"1147","con","0.0170157068062827","159","0","0"
"1148","el","0.0143979057591623","159","0","0"
"1149","se","0.0117801047120419","159","0","0"
"1150","para","0.0104712041884817","159","0","0"
"1151","pero","0.0104712041884817","159","0","0"
"1152","<>","0.0615183246073298","159","0","0"
"1153","se","0.18019801980198","159","1","0"
"1154","el","0.0633663366336634","160","0","0"
"1155","la","0.0396039603960396","160","0","0"
"1156","no","0.0336633663366337","160","0","0"
"1157","los","0.0237623762376238","160","0","0"
"1158","también","0.0178217821782178","160","0","0"
"1159","las","0.0158415841584158","160","0","0"
"1160","<>","0.0574257425742574","160","0","0"
"1161","y","0.105263157894737","160","0","0"
"1162","<>","0.105263157894737","160","0","0"
"1163","de","0.316546762589928","160","1","0"
"1164","del","0.0575539568345324","161","0","0"
"1165","de","0.150375939849624","161","0","0"
"1166","real","0.0977443609022556","161","0","0"
"1167","y","0.0601503759398496","161","0","0"
"1168","mitad","0.0917431192660551","161","0","0"
"1169","de","0.217821782178218","161","0","0"
"1170","<>","0.0792079207920792","161","0","0"
"1171","de","0.483870967741935","161","1","1"
"1172","mayor","0.129032258064516","162","0","0"
"1173","del","0.10752688172043","162","0","0"
"1174","línea","0.142857142857143","162","0","0"
"1175","de","0.267441860465116","162","0","0"
"1176","<>","0.162790697674419","162","0","0"
"1177","de","0.231707317073171","162","0","0"
"1178","de","0.470588235294118","162","0","0"
"1179","y","0.106666666666667","162","0","0"
"1180","y","0.112676056338028","162","0","0"
"1181","del","0.118421052631579","162","0","0"
"1182","<>","0.118421052631579","162","0","0"
"1183","de","0.314285714285714","162","0","0"
"1184","de","0.527777777777778","162","0","0"
"1185","del","0.5","162","0","0"
"1186","de","0.526315789473684","162","0","0"
"1187","de","0.545454545454545","162","0","0"
"1188","de","0.224489795918367","162","1","1"
"1189","autónoma","0.163265306122449","163","0","0"
"1190","de","0.48","163","0","0"
"1191","de","0.444444444444444","163","0","0"
"1192","de","0.695652173913043","163","1","1"
"1193","de","0.428571428571429","164","0","0"
"1194","de","0.714285714285714","164","0","0"
"1195","de","0.444444444444444","164","0","0"
"1196","de","0.315789473684211","164","0","0"
"1197","de","0.791666666666667","164","0","0"
"1198","de","0.6","164","0","0"
"1199","de","0.55","164","0","0"
"1200","de","0.36","164","0","0"
"1201","de","0.375","164","0","0"
"1202","de","0.432432432432432","164","1","1"
"1203","del","0.175675675675676","165","0","0"
"1204","de","0.296296296296296","165","0","0"
"1205","de","0.64","165","0","0"
"1206","de","0.25","165","0","0"
"1207","de","0.347826086956522","165","0","0"
"1208","de","0.461538461538462","165","1","0"
"1209","por","0.432432432432432","166","0","0"
"1210","contra","0.324324324324324","166","1","1"
"1211","de","0.5","167","0","0"
"1212","del","0.625","167","0","0"
"1213","de","0.972972972972973","167","2","2"
"1214","de","0.407407407407407","169","0","0"
"1215","en","0.333333333333333","169","1","1"
"1216","de","0.282608695652174","170","0","0"
"1217","de","0.904761904761905","170","0","0"
"1218","de","0.243243243243243","170","0","0"
"1219","de","0.145161290322581","170","0","0"
"1220","de","0.333333333333333","170","0","0"
"1221","de","0.48","170","0","0"
"1222","de","0.666666666666667","170","0","0"
"1223","de","0.48780487804878","170","0","0"
"1224","de","0.384615384615385","170","0","0"
"1225","del","0.211538461538462","170","0","0"
"1226","web","0.346153846153846","170","0","0"
"1227","y","0.128571428571429","170","0","0"
"1228","de","0.314814814814815","170","1","1"
"1229","de","0.424242424242424","171","0","0"
"1230","de","0.947368421052632","171","1","1"
"1231","de","0.484848484848485","172","1","1"
"1232","parte","0.240506329113924","173","0","0"
"1233","mitad","0.177215189873418","173","0","0"
"1234","de","0.666666666666667","173","0","0"
"1235","de","0.409090909090909","173","0","0"
"1236","de","0.53448275862069","173","1","0"
"1237","europea","0.888888888888889","174","0","0"
"1238","de","0.647058823529412","174","0","0"
"1239","década","0.153846153846154","174","0","0"
"1240","semana","0.123076923076923","174","0","0"
"1241","de","0.186792452830189","174","2","1"
"1242","del","0.0622641509433962","176","0","0"
"1243","y","0.0509433962264151","176","0","0"
"1244","se","0.0245283018867925","176","0","0"
"1245","que","0.0226415094339623","176","0","0"
"1246","con","0.0188679245283019","176","0","0"
"1247","el","0.0188679245283019","176","0","0"
"1248","la","0.0169811320754717","176","0","0"
"1249","<>","0.060377358490566","176","0","0"
"1250","anos","0.412280701754386","176","1","1"
"1251","meses","0.135964912280702","177","0","0"
"1252","días","0.0964912280701754","177","0","0"
"1253","tiempos","0.0526315789473684","177","0","0"
"1254","doce","0.0350877192982456","177","0","0"
"1255","cinco","0.0350877192982456","177","0","0"
"1256","se","0.179245283018868","177","1","0"
"1257","el","0.089622641509434","178","0","0"
"1258","los","0.0707547169811321","178","0","0"
"1259","la","0.0424528301886792","178","0","0"
"1260","<>","0.0377358490566038","178","0","0"
"1261","días","0.402985074626866","178","0","0"
"1262","meses","0.223880597014925","178","0","0"
"1263","anos","0.164179104477612","178","0","0"
"1264","de","0.529411764705882","178","1","1"
"1265","últimos","0.28125","179","0","0"
"1266","de","0.409090909090909","179","0","0"
"1267","de","0.380952380952381","179","0","0"
"1268","de","0.647058823529412","179","0","0"
"1269","unidos","0.75","179","0","0"
"1270","de","0.239130434782609","179","0","0"
"1271","y","0.103260869565217","179","0","0"
"1272","<>","0.0597826086956522","179","0","0"
"1273","el","0.146666666666667","179","0","0"
"1274","en","0.225806451612903","179","1","1"
"1275","de","0.161290322580645","180","0","0"
"1276","de","0.27027027027027","180","0","0"
"1277","de","0.366666666666667","180","0","0"
"1278","de","1","180","0","0"
"1279","de","0.642857142857143","180","0","0"
"1280","de","0.565217391304348","180","0","0"
"1281","ciento","0.823529411764706","180","0","0"
"1282","momento","0.789473684210526","180","0","0"
"1283","de","0.173333333333333","180","0","0"
"1284","y","0.0866666666666667","180","0","0"
"1285","<>","0.08","180","0","0"
"1286","se","0.18978102189781","180","0","0"
"1287","<>","0.0656934306569343","180","0","0"
"1288","semanas","0.404255319148936","180","0","0"
"1289","horas","0.170212765957447","180","0","0"
"1290","de","0.361111111111111","180","0","0"
"1291","sociales","0.645161290322581","180","0","0"
"1292","semanas","0.428571428571429","180","0","0"
"1293","de","0.529411764705882","180","0","0"
"1294","de","0.727272727272727","180","0","0"
"1295","de","0.9","180","0","0"
"1296","de","0.211382113821138","180","0","0"
"1297","del","0.0731707317073171","180","0","0"
"1298","<>","0.0650406504065041","180","0","0"
"1299","parte","1","180","0","0"
"1300","web","0.625","180","0","0"
"1301","las","0.597014925373134","180","0","0"
"1302","sus","0.149253731343284","180","0","0"
"1303","en","0.24390243902439","180","0","0"
"1304","de","1","180","1","1"
"1305","de","0.944444444444444","181","0","0"
"1306","de","0.181818181818182","181","0","0"
"1307","el","0.131034482758621","181","0","0"
"1308","ha","0.110344827586207","181","0","0"
"1309","la","0.0896551724137931","181","0","0"
"1310","el","0.123809523809524","181","0","0"
"1311","se","0.0761904761904762","181","0","0"
"1312","de","1","181","0","0"
"1313","<>","0.155339805825243","181","0","0"
"1314","negro","0.588235294117647","181","0","0"
"1315","la","0.125","181","0","0"
"1316","un","0.125","181","0","0"
"1317","de","0.941176470588235","181","1","1"
"1318","de","0.909090909090909","182","0","0"
"1319","los","1","182","0","0"
"1320","que","0.188888888888889","182","0","0"
"1321","no","0.1","182","0","0"
"1322","león","1","182","0","0"
"1323","la","0.321428571428571","182","0","0"
"1324","la","0.189655172413793","182","0","0"
"1325","el","0.155172413793103","182","0","0"
"1326","nosotros","0.137931034482759","182","0","0"
"1327","la","0.327102803738318","182","0","0"
"1328","los","0.149532710280374","182","0","0"
"1329","las","0.0841121495327103","182","0","0"
"1330","la","0.278350515463918","182","0","0"
"1331","los","0.118556701030928","182","0","0"
"1332","las","0.108247422680412","182","0","0"
"1333","lo","0.0567010309278351","182","0","0"
"1334","la","0.4","182","0","0"
"1335","la","0.521739130434783","182","0","0"
"1336","el","0.163636363636364","182","0","0"
"1337","ano","0.588235294117647","182","0","0"
"1338","<>","0.242424242424242","182","0","0"
"1339","juego","0.916666666666667","182","0","0"
"1340","la","0.238095238095238","182","0","0"
"1341","va","0.174358974358974","182","1","1"
"1342","se","0.117948717948718","183","1","1"
"1343","respecta","0.0512820512820513","184","1","1"
"1344","<>","0.123809523809524","185","0","0"
"1345","los","0.207547169811321","185","0","0"
"1346","la","0.225352112676056","185","0","0"
"1347","un","0.225352112676056","185","0","0"
"1348","euros","0.611111111111111","185","0","0"
"1349","una","0.3125","185","1","1"
"1350","cristo","0.3","186","0","0"
"1351","la","0.266666666666667","186","0","0"
"1352","que","0.666666666666667","186","0","0"
"1353","la","0.333333333333333","186","0","0"
"1354","la","0.26","186","0","0"
"1355","las","0.18","186","0","0"
"1356","prensa","0.972972972972973","186","0","0"
"1357","crisis","0.592592592592593","186","0","0"
"1358","<>","0.0952380952380952","186","0","0"
"1359","mundo","0.401869158878505","186","0","0"
"1360","país","0.11214953271028","186","0","0"
"1361","que","0.730769230769231","186","0","0"
"1362","sentidos","0.0970149253731343","186","0","0"
"1363","casos","0.0746268656716418","186","0","0"
"1364","aspectos","0.0671641791044776","186","0","0"
"1365","<>","0.0597014925373134","186","0","0"
"1366","la","0.25531914893617","186","0","0"
"1367","las","0.159574468085106","186","0","0"
"1368","los","0.117021276595745","186","0","0"
"1369","los","0.627118644067797","186","0","0"
"1370","<>","0.118881118881119","186","0","0"
"1371","crisis","0.5625","186","0","0"
"1372","en","0.0828729281767956","186","0","0"
"1373","el","0.0497237569060773","186","0","0"
"1374","no","0.0441988950276243","186","0","0"
"1375","<>","0.0994475138121547","186","0","0"
"1376","la","0.138888888888889","186","0","0"
"1377","<>","0.194444444444444","186","0","0"
"1378","el","0.136842105263158","186","0","0"
"1379","<>","0.147368421052632","186","0","0"
"1380","<>","0.12","186","0","0"
"1381","<>","0.142857142857143","186","0","0"
"1382","en","0.235294117647059","186","0","0"
"1383","y","0.130630630630631","186","1","0"
"1384","en","0.0540540540540541","187","0","0"
"1385","de","0.045045045045045","187","0","0"
"1386","<>","0.0855855855855856","187","0","0"
"1387","la","0.123809523809524","187","0","0"
"1388","de","0.387755102040816","187","0","0"
"1389","de","0.8125","187","1","1"
"1390","de","0.124579124579125","188","0","0"
"1391","del","0.0471380471380471","188","0","0"
"1392","en","0.0437710437710438","188","0","0"
"1393","que","0.0303030303030303","188","0","0"
"1394","con","0.0269360269360269","188","0","0"
"1395","<>","0.0909090909090909","188","0","0"
"1396","es","0.4","188","1","1"
"1397","de","0.857142857142857","189","0","0"
"1398","de","0.692307692307692","189","0","0"
"1399","de","1","189","0","0"
"1400","de","0.176","189","1","1"
"1401","del","0.064","190","0","0"
"1402","en","0.032","190","0","0"
"1403","<>","0.092","190","0","0"
"1404","ha","0.079646017699115","190","0","0"
"1405","<>","0.150442477876106","190","0","0"
"1406","se","0.162162162162162","190","0","0"
"1407","el","0.163265306122449","190","0","0"
"1408","<>","0.235294117647059","190","0","0"
"1409","sido","0.272727272727273","190","0","0"
"1410","digas","0.25","190","0","0"
"1411","tanto","0.285714285714286","190","0","0"
"1412","la","0.1","190","0","0"
"1413","puede","0.0666666666666667","190","0","0"
"1414","<>","0.0740740740740741","190","0","0"
"1415","refiero","0.062015503875969","190","0","0"
"1416","<>","0.0775193798449612","190","0","0"
"1417","<>","0.195121951219512","190","0","0"
"1418","que","0.846153846153846","190","0","0"
"1419","en","0.0909090909090909","190","0","0"
"1420","la","0.0727272727272727","190","0","0"
"1421","<>","0.0698689956331878","190","0","0"
"1422","<>","0.186274509803922","190","0","0"
"1423","<>","0.147058823529412","190","0","0"
"1424","vez","0.149321266968326","190","0","0"
"1425","que","0.0542986425339367","190","0","0"
"1426","<>","0.0542986425339367","190","0","0"
"1427","<>","0.123711340206186","190","0","0"
"1428","<>","0.132352941176471","190","0","0"
"1429","me","0.239130434782609","190","0","0"
"1430","si","0.45","190","0","0"
"1431","de","0.875","190","0","0"
"1432","de","0.944444444444444","190","1","1"
"1433","los","0.5","191","0","0"
"1434","de","0.727272727272727","191","0","0"
"1435","que","0.152542372881356","191","0","0"
"1436","de","0.0423728813559322","191","0","0"
"1437","caso","0.0338983050847458","191","0","0"
"1438","<>","0.038135593220339","191","0","0"
"1439","que","0.0718232044198895","191","0","0"
"1440","<>","0.0883977900552486","191","0","0"
"1441","que","0.714285714285714","191","0","0"
"1442","de","1","191","0","0"
"1443","de","0.119047619047619","191","0","0"
"1444","y","0.0476190476190476","191","0","0"
"1445","en","0.0476190476190476","191","0","0"
"1446","<>","0.0773809523809524","191","0","0"
"1447","en","0.14410480349345","191","0","0"
"1448","a","0.0960698689956332","191","0","0"
"1449","de","0.074235807860262","191","0","0"
"1450","con","0.0655021834061135","191","0","0"
"1451","la","0.0524017467248908","191","0","0"
"1452","el","0.0436681222707424","191","0","0"
"1453","las","0.0393013100436681","191","0","0"
"1454","noche","0.153846153846154","191","0","0"
"1455","tarde","0.141025641025641","191","0","0"
"1456","<>","0.102564102564103","191","0","0"
"1457","se","0.138461538461538","191","0","0"
"1458","tanto","0.660377358490566","191","0","0"
"1459","lado","0.482758620689655","191","0","0"
"1460","tiempo","1","191","0","0"
"1461","de","1","191","1","1"
"1462","de","0.727272727272727","192","1","1"
"1463","<>","0.109756097560976","193","0","0"
"1464","de","0.888888888888889","193","0","0"
"1465","<>","0.19047619047619","193","0","0"
"1466","seguridad","1","193","0","0"
"1467","el","0.107913669064748","193","0","0"
"1468","la","0.0863309352517986","193","0","0"
"1469","no","0.12","193","0","0"
"1470","lo","0.26","193","1","1"
"1471","es","0.32","194","0","0"
"1472","nuevo","0.196078431372549","194","0","0"
"1473","que","0.909090909090909","194","0","0"
"1474","que","1","194","0","0"
"1475","de","0.101123595505618","194","0","0"
"1476","es","0.104477611940299","194","0","0"
"1477","no","0.0597014925373134","194","0","0"
"1478","de","0.384615384615385","194","0","0"
"1479","es","0.307692307692308","194","0","0"
"1480","importante","0.909090909090909","194","0","0"
"1481","a","0.652173913043478","194","0","0"
"1482","en","0.0964912280701754","194","0","0"
"1483","a","0.0701754385964912","194","0","0"
"1484","la","0.791666666666667","194","0","0"
"1485","poco","1","194","0","0"
"1486","me","0.108108108108108","194","0","0"
"1487","a","0.0703125","194","0","0"
"1488","de","0.0625","194","0","0"
"1489","que","0.638888888888889","194","0","0"
"1490","mundo","0.526315789473684","194","0","0"
"1491","que","0.235294117647059","194","0","0"
"1492","tal","0.5625","194","0","0"
"1493","de","0.56","194","0","0"
"1494","de","0.147058823529412","194","0","0"
"1495","las","0.428571428571429","194","0","0"
"1496","los","0.484848484848485","194","0","0"
"1497","que","0.833333333333333","194","0","0"
"1498","la","0.112994350282486","194","0","0"
"1499","los","0.0819209039548023","194","0","0"
"1500","las","0.0310734463276836","194","0","0"
"1501","<>","0.115819209039548","194","0","0"
"1502","el","0.198606271777003","194","0","0"
"1503","la","0.128919860627178","194","0","0"
"1504","los","0.0592334494773519","194","0","0"
"1505","<>","0.0487804878048781","194","0","0"
"1506","los","0.112403100775194","194","0","0"
"1507","la","0.108527131782946","194","0","0"
"1508","su","0.0542635658914729","194","0","0"
"1509","ver","0.0348837209302326","194","0","0"
"1510","las","0.0310077519379845","194","0","0"
"1511","<>","0.0930232558139535","194","0","0"
"1512","se","0.0894736842105263","194","0","0"
"1513","no","0.0894736842105263","194","0","0"
"1514","el","0.0421052631578947","194","0","0"
"1515","<>","0.068421052631579","194","0","0"
"1516","<>","0.0705882352941176","194","0","0"
"1517","por","0.0533333333333333","194","0","0"
"1518","<>","0.1","194","0","0"
"1519","<>","0.0857142857142857","194","0","0"
"1520","la","0.128571428571429","194","0","0"
"1521","el","0.128571428571429","194","0","0"
"1522","los","0.0928571428571429","194","0","0"
"1523","las","0.0642857142857143","194","0","0"
"1524","los","0.0873015873015873","194","0","0"
"1525","la","0.0793650793650794","194","0","0"
"1526","el","0.0793650793650794","194","0","0"
"1527","<>","0.0714285714285714","194","0","0"
"1528","<>","0.116883116883117","194","0","0"
"1529","que","0.126760563380282","194","0","0"
"1530","<>","0.206349206349206","194","0","0"
"1531","y","0.0489690721649485","194","0","0"
"1532","con","0.0412371134020619","194","0","0"
"1533","que","0.0412371134020619","194","0","0"
"1534","en","0.0412371134020619","194","0","0"
"1535","la","0.0309278350515464","194","0","0"
"1536","de","0.0309278350515464","194","0","0"
"1537","el","0.0257731958762887","194","0","0"
"1538","a","0.0231958762886598","194","0","0"
"1539","<>","0.0824742268041237","194","0","0"
"1540","se","0.111111111111111","194","0","0"
"1541","le","0.0577777777777778","194","0","0"
"1542","no","0.0533333333333333","194","0","0"
"1543","el","0.0444444444444444","194","0","0"
"1544","<>","0.0533333333333333","194","0","0"
"1545","que","0.254335260115607","194","0","0"
"1546","el","0.046242774566474","194","0","0"
"1547","de","0.892405063291139","194","1","0"
"1548","que","0.233333333333333","195","0","0"
"1549","de","0.0933333333333333","195","0","0"
"1550","a","0.0533333333333333","195","0","0"
"1551","y","0.117647058823529","195","0","0"
"1552","a","0.107843137254902","195","0","0"
"1553","y","0.09","195","0","0"
"1554","que","0.09","195","0","0"
"1555","a","0.09","195","0","0"
"1556","la","0.150684931506849","195","0","0"
"1557","<>","0.123287671232877","195","0","0"
"1558","de","0.828571428571429","195","1","1"
"1559","de","0.521739130434783","196","2","2"
"1560","del","0.27536231884058","198","0","0"
"1561","de","0.535714285714286","198","0","0"
"1562","nacional","0.444444444444444","198","0","0"
"1563","de","0.5","198","0","0"
"1564","de","0.245283018867925","198","0","0"
"1565","de","0.714285714285714","198","0","0"
"1566","de","0.888888888888889","198","1","1"
"1567","de","1","199","0","0"
"1568","de","0.666666666666667","199","0","0"
"1569","de","0.533333333333333","199","0","0"
"1570","de","0.909090909090909","199","0","0"
"1571","civil","0.818181818181818","199","0","0"
"1572","de","0.296296296296296","199","0","0"
"1573","de","0.5","199","0","0"
"1574","de","0.526315789473684","199","0","0"
"1575","sinde","0.32","199","0","0"
"1576","de","0.611111111111111","199","0","0"
"1577","de","0.211538461538462","199","0","0"
"1578","de","0.625","199","0","0"
"1579","siguiente","0.5","199","0","0"
"1580","nacional","0.285714285714286","199","0","0"
"1581","hora","0.323529411764706","199","0","0"
"1582","que","0.407407407407407","199","0","0"
"1583","de","0.692307692307692","199","0","0"
"1584","de","0.615384615384615","199","0","0"
"1585","de","0.41025641025641","199","0","0"
"1586","de","0.5","199","0","0"
"1587","social","0.6","199","0","0"
"1588","de","0.333333333333333","199","0","0"
"1589","en","0.186440677966102","199","0","0"
"1590","de","0.444444444444444","199","0","0"
"1591","de","0.212765957446809","199","0","0"
"1592","de","0.4","199","1","1"
"1593","de","0.163398692810458","200","2","1"
"1594","y","0.0718954248366013","202","0","0"
"1595","del","0.0501089324618736","202","0","0"
"1596","que","0.0392156862745098","202","0","0"
"1597","a","0.028322440087146","202","0","0"
"1598","en","0.0239651416122004","202","0","0"
"1599","para","0.0174291938997821","202","0","0"
"1600","<>","0.0718954248366013","202","0","0"
"1601","se","0.183150183150183","202","1","1"
"1602","no","0.0622710622710623","203","0","0"
"1603","han","0.0366300366300366","203","0","0"
"1604","nos","0.032967032967033","203","0","0"
"1605","les","0.0293040293040293","203","0","0"
"1606","<>","0.0732600732600733","203","0","0"
"1607","magos","0.435897435897436","203","0","0"
"1608","de","0.555555555555556","203","1","1"
"1609","humanos","0.666666666666667","204","0","0"
"1610","de","0.571428571428571","204","0","0"
"1611","de","0.76","204","1","1"
"1612","pequenos","0.333333333333333","205","0","0"
"1613","de","0.45","205","0","0"
"1614","de","0.123393316195373","205","1","1"
"1615","que","0.0976863753213368","206","0","0"
"1616","y","0.0951156812339332","206","0","0"
"1617","en","0.0437017994858612","206","0","0"
"1618","a","0.038560411311054","206","0","0"
"1619","del","0.0308483290488432","206","0","0"
"1620","con","0.0231362467866324","206","0","0"
"1621","<>","0.051413881748072","206","0","0"
"1622","en","0.133640552995392","206","1","1"
"1623","y","0.0967741935483871","207","0","0"
"1624","de","0.0645161290322581","207","0","0"
"1625","el","0.0460829493087558","207","0","0"
"1626","la","0.792792792792793","207","3","3"
"1627","el","0.329411764705882","210","0","0"
"1628","la","0.235294117647059","210","0","0"
"1629","se","0.205128205128205","210","0","0"
"1630","<>","0.141025641025641","210","0","0"
"1631","que","0.285714285714286","210","0","0"
"1632","y","0.290322580645161","210","0","0"
"1633","de","0.571428571428571","210","0","0"
"1634","del","0.392857142857143","210","0","0"
"1635","de","0.846153846153846","210","0","0"
"1636","de","0.6","210","0","0"
"1637","tecnologías","0.421052631578947","210","0","0"
"1638","de","0.727272727272727","210","0","0"
"1639","elecciones","0.8","210","0","0"
"1640","de","0.137724550898204","210","0","0"
"1641","que","0.0479041916167665","210","0","0"
"1642","<>","0.0958083832335329","210","0","0"
"1643","me","0.0935672514619883","210","1","0"
"1644","se","0.0570175438596491","211","0","0"
"1645","nos","0.0497076023391813","211","1","1"
"1646","te","0.0467836257309941","212","0","0"
"1647","es","0.0350877192982456","212","1","1"
"1648","el","0.0292397660818713","213","0","0"
"1649","lo","0.0277777777777778","213","0","0"
"1650","hay","0.0248538011695906","213","1","1"
"1651","la","0.0233918128654971","214","0","0"
"1652","no","0.0219298245614035","214","0","0"
"1653","ahora","0.0131578947368421","214","0","0"
"1654","consigo","0.0146198830409357","214","0","0"
"1655","esta","0.0190058479532164","214","0","0"
"1656","este","0.0146198830409357","214","0","0"
"1657","le","0.0175438596491228","214","0","0"
"1658","manana","0.0131578947368421","214","0","0"
"1659","os","0.0131578947368421","214","0","0"
"1660","puedo","0.0160818713450292","214","0","0"
"1661","<>","0.0570175438596491","214","0","0"
"1662","tal","0.293103448275862","214","0","0"
"1663","pasa","0.112068965517241","214","0","0"
"1664","me","0.0689655172413793","214","0","0"
"1665","ver","0.10126582278481","214","0","0"
"1666","<>","0.126582278481013","214","0","0"
"1667","partido","0.193548387096774","214","0","0"
"1668","<>","0.129032258064516","214","0","0"
"1669","tal","0.272727272727273","214","0","0"
"1670","tal","0.428571428571429","214","0","0"
"1671","peli","0.523809523809524","214","0","0"
"1672","que","0.647058823529412","214","0","0"
"1673","con","0.294117647058824","214","0","0"
"1674","que","0.36","214","0","0"
"1675","de","0.652173913043478","214","0","0"
"1676","de","0.769230769230769","214","0","0"
"1677","de","1","214","0","0"
"1678","de","0.159574468085106","214","0","0"
"1679","que","0.0851063829787234","214","0","0"
"1680","<>","0.106382978723404","214","0","0"
"1681","gusta","0.109704641350211","214","0","0"
"1682","ha","0.0843881856540084","214","0","0"
"1683","parece","0.0843881856540084","214","0","0"
"1684","da","0.0548523206751055","214","0","0"
"1685","encanta","0.0337552742616034","214","0","0"
"1686","<>","0.0590717299578059","214","0","0"
"1687","me","0.666666666666667","214","0","0"
"1688","me","0.769230769230769","214","0","0"
"1689","me","0.875","214","0","0"
"1690","me","0.8125","214","0","0"
"1691","me","0.615384615384615","214","0","0"
"1692","<>","0.127906976744186","214","0","0"
"1693","la","0.138888888888889","214","0","0"
"1694","por","0.5625","214","0","0"
"1695","que","0.236","214","1","0"
"1696","<>","0.12","215","0","0"
"1697","que","0.75","215","0","0"
"1698","las","0.515151515151515","215","0","0"
"1699","la","0.387096774193548","215","0","0"
"1700","el","0.290322580645161","215","0","0"
"1701","de","0.321428571428571","215","0","0"
"1702","de","0.8","215","0","0"
"1703","un","0.145454545454545","215","0","0"
"1704","la","0.432432432432432","215","0","0"
"1705","mi","0.305555555555556","215","0","0"
"1706","de","1","215","0","0"
"1707","la","0.276595744680851","215","0","0"
"1708","vuelta","0.44","215","0","0"
"1709","otros","0.228571428571429","215","0","0"
"1710","manana","0.32258064516129","215","0","0"
"1711","noches","1","215","0","0"
"1712","hoy","0.785714285714286","215","0","0"
"1713","menos","0.75","215","0","0"
"1714","de","0.216216216216216","215","0","0"
"1715","de","0.933333333333333","215","0","0"
"1716","fuentes","0.444444444444444","215","0","0"
"1717","la","0.38961038961039","215","0","0"
"1718","en","0.75","215","1","1"
"1719","que","0.239130434782609","216","0","0"
"1720","los","0.147058823529412","216","0","0"
"1721","siglo","0.333333333333333","216","0","0"
"1722","de","0.75","216","0","0"
"1723","compra","0.275862068965517","216","0","0"
"1724","la","0.256410256410256","216","0","0"
"1725","cabo","0.642857142857143","216","0","0"
"1726","de","0.699074074074074","216","5","5"
"1727","del","0.268518518518519","221","2","2"
"1728","se","0.0828025477707006","223","0","0"
"1729","se","0.275","223","0","0"
"1730","euros","0.36","223","0","0"
"1731","<>","0.236842105263158","223","0","0"
"1732","gusta","0.111111111111111","223","0","0"
"1733","parece","0.0740740740740741","223","0","0"
"1734","<>","0.0833333333333333","223","0","0"
"1735","me","0.529411764705882","223","0","0"
"1736","me","0.75","223","0","0"
"1737","que","0.769230769230769","223","0","0"
"1738","las","0.231818181818182","223","1","1"
"1739","ahora","0.131818181818182","224","0","0"
"1740","la","0.0863636363636364","224","0","0"
"1741","hoy","0.0545454545454545","224","0","0"
"1742","los","0.0454545454545455","224","1","1"
"1743","manana","0.0409090909090909","225","0","0"
"1744","ese","0.0409090909090909","225","1","1"
"1745","ahí","0.0386363636363636","226","0","0"
"1746","una","0.0272727272727273","226","0","0"
