"","word","freq","start","all","real"
"3445","<>","0.0559440559440559","833","0","0"
"3446","de","0.363636363636364","833","0","0"
"3447","de","0.466666666666667","833","0","0"
"3448","de","0.38","833","0","0"
"3449","de","0.48780487804878","833","0","0"
"3450","de","0.208333333333333","833","0","0"
"3451","<>","0.208333333333333","833","0","0"
"3452","urbano","0.296296296296296","833","0","0"
"3453","de","0.514492753623188","833","5","4"
"3454","es","0.106280193236715","838","1","1"
"3455","del","0.0917874396135266","839","1","0"
"3456","que","0.0193236714975845","840","0","0"
"3457","<>","0.0483091787439614","840","0","0"
"3458","de","0.458333333333333","840","0","0"
"3459","de","0.415902140672783","840","1","1"
"3460","del","0.110091743119266","841","1","1"
"3461","comercial","0.0305810397553517","842","0","0"
"3462","cultural","0.0275229357798165","842","0","0"
"3463","<>","0.0458715596330275","842","0","0"
"3464","de","0.470588235294118","842","0","0"
"3465","de","0.264705882352941","842","0","0"
"3466","de","0.555555555555556","842","0","0"
"3467","y","0.104761904761905","842","0","0"
"3468","de","0.0952380952380952","842","0","0"
"3469","de","0.536231884057971","842","2","2"
"3470","del","0.159420289855072","844","0","0"
"3471","de","0.0860215053763441","844","0","0"
"3472","de","0.37037037037037","844","0","0"
"3473","de","0.151079136690647","844","0","0"
"3474","de","0.112","844","0","0"
"3475","y","0.104","844","0","0"
"3476","en","0.064","844","0","0"
"3477","de","0.263157894736842","844","0","0"
"3478","de","0.352941176470588","844","0","0"
"3479","de","0.447368421052632","844","0","0"
"3480","del","0.236842105263158","844","0","0"
"3481","de","0.325581395348837","844","0","0"
"3482","de","0.545454545454545","844","0","0"
"3483","de","0.414634146341463","844","0","0"
"3484","de","0.468354430379747","844","0","0"
"3485","del","0.113924050632911","844","0","0"
"3486","de","0.543478260869565","844","0","0"
"3487","de","0.556603773584906","844","1","0"
"3488","de","0.261538461538462","845","0","0"
"3489","del","0.32","845","0","0"
"3490","de","0.19672131147541","845","1","1"
"3491","de","0.352941176470588","846","1","1"
"3492","del","0.117647058823529","847","0","0"
"3493","<>","0.0882352941176471","847","0","0"
"3494","de","0.307692307692308","847","0","0"
"3495","de","0.472222222222222","847","0","0"
"3496","delegado","0.152777777777778","847","0","0"
"3497","de","0.519685039370079","847","3","3"
"3498","general","0.078740157480315","850","1","1"
"3499","de","0.529411764705882","851","0","0"
"3500","de","0.368421052631579","851","0","0"
"3501","de","0.466666666666667","851","0","0"
"3502","la","0.16","851","0","0"
"3503","de","0.291666666666667","851","0","0"
"3504","de","0.372340425531915","851","1","1"
"3505","del","0.191489361702128","852","0","0"
"3506","de","0.454545454545455","852","0","0"
"3507","de","0.214285714285714","852","0","0"
"3508","y","0.0816326530612245","852","0","0"
"3509","inglés","0.576923076923077","852","0","0"
"3510","ingles","0.173076923076923","852","0","0"
"3511","de","0.466666666666667","852","0","0"
"3512","de","0.333333333333333","852","0","0"
"3513","económico","0.176470588235294","852","0","0"
"3514","de","0.578947368421053","852","0","0"
"3515","de","0.8125","852","0","0"
"3516","de","0.294117647058824","852","0","0"
"3517","se","0.147435897435897","852","0","0"
"3518","<>","0.0897435897435897","852","0","0"
"3519","de","0.15625","852","0","0"
"3520","de","0.125","852","0","0"
"3521","de","0.555555555555556","852","0","0"
"3522","de","0.642857142857143","852","0","0"
"3523","de","0.55","852","0","0"
"3524","de","0.612903225806452","852","0","0"
"3525","y","0.181818181818182","852","0","0"
"3526","de","0.305263157894737","852","0","0"
"3527","de","0.375","852","0","0"
"3528","de","0.375","852","0","0"
"3529","de","0.204081632653061","852","0","0"
"3530","de","0.137254901960784","852","0","0"
"3531","sobre","0.117647058823529","852","1","1"
"3532","de","0.529411764705882","853","0","0"
"3533","total","0.083743842364532","853","1","1"
"3534","pib","0.0394088669950739","854","0","0"
"3535","<>","0.103448275862069","854","0","0"
"3536","del","0.488888888888889","854","1","1"
"3537","de","0.244444444444444","855","0","0"
"3538","de","0.71875","855","0","0"
"3539","a","0.365079365079365","855","1","1"
"3540","de","0.26984126984127","856","0","0"
"3541","de","0.489795918367347","856","2","2"
"3542","del","0.0816326530612245","858","0","0"
"3543","y","0.0680272108843537","858","0","0"
"3544","de","0.294117647058824","858","0","0"
"3545","de","0.522727272727273","858","0","0"
"3546","de","0.235632183908046","858","0","0"
"3547","que","0.120689655172414","858","0","0"
"3548","a","0.0459770114942529","858","0","0"
"3549","el","0.113924050632911","858","0","0"
"3550","<>","0.113924050632911","858","0","0"
"3551","de","0.75","858","1","1"
"3552","que","0.148571428571429","859","0","0"
"3553","de","0.131428571428571","859","1","1"
"3554","en","0.0571428571428571","860","0","0"
"3555","y","0.0571428571428571","860","0","0"
"3556","de","0.382716049382716","860","1","1"
"3557","general","0.197530864197531","861","1","1"
"3558","del","0.12962962962963","862","0","0"
"3559","popular","0.296296296296296","862","0","0"
"3560","de","0.161764705882353","862","0","0"
"3561","duro","0.117647058823529","862","0","0"
"3562","del","0.290909090909091","862","1","1"
"3563","de","0.218181818181818","863","0","0"
"3564","de","0.3","863","0","0"
"3565","de","0.431818181818182","863","0","0"
"3566","<>","0.25531914893617","863","0","0"
"3567","de","0.236842105263158","863","0","0"
"3568","de","0.089171974522293","863","0","0"
"3569","a","0.0828025477707006","863","0","0"
"3570","en","0.0700636942675159","863","0","0"
"3571","<>","0.347826086956522","863","0","0"
"3572","de","0.435897435897436","863","1","1"
"3573","del","0.384615384615385","864","0","0"
"3574","de","0.160714285714286","864","0","0"
"3575","de","0.294117647058824","864","0","0"
"3576","de","0.183673469387755","864","0","0"
"3577","de","0.105263157894737","864","0","0"
"3578","de","0.333333333333333","864","0","0"
"3579","de","0.384615384615385","864","1","1"
"3580","de","0.2","865","0","0"
"3581","el","0.216216216216216","865","0","0"
"3582","la","0.108108108108108","865","0","0"
"3583","de","0.756756756756757","865","0","0"
"3584","de","0.112244897959184","865","0","0"
"3585","con","0.0918367346938776","865","0","0"
"3586","de","0.4","865","1","1"
"3587","de","0.176470588235294","866","0","0"
"3588","<>","0.176470588235294","866","0","0"
"3589","de","0.714285714285714","866","0","0"
"3590","de","0.264044943820225","866","3","2"
"3591","que","0.0449438202247191","869","0","0"
"3592","y","0.0337078651685393","869","0","0"
"3593","a","0.0280898876404494","869","0","0"
"3594","es","0.0224719101123595","869","0","0"
"3595","<>","0.050561797752809","869","0","0"
"3596","de","0.257142857142857","869","0","0"
"3597","el","0.195652173913043","869","0","0"
"3598","de","0.172413793103448","869","0","0"
"3599","del","0.137931034482759","869","0","0"
"3600","de","0.246153846153846","869","0","0"
"3601","y","0.123076923076923","869","0","0"
"3602","y","0.128571428571429","869","0","0"
"3603","de","0.4","869","0","0"
"3604","de","0.25","869","0","0"
"3605","santo","0.211267605633803","869","0","0"
"3606","de","0.211267605633803","869","0","0"
"3607","de","0.191489361702128","869","0","0"
"3608","de","0.397260273972603","869","2","2"
"3609","y","0.0502283105022831","871","0","0"
"3610","<>","0.0502283105022831","871","0","0"
"3611","de","0.391304347826087","871","0","0"
"3612","de","0.25","871","0","0"
"3613","de","0.444444444444444","871","0","0"
"3614","de","0.225490196078431","871","1","1"
"3615","de","0.16","872","0","0"
"3616","presidente","0.276422764227642","872","0","0"
"3617","de","0.355932203389831","872","0","0"
"3618","de","1","872","0","0"
"3619","de","0.421052631578947","872","1","1"
"3620","de","0.821818181818182","873","4","4"
"3621","del","0.0872727272727273","877","1","1"
"3622","de","0.364130434782609","878","1","1"
"3623","del","0.16304347826087","879","0","0"
"3624","y","0.0543478260869565","879","0","0"
"3625","de","0.714285714285714","879","0","0"
"3626","de","0.227272727272727","879","0","0"
"3627","del","0.0984848484848485","879","0","0"
"3628","y","0.0681818181818182","879","0","0"
"3629","se","0.0606060606060606","879","0","0"
"3630","de","0.382978723404255","879","0","0"
"3631","<>","0.191489361702128","879","0","0"
"3632","<>","0.5","879","0","0"
"3633","polisario","0.32","879","0","0"
"3634","de","0.571428571428571","879","0","0"
"3635","que","0.176470588235294","879","1","1"
"3636","de","0.111111111111111","880","0","0"
"3637","de","0.545454545454545","880","0","0"
"3638","del","0.303030303030303","880","0","0"
"3639","de","0.642857142857143","880","0","0"
"3640","de","0.200913242009132","880","1","1"
"3641","del","0.0730593607305936","881","0","0"
"3642","no","0.0593607305936073","881","0","0"
"3643","es","0.121621621621622","881","0","0"
"3644","de","0.818181818181818","881","0","0"
"3645","en","0.166666666666667","881","0","0"
"3646","de","0.4","881","0","0"
"3647","de","0.444444444444444","881","0","0"
"3648","del","0.125","881","0","0"
"3649","de","0.347826086956522","881","0","0"
"3650","de","0.186046511627907","881","0","0"
"3651","de","0.8","881","0","0"
"3652","premio","0.0709677419354839","881","0","0"
"3653","día","0.0516129032258065","881","0","0"
"3654","<>","0.135483870967742","881","0","0"
"3655","de","0.818181818181818","881","0","0"
"3656","de","0.202898550724638","881","0","0"
"3657","que","0.0579710144927536","881","0","0"
"3658","socialista","0.0531400966183575","881","0","0"
"3659","se","0.0386473429951691","881","0","0"
"3660","parlamentario","0.0386473429951691","881","0","0"
"3661","municipal","0.0386473429951691","881","0","0"
"3662","<>","0.0772946859903382","881","0","0"
"3663","de","0.80225988700565","881","1","1"
"3664","de","0.457142857142857","882","0","0"
"3665","de","0.102439024390244","882","0","0"
"3666","que","0.0926829268292683","882","0","0"
"3667","es","0.0634146341463415","882","0","0"
"3668","no","0.0439024390243902","882","0","0"
"3669","<>","0.0536585365853659","882","0","0"
"3670","y","0.444444444444444","882","0","0"
"3671","de","0.692307692307692","882","0","0"
"3672","de","0.366666666666667","882","0","0"
"3673","de","0.160493827160494","882","0","0"
"3674","<>","0.173913043478261","882","0","0"
"3675","de","0.333333333333333","882","0","0"
"3676","de","0.444444444444444","882","0","0"
"3677","de","0.463414634146341","882","1","1"
"3678","del","0.292682926829268","883","0","0"
"3679","de","0.141592920353982","883","0","0"
"3680","del","0.106194690265487","883","0","0"
"3681","robinson","0.0973451327433628","883","0","0"
"3682","de","0.577777777777778","883","1","1"
"3683","del","0.222222222222222","884","0","0"
"3684","nacional","0.266666666666667","884","1","1"
"3685","de","0.2","885","0","0"
"3686","de","0.619047619047619","885","0","0"
"3687","de","0.692307692307692","885","0","0"
"3688","de","0.419753086419753","885","1","1"
"3689","del","0.197530864197531","886","0","0"
"3690","de","0.296296296296296","886","0","0"
"3691","y","0.148148148148148","886","0","0"
"3692","del","0.405940594059406","886","2","2"
"3693","de","0.405940594059406","888","1","1"
"3694","<>","0.18","889","0","0"
"3695","de","0.17741935483871","889","0","0"
"3696","del","0.0806451612903226","889","0","0"
"3697","que","0.0645161290322581","889","0","0"
"3698","a","0.0849056603773585","889","0","0"
"3699","de","0.12","889","0","0"
"3700","<>","0.088","889","0","0"
"3701","del","0.126984126984127","889","0","0"
"3702","de","0.580645161290323","889","2","2"
"3703","de","0.714285714285714","891","0","0"
"3704","de","0.238461538461538","891","0","0"
"3705","<>","0.0692307692307692","891","0","0"
"3706","de","0.198347107438017","891","1","1"
"3707","donde","0.132231404958678","892","0","0"
"3708","que","0.107438016528926","892","0","0"
"3709","del","0.0909090909090909","892","0","0"
"3710","de","0.647058823529412","892","0","0"
"3711","a","0.075","892","1","1"
"3712","de","0.07","893","0","0"
"3713","con","0.04","893","0","0"
"3714","<>","0.055","893","0","0"
"3715","de","0.299145299145299","893","2","2"
"3716","del","0.290598290598291","895","1","1"
"3717","de","0.5","896","0","0"
"3718","no","0.0786516853932584","896","0","0"
"3719","de","0.0617977528089888","896","0","0"
"3720","de","0.321428571428571","896","0","0"
"3721","de","0.772727272727273","896","0","0"
"3722","de","0.564516129032258","896","1","1"
"3723","del","0.209677419354839","897","0","0"
"3724","de","0.102040816326531","897","0","0"
"3725","de","0.132743362831858","897","1","1"
"3726","número","0.123893805309735","898","1","1"
"3727","ambiente","0.377777777777778","899","0","0"
"3728","de","0.0536277602523659","899","0","0"
"3729","equipo","0.0378548895899054","899","0","0"
"3730","jugador","0.0315457413249211","899","0","0"
"3731","momento","0.028391167192429","899","0","0"
"3732","del","0.028391167192429","899","0","0"
"3733","<>","0.0630914826498423","899","0","0"
"3734","de","0.267605633802817","899","0","0"
"3735","de","0.232804232804233","899","1","0"
"3736","<>","0.0476190476190476","900","0","0"
"3737","de","0.610687022900763","900","4","4"
"3738","pasado","0.122137404580153","904","0","0"
"3739","que","0.099236641221374","904","1","1"
"3740","a","0.178571428571429","905","0","0"
"3741","que","0.785714285714286","905","0","0"
"3742","de","0.64375","905","5","5"
"3743","del","0.0625","910","0","0"
"3744","público","0.05625","910","0","0"
"3745","de","0.551724137931034","910","3","3"
"3746","día","0.0392156862745098","913","0","0"
"3747","periodo","0.0326797385620915","913","0","0"
"3748","que","0.0261437908496732","913","0","0"
"3749","camino","0.0174291938997821","913","0","0"
"3750","número","0.0174291938997821","913","0","0"
"3751","mes","0.0174291938997821","913","0","0"
"3752","<>","0.0479302832244009","913","0","0"
"3753","de","0.409090909090909","913","0","0"
"3754","de","0.111111111111111","913","0","0"
"3755","de","0.225352112676056","913","0","0"
"3756","<>","0.154929577464789","913","0","0"
"3757","de","0.444444444444444","913","0","0"
"3758","de","0.255154639175258","913","1","1"
"3759","en","0.13659793814433","914","2","2"
"3760","no","0.0541237113402062","916","0","0"
"3761","del","0.0438144329896907","916","0","0"
"3762","que","0.0412371134020619","916","0","0"
"3763","más","0.0231958762886598","916","0","0"
"3764","oportuno","0.0231958762886598","916","0","0"
"3765","se","0.0231958762886598","916","0","0"
"3766","<>","0.0309278350515464","916","0","0"
"3767","<>","0.409090909090909","916","0","0"
"3768","de","0.296296296296296","916","0","0"
"3769","de","0.333333333333333","916","0","0"
"3770","de","0.210526315789474","916","0","0"
"3771","de","0.265151515151515","916","0","0"
"3772","de","0.231707317073171","916","1","0"
"3773","<>","0.121951219512195","917","0","0"
"3774","de","0.230769230769231","917","0","0"
"3775","mínimo","0.0828402366863905","917","0","0"
"3776","importante","0.0591715976331361","917","0","0"
"3777","<>","0.0473372781065089","917","0","0"
"3778","responsable","0.169811320754717","917","0","0"
"3779","de","0.6","917","0","0"
"3780","de","0.236842105263158","917","0","0"
"3781","de","0.574257425742574","917","0","0"
"3782","de","0.6875","917","0","0"
"3783","de","0.529680365296804","917","2","1"
"3784","del","0.10958904109589","919","0","0"
"3785","de","0.525423728813559","919","0","0"
"3786","ano","0.0549450549450549","919","0","0"
"3787","twitter","0.0302197802197802","919","0","0"
"3788","sistema","0.0274725274725275","919","0","0"
"3789","presidente","0.0247252747252747","919","0","0"
"3790","<>","0.0521978021978022","919","0","0"
"3791","de","0.631578947368421","919","0","0"
"3792","de","0.701149425287356","919","1","1"
"3793","de","0.554347826086957","920","2","1"
"3794","es","0.130434782608696","922","0","0"
"3795","del","0.0706521739130435","922","0","0"
"3796","de","0.594594594594595","922","0","0"
"3797","a","0.4375","922","0","0"
"3798","y","0.131147540983607","922","0","0"
"3799","de","0.627450980392157","922","1","1"
"3800","del","0.254901960784314","923","0","0"
"3801","día","0.20863309352518","923","0","0"
"3802","dia","0.12589928057554","923","0","0"
"3803","lado","0.0755395683453237","923","0","0"
"3804","no","0.0287769784172662","923","0","0"
"3805","extremo","0.0287769784172662","923","0","0"
"3806","de","0.32258064516129","923","0","0"
"3807","de","0.289855072463768","923","0","0"
"3808","del","0.115942028985507","923","0","0"
"3809","de","0.631578947368421","923","1","1"
"3810","de","0.709677419354839","924","1","1"
"3811","de","0.3125","925","0","0"
"3812","de","0.4","925","0","0"
"3813","que","0.111111111111111","925","0","0"
"3814","europeo","0.193548387096774","925","0","0"
"3815","de","0.258620689655172","925","0","0"
"3816","de","0.354838709677419","925","0","0"
"3817","de","0.293577981651376","925","1","1"
"3818","del","0.220183486238532","926","1","1"
"3819","por","0.0825688073394495","927","0","0"
"3820","a","0.073394495412844","927","0","0"
"3821","vasco","0.105263157894737","927","0","0"
"3822","de","0.0631578947368421","927","0","0"
"3823","que","0.0421052631578947","927","0","0"
"3824","en","0.0315789473684211","927","0","0"
"3825","y","0.0315789473684211","927","0","0"
"3826","<>","0.0456140350877193","927","0","0"
"3827","de","0.387096774193548","927","0","0"
"3828","y","0.127450980392157","927","0","0"
"3829","de","0.220338983050847","927","0","0"
"3830","de","0.578947368421053","927","0","0"
"3831","de","0.297297297297297","927","0","0"
"3832","de","0.425925925925926","927","1","1"
"3833","del","0.148148148148148","928","0","0"
"3834","de","1","928","1","1"
"3835","de","0.342105263157895","929","0","0"
"3836","de","0.417218543046358","929","0","0"
"3837","del","0.0529801324503311","929","0","0"
"3838","<>","0.0860927152317881","929","0","0"
"3839","de","0.380952380952381","929","0","0"
"3840","para","0.238095238095238","929","0","0"
"3841","del","0.298245614035088","929","0","0"
"3842","de","0.175438596491228","929","0","0"
"3843","de","0.15028901734104","929","0","0"
"3844","y","0.0578034682080925","929","0","0"
"3845","para","0.046242774566474","929","0","0"
"3846","del","0.046242774566474","929","0","0"
"3847","<>","0.0578034682080925","929","0","0"
"3848","ciento","0.672566371681416","929","2","2"
"3849","qué","0.079646017699115","931","0","0"
"3850","de","0.55","931","0","0"
"3851","de","0.416666666666667","931","0","0"
"3852","de","0.308411214953271","931","1","1"
"3853","del","0.299065420560748","932","0","0"
"3854","popular","0.0747663551401869","932","0","0"
"3855","de","0.217391304347826","932","0","0"
"3856","y","0.0672645739910314","932","0","0"
"3857","ha","0.0448430493273543","932","0","0"
"3858","no","0.0403587443946188","932","0","0"
"3859","de","0.0403587443946188","932","0","0"
"3860","<>","0.0358744394618834","932","0","0"
"3861","de","0.341269841269841","932","2","2"
"3862","del","0.174603174603175","934","0","0"
"3863","medio","0.0634920634920635","934","0","0"
"3864","a","0.100671140939597","934","1","1"
"3865","de","0.087248322147651","935","0","0"
"3866","nobel","0.0805369127516778","935","1","1"
"3867","nacional","0.0536912751677852","936","0","0"
"3868","<>","0.100671140939597","936","0","0"
"3869","y","0.186046511627907","936","0","0"
"3870","de","0.223880597014925","936","1","1"
"3871","en","0.189054726368159","937","0","0"
"3872","que","0.134328358208955","937","0","0"
"3873","es","0.0447761194029851","937","0","0"
"3874","se","0.0398009950248756","937","0","0"
"3875","de","0.293577981651376","937","0","0"
"3876","del","0.119266055045872","937","0","0"
"3877","de","0.785714285714286","937","0","0"
"3878","es","0.219330855018587","937","1","1"
"3879","de","0.174721189591078","938","1","1"
"3880","no","0.0892193308550186","939","1","1"
"3881","del","0.0520446096654275","940","0","0"
"3882","que","0.033457249070632","940","0","0"
"3883","de","0.285714285714286","940","0","0"
"3884","de","0.496932515337423","940","1","0"
"3885","<>","0.274509803921569","941","0","0"
"3886","de","0.261410788381743","941","1","0"
"3887","que","0.045643153526971","942","0","0"
"3888","<>","0.045643153526971","942","0","0"
"3889","del","0.421052631578947","942","0","0"
"3890","de","0.421052631578947","942","0","0"
"3891","<>","0.133802816901408","942","0","0"
"3892","de","0.67741935483871","942","0","0"
"3893","de","0.248927038626609","942","1","1"
"3894","que","0.055793991416309","943","0","0"
"3895","y","0.0343347639484979","943","0","0"
"3896","<>","0.0772532188841202","943","0","0"
"3897","de","0.191304347826087","943","4","4"
"3898","ano","0.133333333333333","947","0","0"
"3899","mes","0.0579710144927536","947","1","1"
"3900","día","0.0492753623188406","948","1","1"
"3901","domingo","0.0463768115942029","949","0","0"
"3902","martes","0.0405797101449275","949","0","0"
"3903","lunes","0.0347826086956522","949","0","0"
"3904","viernes","0.0318840579710145","949","0","0"
"3905","miércoles","0.0318840579710145","949","0","0"
"3906","jueves","0.0260869565217391","949","0","0"
"3907","y","0.0857142857142857","949","1","1"
"3908","ha","0.0714285714285714","950","0","0"
"3909","se","0.0642857142857143","950","0","0"
"3910","de","0.0571428571428571","950","0","0"
"3911","de","0.163120567375887","950","0","0"
"3912","y","0.0567375886524823","950","0","0"
"3913","de","0.229885057471264","950","0","0"
"3914","de","0.462962962962963","950","0","0"
"3915","de","0.311111111111111","950","0","0"
"3916","paul","0.681818181818182","950","0","0"
"3917","de","0.626666666666667","950","2","2"
"3918","y","0.0533333333333333","952","0","0"
"3919","amo","0.321428571428571","952","0","0"
"3920","madrid","0.6","952","0","0"
"3921","de","0.290322580645161","952","0","0"
"3922","de","0.515151515151515","952","0","0"
"3923","de","0.30952380952381","952","0","0"
"3924","de","0.36","952","0","0"
"3925","de","0.354838709677419","952","0","0"
"3926","de","0.571428571428571","952","0","0"
"3927","unido","0.5","952","0","0"
"3928","de","0.375","952","1","1"
"3929","de","0.421052631578947","953","0","0"
"3930","de","0.416666666666667","953","0","0"
"3931","de","0.523809523809524","953","0","0"
"3932","de","0.333333333333333","953","0","0"
"3933","de","0.538461538461538","953","0","0"
"3934","a","0.283018867924528","953","1","1"
"3935","de","0.169811320754717","954","0","0"
"3936","de","0.6","954","0","0"
"3937","del","0.218181818181818","954","0","0"
"3938","de","0.535452322738386","954","5","4"
"3939","del","0.158924205378973","959","2","2"
"3940","es","0.0244498777506112","961","0","0"
"3941","en","0.019559902200489","961","0","0"
"3942","de","0.307692307692308","961","1","1"
"3943","del","0.124260355029586","962","0","0"
"3944","es","0.0887573964497041","962","0","0"
"3945","fue","0.0473372781065089","962","0","0"
"3946","de","0.428571428571429","962","0","0"
"3947","de","0.48","962","0","0"
"3948","de","0.141592920353982","962","0","0"
"3949","<>","0.079646017699115","962","0","0"
"3950","de","0.692307692307692","962","0","0"
"3951","de","0.224489795918367","962","0","0"
"3952","de","0.565217391304348","962","0","0"
"3953","y","0.0584415584415584","962","0","0"
"3954","saludos","0.051948051948052","962","0","0"
"3955","<>","0.258064516129032","962","0","0"
"3956","de","0.615384615384615","962","0","0"
"3957","de","0.481481481481481","962","1","1"
"3958","del","0.166666666666667","963","0","0"
"3959","<>","0.195652173913043","963","0","0"
"3960","general","0.454545454545455","963","2","2"
"3961","de","0.318181818181818","965","1","1"
"3962","de","0.6","966","0","0"
"3963","de","0.187096774193548","966","1","1"
"3964","público","0.0903225806451613","967","0","0"
"3965","privado","0.0580645161290323","967","0","0"
"3966","de","0.0590551181102362","967","0","0"
"3967","y","0.0393700787401575","967","0","0"
"3968","premio","0.031496062992126","967","0","0"
"3969","<>","0.0393700787401575","967","0","0"
"3970","de","0.613636363636364","967","1","1"
"3971","del","0.340909090909091","968","0","0"
"3972","de","0.44","968","1","1"
"3973","común","0.12","969","0","0"
"3974","del","0.12","969","0","0"
"3975","de","0.275862068965517","969","0","0"
"3976","humano","0.672727272727273","969","0","0"
"3977","de","0.414285714285714","969","0","0"
"3978","de","0.102040816326531","969","0","0"
"3979","<>","0.193877551020408","969","0","0"
"3980","de","0.45","969","0","0"
"3981","xix","0.211267605633803","969","0","0"
"3982","xx","0.183098591549296","969","0","0"
"3983","de","0.529411764705882","969","0","0"
"3984","de","0.298245614035088","969","1","1"
"3985","hecho","0.818181818181818","970","1","1"
"3986","de","0.285714285714286","971","0","0"
"3987","de","0.285","971","1","0"
"3988","educativo","0.05","972","0","0"
"3989","financiero","0.05","972","0","0"
"3990","<>","0.05","972","0","0"
"3991","web","0.173913043478261","972","0","0"
"3992","y","0.0857142857142857","972","0","0"
"3993","en","0.0571428571428571","972","0","0"
"3994","<>","0.0642857142857143","972","0","0"
"3995","de","0.289473684210526","972","0","0"
"3996","de","0.358974358974359","972","0","0"
"3997","<>","0.296296296296296","972","0","0"
"3998","y","0.115384615384615","972","0","0"
"3999","de","0.205479452054795","972","0","0"
"4000","de","0.431372549019608","972","0","0"
"4001","en","0.101694915254237","972","0","0"
"4002","por","0.0847457627118644","972","1","1"
"4003","a","0.0847457627118644","973","0","0"
"4004","de","0.076271186440678","973","0","0"
"4005","de","0.769230769230769","973","0","0"
"4006","de","0.625","973","0","0"
"4007","de","0.48","973","0","0"
"4008","de","0.346153846153846","973","0","0"
"4009","y","0.191489361702128","973","0","0"
"4010","de","0.309701492537313","973","4","3"
"4011","del","0.0783582089552239","977","0","0"
"4012","es","0.0485074626865672","977","0","0"
"4013","<>","0.0485074626865672","977","0","0"
"4014","trimestre","0.0898876404494382","977","0","0"
"4015","de","0.551724137931034","977","1","1"
"4016","de","0.210526315789474","978","0","0"
"4017","de","0.714285714285714","978","0","0"
"4018","del","0.141176470588235","978","0","0"
"4019","de","0.105882352941176","978","0","0"
"4020","de","0.08","978","0","0"
"4021","que","0.0588235294117647","978","0","0"
"4022","y","0.0517647058823529","978","0","0"
"4023","se","0.0376470588235294","978","0","0"
"4024","en","0.0376470588235294","978","0","0"
"4025","no","0.0305882352941176","978","0","0"
"4026","es","0.0258823529411765","978","0","0"
"4027","para","0.0235294117647059","978","0","0"
"4028","<>","0.0258823529411765","978","0","0"
"4029","de","0.571428571428571","978","0","0"
"4030","de","0.307692307692308","978","0","0"
"4031","del","0.282051282051282","978","0","0"
"4032","de","0.333333333333333","978","0","0"
"4033","de","0.235294117647059","978","0","0"
"4034","de","0.875","978","0","0"
"4035","de","0.200772200772201","978","1","1"
"4036","que","0.0888030888030888","979","0","0"
"4037","y","0.0733590733590734","979","0","0"
"4038","en","0.0501930501930502","979","0","0"
"4039","del","0.0463320463320463","979","0","0"
"4040","de","0.387096774193548","979","0","0"
"4041","de","0.815789473684211","979","1","1"
"4042","público","0.2","980","0","0"
"4043","de","0.566666666666667","980","0","0"
"4044","de","0.818181818181818","980","0","0"
"4045","de","0.666666666666667","980","0","0"
"4046","de","0.404761904761905","980","0","0"
"4047","de","0.142857142857143","980","0","0"
"4048","supremo","0.240384615384615","980","0","0"
"4049","de","0.153846153846154","980","0","0"
"4050","superior","0.144230769230769","980","1","1"
"4051","constitucional","0.0961538461538462","981","0","0"
"4052","de","0.255813953488372","981","0","0"
"4053","del","0.186046511627907","981","0","0"
"4054","de","0.302325581395349","981","0","0"
"4055","en","0.186046511627907","981","0","0"
"4056","de","0.588235294117647","981","0","0"
"4057","a","0.264705882352941","981","0","0"
"4058","de","0.147058823529412","981","0","0"
"4059","del","0.160714285714286","981","0","0"
"4060","<>","0.160714285714286","981","0","0"
"4061","municipal","0.261904761904762","981","1","1"
"4062","de","0.285714285714286","982","0","0"
"4063","del","0.0918367346938776","982","0","0"
"4064","capitulo","0.131147540983607","982","0","0"
"4065","que","0.307692307692308","982","0","0"
"4066","de","0.534883720930233","982","3","3"
"4067","del","0.116279069767442","985","0","0"
"4068","que","0.0775193798449612","985","0","0"
"4069","de","0.417721518987342","985","0","0"
"4070","del","0.113924050632911","985","0","0"
"4071","de","0.164556962025316","985","0","0"
"4072","a","0.202247191011236","985","0","0"
"4073","de","0.112359550561798","985","0","0"
"4074","primero","0.24390243902439","985","0","0"
"4075","de","0.232558139534884","985","0","0"
"4076","del","0.104651162790698","985","0","0"
"4077","y","0.105263157894737","985","0","0"
"4078","<>","0.144736842105263","985","0","0"
"4079","de","0.0893854748603352","985","0","0"
"4080","en","0.0726256983240224","985","0","0"
"4081","que","0.0614525139664804","985","0","0"
"4082","y","0.0558659217877095","985","0","0"
"4083","por","0.0502793296089385","985","1","1"
"4084","a","0.0502793296089385","986","0","0"
"4085","bueno","0.95","986","0","0"
"4086","de","0.695652173913043","986","0","0"
"4087","de","0.222222222222222","986","0","0"
"4088","de","0.318181818181818","986","0","0"
"4089","el","0.193548387096774","986","1","1"
"4090","de","0.0860215053763441","987","0","0"
"4091","de","0.337349397590361","987","1","1"
"4092","de","0.5","988","0","0"
"4093","de","0.383561643835616","988","1","1"
"4094","del","0.10958904109589","989","0","0"
"4095","de","0.5625","989","0","0"
"4096","día","0.0962099125364431","989","1","1"
"4097","ano","0.0612244897959184","990","0","0"
"4098","momento","0.0379008746355685","990","0","0"
"4099","capítulo","0.032069970845481","990","0","0"
"4100","de","0.032069970845481","990","0","0"
"4101","trimestre","0.0233236151603499","990","0","0"
"4102","<>","0.0583090379008746","990","0","0"
"4103","que","0.19634703196347","990","0","0"
"4104","<>","0.0365296803652968","990","0","0"
"4105","de","0.131878044380299","990","8","7"
