"","word","freq","start","all","real"
"2791","friends","1","590","0","0"
"2792","proof","1","590","1","1"
"2793","<>","1","591","0","0"
"2794","she","1","591","0","0"
"2795","the","0.5","591","0","0"
"2796","it","0.666666666666667","591","0","0"
"2797","and","0.166666666666667","591","0","0"
"2798","to","0.1","591","0","0"
"2799","on","0.0666666666666667","591","1","0"
"2800","<>","0.166666666666667","592","1","1"
"2801","for","0.428571428571429","593","0","0"
"2802","soon","0.285714285714286","593","0","0"
"2803","walk","1","593","1","1"
"2804","boston","1","594","1","1"
"2805","<>","1","595","0","0"
"2806","a","1","595","0","0"
"2807","season","1","595","1","1"
"2808","<>","0.666666666666667","596","0","0"
"2809","have","0.5","596","1","1"
"2810","had","0.75","597","1","1"
"2811","a","0.75","598","0","0"
"2812","a","0.666666666666667","598","0","0"
"2813","better","0.666666666666667","598","0","0"
"2814","it","1","598","0","0"
"2815","you","0.714285714285714","598","1","1"
"2816","able","1","599","1","1"
"2817","the","1","600","0","0"
"2818","a","1","600","2","1"
"2819","a","1","602","0","0"
"2820","a","1","602","1","1"
"2821","well","0.5","603","0","0"
"2822","the","1","603","0","0"
"2823","the","1","603","0","0"
"2824","me","0.666666666666667","603","1","1"
"2825","with","1","604","0","0"
"2826","love","0.428571428571429","604","0","0"
"2827","a","0.4","604","0","0"
"2828","me","1","604","0","0"
"2829","to","1","604","0","0"
"2830","you","0.666666666666667","604","0","0"
"2831","it","1","604","0","0"
"2832","find","0.133333333333333","604","0","0"
"2833","get","0.133333333333333","604","0","0"
"2834","get","0.4","604","0","0"
"2835","possible","0.333333333333333","604","0","0"
"2836","could","1","604","1","1"
"2837","tell","1","605","0","0"
"2838","out","1","605","0","0"
"2839","you","1","605","0","0"
"2840","you","1","605","0","0"
"2841","and","1","605","0","0"
"2842","my","1","605","0","0"
"2843","protection","1","605","0","0"
"2844","of","0.666666666666667","605","1","1"
"2845","be","0.285714285714286","606","0","0"
"2846","to","1","606","0","0"
"2847","was","1","606","1","0"
"2848","the","1","607","0","0"
"2849","i'd","0.166666666666667","607","0","0"
"2850","fan","0.375","607","1","1"
"2851","big","0.25","608","0","0"
"2852","have","0.185185185185185","608","1","1"
"2853","be","0.148148148148148","609","0","0"
"2854","<>","0.0740740740740741","609","0","0"
"2855","to","0.666666666666667","609","0","0"
"2856","to","1","609","1","1"
"2857","for","0.4","610","0","0"
"2858","fan","0.75","610","1","1"
"2859","to","0.666666666666667","611","0","0"
"2860","<>","0.666666666666667","611","0","0"
"2861","okay","1","611","0","0"
"2862","for","1","611","0","0"
"2863","to","1","611","0","0"
"2864","<>","1","611","0","0"
"2865","see","0.666666666666667","611","0","0"
"2866","you","1","611","0","0"
"2867","a","1","611","0","0"
"2868","to","1","611","0","0"
"2869","than","1","611","0","0"
"2870","the","0.75","611","1","0"
"2871","<>","0.5","612","0","0"
"2872","one","1","612","0","0"
"2873","a","0.666666666666667","612","0","0"
"2874","ready","0.666666666666667","612","1","1"
"2875","so","0.666666666666667","613","0","0"
"2876","on","0.666666666666667","613","0","0"
"2877","globe","1","613","0","0"
"2878","a","0.125","613","1","0"
"2879","<>","0.0833333333333333","614","0","0"
"2880","to","0.631578947368421","614","1","1"
"2881","any","0.210526315789474","615","0","0"
"2882","a","0.210526315789474","615","0","0"
"2883","<>","0.157894736842105","615","0","0"
"2884","want","0.235294117647059","615","1","1"
"2885","like","0.117647058823529","616","0","0"
"2886","know","0.117647058823529","616","0","0"
"2887","i","0.222222222222222","616","0","0"
"2888","me","0.666666666666667","616","0","0"
"2889","need","0.666666666666667","616","0","0"
"2890","in","0.666666666666667","616","0","0"
"2891","the","1","616","0","0"
"2892","you're","1","616","0","0"
"2893","a","0.5","616","0","0"
"2894","get","0.333333333333333","616","0","0"
"2895","find","0.333333333333333","616","1","1"
"2896","a","0.4","617","0","0"
"2897","tomorrow","0.666666666666667","617","0","0"
"2898","going","0.666666666666667","617","1","1"
"2899","get","1","618","0","0"
"2900","to","1","618","0","0"
"2901","i","1","618","0","0"
"2902","is","1","618","0","0"
"2903","had","0.25","618","1","0"
"2904","not","0.333333333333333","619","0","0"
"2905","in","0.4","619","0","0"
"2906","for","1","619","0","0"
"2907","to","1","619","0","0"
"2908","never","0.666666666666667","619","1","1"
"2909","any","1","620","0","0"
"2910","too","1","620","0","0"
"2911","a","0.75","620","0","0"
"2912","any","0.5","620","0","0"
"2913","<>","0.4","620","0","0"
"2914","the","0.666666666666667","620","0","0"
"2915","of","1","620","0","0"
"2916","see","0.333333333333333","620","0","0"
"2917","<>","1","620","0","0"
"2918","<>","0.75","620","0","0"
"2919","<>","0.5","620","0","0"
"2920","<>","0.5","620","1","0"
"2921","<>","1","621","0","0"
"2922","<>","0.666666666666667","621","0","0"
"2923","<>","0.75","621","0","0"
"2924","committed","1","621","1","1"
"2925","<>","0.5","622","0","0"
"2926","<>","0.222222222222222","622","0","0"
"2927","disabilities","1","622","0","0"
"2928","the","1","622","0","0"
"2929","and","0.2","622","1","0"
"2930","<>","0.08","623","0","0"
"2931","<>","0.235294117647059","623","0","0"
"2932","there","1","623","0","0"
"2933","<>","0.333333333333333","623","0","0"
"2934","<>","0.5","623","0","0"
"2935","<>","0.5","623","0","0"
"2936","<>","0.5","623","0","0"
"2937","be","0.666666666666667","623","0","0"
"2938","about","1","623","1","1"
"2939","good","0.0714285714285714","624","0","0"
"2940","great","0.0476190476190476","624","0","0"
"2941","little","0.0476190476190476","624","0","0"
"2942","beautiful","0.0476190476190476","624","0","0"
"2943","bit","0.0476190476190476","624","0","0"
"2944","<>","0.214285714285714","624","1","1"
"2945","old","0.133333333333333","625","0","0"
"2946","<>","0.266666666666667","625","1","1"
"2947","good","0.25","626","0","0"
"2948","the","0.25","626","0","0"
"2949","a","0.333333333333333","626","0","0"
"2950","to","0.8","626","1","1"
"2951","to","1","627","0","0"
"2952","of","0.666666666666667","627","0","0"
"2953","a","1","627","0","0"
"2954","the","1","627","0","0"
"2955","<>","0.105263157894737","627","0","0"
"2956","<>","0.166666666666667","627","0","0"
"2957","result","0.133333333333333","627","1","1"
"2958","<>","0.133333333333333","628","0","0"
"2959","possible","0.222222222222222","628","0","0"
"2960","be","0.285714285714286","628","0","0"
"2961","to","0.5","628","0","0"
"2962","for","0.5","628","0","0"
"2963","to","0.75","628","0","0"
"2964","to","0.5","628","0","0"
"2965","the","0.666666666666667","628","0","0"
"2966","to","1","628","0","0"
"2967","to","1","628","0","0"
"2968","<>","0.666666666666667","628","0","0"
"2969","it","1","628","1","1"
"2970","very","0.666666666666667","629","0","0"
"2971","a","0.166666666666667","629","0","0"
"2972","the","0.0666666666666667","629","0","0"
"2973","better","0.0666666666666667","629","0","0"
"2974","great","0.0666666666666667","629","1","1"
"2975","<>","0.166666666666667","630","0","0"
"2976","been","0.6","630","0","0"
"2977","be","1","630","0","0"
"2978","a","0.263157894736842","630","0","0"
"2979","great","0.105263157894737","630","0","0"
"2980","with","0.4","630","1","1"
"2981","<>","0.6","631","0","0"
"2982","be","0.5","631","0","0"
"2983","<>","1","631","0","0"
"2984","be","0.5","631","0","0"
"2985","easier","1","631","0","0"
"2986","<>","0.25","631","0","0"
"2987","the","0.0952380952380952","631","0","0"
"2988","lot","1","631","0","0"
"2989","include","0.333333333333333","631","0","0"
"2990","what","0.4","631","0","0"
"2991","a","0.25","631","1","0"
"2992","it","0.25","632","0","0"
"2993","the","1","632","1","1"
"2994","to","1","633","1","1"
"2995","a","1","634","0","0"
"2996","a","0.2","634","0","0"
"2997","<>","0.2","634","0","0"
"2998","sense","1","634","0","0"
"2999","<>","1","634","0","0"
"3000","be","0.8","634","0","0"
"3001","be","0.666666666666667","634","0","0"
"3002","lot","1","634","0","0"
"3003","a","0.5","634","0","0"
"3004","<>","0.5","634","0","0"
"3005","be","0.5","634","0","0"
"3006","me","0.333333333333333","634","0","0"
"3007","if","1","634","0","0"
"3008","that","1","634","0","0"
"3009","a","0.5","634","0","0"
"3010","<>","1","634","0","0"
"3011","<>","0.666666666666667","634","0","0"
"3012","a","0.4","634","0","0"
"3013","<>","0.4","634","0","0"
"3014","for","0.75","634","1","1"
"3015","day","0.5","635","0","0"
"3016","of","0.666666666666667","635","0","0"
"3017","<>","0.166666666666667","635","0","0"
"3018","a","0.666666666666667","635","0","0"
"3019","everyone","1","635","0","0"
"3020","how","0.666666666666667","635","0","0"
"3021","show","0.153846153846154","635","0","0"
"3022","<>","0.153846153846154","635","0","0"
"3023","<>","0.666666666666667","635","0","0"
"3024","<>","0.4","635","0","0"
"3025","a","0.666666666666667","635","1","1"
"3026","be","1","636","1","1"
"3027","have","0.666666666666667","637","0","0"
"3028","believe","0.5","637","1","1"
"3029","to","1","638","0","0"
"3030","a","0.666666666666667","638","0","0"
"3031","the","1","638","0","0"
"3032","<>","0.333333333333333","638","0","0"
"3033","<>","0.4","638","0","0"
"3034","late","1","638","0","0"
"3035","you","1","638","0","0"
"3036","the","1","638","0","0"
"3037","<>","1","638","0","0"
"3038","<>","1","638","0","0"
"3039","and","0.5","638","0","0"
"3040","lunch","0.4","638","0","0"
"3041","the","0.666666666666667","638","0","0"
"3042","experience","1","638","1","1"
"3043","<>","1","639","0","0"
"3044","days","0.285714285714286","639","0","0"
"3045","<>","0.4","639","0","0"
"3046","from","0.75","639","1","1"
"3047","watching","0.666666666666667","640","0","0"
"3048","of","1","640","1","1"
"3049","of","0.666666666666667","641","0","0"
"3050","<>","0.285714285714286","641","0","0"
"3051","first","1","641","0","0"
"3052","mi","0.75","641","1","1"
"3053","<>","0.666666666666667","642","0","0"
"3054","corner","1","642","0","0"
"3055","to","0.5","642","0","0"
"3056","go","1","642","0","0"
"3057","know","1","642","0","0"
"3058","day","1","642","0","0"
"3059","the","1","642","0","0"
"3060","your","1","642","0","0"
"3061","<>","0.666666666666667","642","0","0"
"3062","and","1","642","0","0"
"3063","know","0.666666666666667","642","0","0"
"3064","the","1","642","0","0"
"3065","how","0.666666666666667","642","0","0"
"3066","<>","1","642","0","0"
"3067","stay","1","642","0","0"
"3068","a","1","642","0","0"
"3069","from","0.5","642","1","1"
"3070","whole","0.666666666666667","643","0","0"
"3071","<>","1","643","0","0"
"3072","good","0.5","643","1","1"
"3073","on","1","644","0","0"
"3074","a","1","644","1","0"
"3075","club","1","645","0","0"
"3076","big","0.333333333333333","645","0","0"
"3077","to","1","645","0","0"
"3078","but","0.105263157894737","645","0","0"
"3079","that","0.105263157894737","645","0","0"
"3080","<>","0.105263157894737","645","0","0"
"3081","be","1","645","0","0"
"3082","do","0.777777777777778","645","1","1"
"3083","talking","0.333333333333333","646","1","1"
"3084","are","0.4","647","0","0"
"3085","hell","0.5","647","0","0"
"3086","is","1","647","1","1"
"3087","i","0.666666666666667","648","0","0"
"3088","of","1","648","0","0"
"3089","do","0.666666666666667","648","0","0"
"3090","need","0.6","648","0","0"
"3091","can","0.666666666666667","648","0","0"
"3092","finished","0.5","648","1","0"
"3093","of","0.666666666666667","649","0","0"
"3094","be","1","649","1","1"
"3095","be","1","650","0","0"
"3096","<>","0.333333333333333","650","0","0"
"3097","<>","0.666666666666667","650","0","0"
"3098","<>","0.666666666666667","650","0","0"
"3099","this","0.4","650","0","0"
"3100","was","1","650","0","0"
"3101","<>","0.5","650","0","0"
"3102","<>","0.5","650","0","0"
"3103","years","0.5","650","0","0"
"3104","we","1","650","0","0"
"3105","year","0.285714285714286","650","0","0"
"3106","<>","1","650","0","0"
"3107","middle","1","650","0","0"
"3108","the","1","650","0","0"
"3109","way","1","650","0","0"
"3110","<>","1","650","0","0"
"3111","open","1","650","0","0"
"3112","<>","0.666666666666667","650","0","0"
"3113","to","0.5","650","0","0"
"3114","and","0.157894736842105","650","1","1"
"3115","when","0.157894736842105","651","0","0"
"3116","if","0.157894736842105","651","1","1"
"3117","what","0.105263157894737","652","0","0"
"3118","if","0.333333333333333","652","2","2"
"3119","when","0.166666666666667","654","0","0"
"3120","what","0.111111111111111","654","1","1"
"3121","we","0.111111111111111","655","0","0"
"3122","<>","1","655","0","0"
"3123","and","0.333333333333333","655","0","0"
"3124","<>","0.666666666666667","655","1","1"
"3125","that","1","656","0","0"
"3126","<>","1","656","0","0"
"3127","<>","1","656","0","0"
"3128","<>","1","656","0","0"
"3129","idea","0.285714285714286","656","0","0"
"3130","of","1","656","1","1"
"3131","the","0.0588235294117647","657","0","0"
"3132","or","0.0588235294117647","657","0","0"
"3133","<>","0.117647058823529","657","0","0"
"3134","a","0.285714285714286","657","0","0"
"3135","about","1","657","0","0"
"3136","of","0.136363636363636","657","0","0"
"3137","<>","0.136363636363636","657","0","0"
"3138","to","0.666666666666667","657","0","0"
"3139","a","0.5","657","0","0"
"3140","those","1","657","0","0"
"3141","the","0.5","657","0","0"
"3142","and","0.105263157894737","657","1","0"
"3143","<>","0.210526315789474","658","1","0"
"3144","a","0.666666666666667","659","0","0"
"3145","the","1","659","0","0"
"3146","i","0.666666666666667","659","0","0"
"3147","to","0.666666666666667","659","0","0"
"3148","<>","1","659","0","0"
"3149","edge","0.4","659","0","0"
"3150","go","1","659","0","0"
"3151","pattern","1","659","0","0"
"3152","<>","0.333333333333333","659","0","0"
"3153","like","0.5","659","1","1"
"3154","in","0.333333333333333","660","0","0"
"3155","were","1","660","0","0"
"3156","<>","1","660","0","0"
"3157","the","1","660","0","0"
"3158","new","0.2","660","0","0"
"3159","the","0.133333333333333","660","0","0"
"3160","seeing","0.111111111111111","660","0","0"
"3161","a","0.0666666666666667","660","0","0"
"3162","our","0.0444444444444444","660","0","0"
"3163","getting","0.0444444444444444","660","0","0"
"3164","meeting","0.0444444444444444","660","0","0"
"3165","it","0.0444444444444444","660","0","0"
"3166","<>","0.0666666666666667","660","1","0"
"3167","<>","0.222222222222222","661","0","0"
"3168","to","1","661","0","0"
"3169","<>","0.666666666666667","661","0","0"
"3170","per","1","661","1","1"
"3171","for","1","662","1","1"
"3172","time","1","663","0","0"
"3173","and","0.111111111111111","663","0","0"
"3174","<>","0.111111111111111","663","0","0"
"3175","mind","1","663","0","0"
"3176","<>","0.214285714285714","663","0","0"
"3177","of","1","663","0","0"
"3178","much","0.75","663","0","0"
"3179","<>","0.333333333333333","663","0","0"
"3180","you","0.4","663","0","0"
"3181","the","1","663","0","0"
"3182","<>","0.222222222222222","663","0","0"
"3183","you","0.666666666666667","663","0","0"
"3184","<>","0.75","663","0","0"
"3185","turned","1","663","1","1"
"3186","love","1","664","0","0"
"3187","<>","1","664","0","0"
"3188","<>","1","664","0","0"
"3189","difference","1","664","0","0"
"3190","the","0.4","664","0","0"
"3191","<>","0.4","664","0","0"
"3192","that","1","664","0","0"
"3193","<>","1","664","0","0"
"3194","the","0.666666666666667","664","0","0"
"3195","for","1","664","0","0"
"3196","in","0.333333333333333","664","0","0"
"3197","follow","0.333333333333333","664","0","0"
"3198","<>","0.222222222222222","664","0","0"
"3199","they","0.333333333333333","664","0","0"
"3200","am","1","664","0","0"
"3201","decision","0.666666666666667","664","0","0"
"3202","of","0.666666666666667","664","0","0"
"3203","of","1","664","0","0"
"3204","more","0.333333333333333","664","1","1"
"3205","to","1","665","0","0"
"3206","better","0.333333333333333","665","0","0"
"3207","<>","1","665","0","0"
"3208","<>","1","665","0","0"
"3209","<>","0.222222222222222","665","0","0"
"3210","to","1","665","1","1"
"3211","for","1","666","0","0"
"3212","great","1","666","0","0"
"3213","same","0.285714285714286","666","0","0"
"3214","songs","0.333333333333333","666","0","0"
"3215","have","0.4","666","0","0"
"3216","twitter","1","666","0","0"
"3217","<>","0.5","666","0","0"
"3218","<>","0.5","666","0","0"
"3219","<>","1","666","0","0"
"3220","and","0.166666666666667","666","0","0"
"3221","<>","0.25","666","0","0"
"3222","go","0.4","666","0","0"
"3223","<>","0.4","666","0","0"
"3224","able","0.2","666","1","1"
"3225","<>","0.2","667","0","0"
"3226","had","0.666666666666667","667","0","0"
"3227","be","1","667","1","1"
"3228","<>","0.666666666666667","668","0","0"
"3229","to","1","668","0","0"
"3230","<>","1","668","0","0"
"3231","it","0.666666666666667","668","0","0"
"3232","<>","0.222222222222222","668","0","0"
"3233","will","0.333333333333333","668","0","0"
"3234","and","0.285714285714286","668","0","0"
"3235","of","1","668","0","0"
"3236","i'll","0.666666666666667","668","0","0"
"3237","you","0.666666666666667","668","0","0"
"3238","<>","1","668","0","0"
"3239","to","1","668","0","0"
"3240","<>","0.5","668","0","0"
"3241","go","0.4","668","0","0"
"3242","get","0.333333333333333","668","0","0"
"3243","was","0.333333333333333","668","0","0"
"3244","the","1","668","0","0"
"3245","<>","1","668","0","0"
"3246","for","1","668","1","0"
"3247","<>","1","669","0","0"
"3248","<>","0.272727272727273","669","0","0"
"3249","<>","0.4","669","0","0"
"3250","nike","0.666666666666667","669","1","1"
"3251","the","1","670","0","0"
"3252","<>","0.666666666666667","670","0","0"
"3253","<>","1","670","0","0"
"3254","had","1","670","0","0"
"3255","check","0.4","670","0","0"
"3256","<>","0.666666666666667","670","0","0"
"3257","do","0.666666666666667","670","0","0"
"3258","game","0.666666666666667","670","0","0"
"3259","a","0.666666666666667","670","1","0"
"3260","best","1","671","0","0"
"3261","has","1","671","0","0"
"3262","<>","0.272727272727273","671","0","0"
"3263","a","0.5","671","0","0"
"3264","of","1","671","1","1"
"3265","world","0.5","672","1","1"
"3266","<>","0.333333333333333","673","1","1"
"3267","<>","0.4","674","0","0"
"3268","<>","0.75","674","0","0"
"3269","<>","0.272727272727273","674","0","0"
"3270","<>","0.666666666666667","674","0","0"
"3271","<>","1","674","0","0"
"3272","not","1","674","0","0"
"3273","of","1","674","1","1"
"3274","with","1","675","0","0"
"3275","any","1","675","0","0"
"3276","more","0.142857142857143","675","1","0"
"3277","<>","0.357142857142857","676","0","0"
"3278","the","0.272727272727273","676","0","0"
"3279","<>","0.181818181818182","676","0","0"
"3280","the","1","676","0","0"
"3281","time","0.157894736842105","676","0","0"
"3282","people","0.105263157894737","676","0","0"
"3283","in","0.222222222222222","676","0","0"
"3284","<>","0.222222222222222","676","0","0"
"3285","all","1","676","1","1"
"3286","a","1","677","0","0"
"3287","to","0.333333333333333","677","0","0"
"3288","and","0.333333333333333","677","0","0"
"3289","mention","0.25","677","0","0"
"3290","<>","0.333333333333333","677","0","0"
"3291","comment","1","677","0","0"
"3292","crowd","0.666666666666667","677","1","0"
"3293","of","1","678","0","0"
"3294","<>","1","678","0","0"
"3295","<>","0.375","678","0","0"
"3296","the","1","678","0","0"
"3297","tea","1","678","0","0"
"3298","friends","0.5","678","0","0"
"3299","to","1","678","0","0"
"3300","night","1","678","1","1"
"3301","i","0.75","679","0","0"
"3302","is","1","679","0","0"
"3303","i","0.666666666666667","679","0","0"
"3304","<>","0.181818181818182","679","0","0"
"3305","<>","0.285714285714286","679","1","1"
"3306","a","0.333333333333333","680","0","0"
"3307","the","0.222222222222222","680","0","0"
"3308","i","0.285714285714286","680","0","0"
"3309","<>","0.285714285714286","680","0","0"
"3310","a","0.285714285714286","680","0","0"
"3311","<>","0.8","680","1","1"
"3312","in","0.666666666666667","681","0","0"
"3313","have","0.0645161290322581","681","0","0"
"3314","<>","0.258064516129032","681","1","0"
"3315","the","1","682","0","0"
"3316","had","1","682","1","1"
"3317","not","0.4","683","0","0"
"3318","the","1","683","0","0"
"3319","<>","1","683","0","0"
"3320","with","0.4","683","0","0"
"3321","<>","0.3","683","0","0"
"3322","out","0.333333333333333","683","1","1"
"3323","my","0.2","684","0","0"
"3324","ready","0.2","684","0","0"
"3325","some","0.133333333333333","684","0","0"
"3326","together","0.333333333333333","684","0","0"
"3327","is","0.4","684","0","0"
"3328","to","0.6","684","0","0"
"3329","something","0.153846153846154","684","0","0"
"3330","word","1","684","1","1"
"3331","<>","0.444444444444444","685","1","1"
"3332","or","1","686","0","0"
"3333","a","0.4","686","1","0"
"3334","to","1","687","1","1"
"3335","great","1","688","1","1"
"3336","to","1","689","0","0"
"3337","you're","0.666666666666667","689","0","0"
"3338","you're","1","689","1","1"
"3339","on","1","690","0","0"
"3340","you","1","690","0","0"
"3341","some","0.25","690","0","0"
"3342","<>","0.5","690","0","0"
"3343","<>","1","690","0","0"
"3344","<>","1","690","0","0"
"3345","in","0.0833333333333333","690","0","0"
"3346","<>","0.125","690","0","0"
"3347","<>","1","690","0","0"
"3348","be","1","690","0","0"
"3349","<>","0.666666666666667","690","0","0"
"3350","you","1","690","0","0"
"3351","the","1","690","0","0"
"3352","dreams","1","690","0","0"
"3353","anchor","0.5","690","1","1"
"3354","mean","1","691","0","0"
"3355","the","0.25","691","0","0"
"3356","hard","0.25","691","0","0"
"3357","<>","1","691","0","0"
"3358","for","0.4","691","0","0"
"3359","than","1","691","1","1"
"3360","exactly","1","692","0","0"
"3361","<>","0.666666666666667","692","0","0"
"3362","i","0.5","692","0","0"
"3363","and","1","692","0","0"
"3364","the","0.333333333333333","692","0","0"
"3365","that","0.333333333333333","692","0","0"
"3366","of","1","692","0","0"
"3367","but","0.142857142857143","692","0","0"
"3368","<>","0.214285714285714","692","0","0"
"3369","to","1","692","0","0"
"3370","as","0.25","692","0","0"
"3371","in","0.25","692","0","0"
"3372","<>","1","692","0","0"
"3373","as","0.5","692","0","0"
"3374","she","0.75","692","0","0"
"3375","be","0.25","692","0","0"
"3376","have","0.166666666666667","692","0","0"
"3377","the","0.6","692","1","0"
"3378","them","0.4","693","0","0"
"3379","to","1","693","0","0"
"3380","to","1","693","0","0"
"3381","the","1","693","0","0"
"3382","for","1","693","1","1"
"3383","but","1","694","0","0"
"3384","the","0.333333333333333","694","0","0"
"3385","the","0.666666666666667","694","0","0"
"3386","<>","1","694","0","0"
"3387","<>","0.6","694","0","0"
"3388","with","0.8","694","0","0"
"3389","hard","1","694","1","1"
"3390","feel","1","695","0","0"
"3391","a","0.285714285714286","695","0","0"
"3392","why","0.666666666666667","695","0","0"
"3393","have","0.666666666666667","695","0","0"
"3394","to","0.75","695","0","0"
"3395","to","1","695","0","0"
"3396","that","1","695","1","1"
"3397","<>","0.666666666666667","696","0","0"
"3398","<>","1","696","0","0"
"3399","the","1","696","1","1"
"3400","like","1","697","1","1"
"3401","do","1","698","0","0"
"3402","would","1","698","1","1"
"3403","time","1","699","0","0"
"3404","your","1","699","0","0"
"3405","cute","1","699","0","0"
"3406","hand","0.363636363636364","699","0","0"
"3407","side","0.363636363636364","699","0","0"
"3408","home","0.181818181818182","699","0","0"
"3409","to","0.3","699","1","0"
"3410","with","0.2","700","0","0"
"3411","of","0.4","700","0","0"
"3412","for","1","700","0","0"
"3413","of","0.666666666666667","700","0","0"
"3414","for","1","700","0","0"
"3415","of","1","700","1","0"
"3416","side","1","701","0","0"
"3417","and","0.5","701","0","0"
"3418","<>","1","701","0","0"
"3419","day","0.4","701","0","0"
"3420","day","0.666666666666667","701","0","0"
"3421","of","0.666666666666667","701","0","0"
"3422","of","1","701","0","0"
"3423","at","0.666666666666667","701","0","0"
"3424","of","0.75","701","1","1"
"3425","coast","0.666666666666667","702","0","0"
"3426","of","0.108108108108108","702","2","1"
"3427","and","0.0630630630630631","704","1","0"
"3428","i","0.027027027027027","705","0","0"
"3429","with","0.027027027027027","705","1","0"
"3430","to","0.018018018018018","706","0","0"
"3431","at","0.018018018018018","706","0","0"
"3432","the","0.018018018018018","706","0","0"
"3433","ramp","0.018018018018018","706","0","0"
"3434","<>","0.0900900900900901","706","1","0"
"3435","night","0.5","707","0","0"
"3436","basis","1","707","0","0"
"3437","<>","1","707","0","0"
"3438","of","1","707","0","0"
"3439","and","0.0444444444444444","707","0","0"
"3440","or","0.0444444444444444","707","0","0"
"3441","to","0.0444444444444444","707","0","0"
"3442","scene","0.0444444444444444","707","0","0"
"3443","<>","0.2","707","0","0"
"3444","to","0.916666666666667","707","1","0"
"3445","<>","0.1875","708","1","0"
"3446","<>","0.166666666666667","709","0","0"
"3447","and","0.666666666666667","709","0","0"
"3448","to","0.666666666666667","709","0","0"
"3449","to","0.666666666666667","709","1","1"
"3450","<>","1","710","0","0"
"3451","of","0.75","710","1","1"
"3452","the","0.666666666666667","711","0","0"
"3453","that","0.5","711","0","0"
"3454","<>","0.5","711","0","0"
"3455","<>","0.375","711","0","0"
"3456","now","1","711","0","0"
"3457","in","0.05","711","0","0"
"3458","<>","0.175","711","1","1"
"3459","while","0.666666666666667","712","0","0"
"3460","all","1","712","0","0"
"3461","most","0.194174757281553","712","3","2"
"3462","best","0.0970873786407767","715","1","0"
"3463","first","0.0388349514563107","716","0","0"
"3464","only","0.0194174757281553","716","0","0"
"3465","highest","0.0194174757281553","716","0","0"
"3466","joys","0.0194174757281553","716","1","1"
"3467","largest","0.0194174757281553","717","0","0"
"3468","world's","0.0194174757281553","717","0","0"
"3469","biggest","0.0194174757281553","717","1","0"
"3470","premier","0.0194174757281553","718","0","0"
"3471","better","0.0194174757281553","718","0","0"
"3472","few","0.0194174757281553","718","0","0"
"3473","great","0.0194174757281553","718","0","0"
"3474","<>","0.155339805825243","718","1","0"
"3475","favorite","0.363636363636364","719","1","0"
"3476","new","0.0909090909090909","720","0","0"
"3477","<>","0.0909090909090909","720","0","0"
"3478","days","0.166666666666667","720","1","1"
"3479","<>","0.416666666666667","721","0","0"
"3480","i","0.181818181818182","721","0","0"
"3481","had","0.181818181818182","721","0","0"
"3482","days","0.25","721","0","0"
"3483","<>","0.5","721","0","0"
"3484","is","0.666666666666667","721","0","0"
"3485","<>","0.222222222222222","721","0","0"
"3486","<>","0.333333333333333","721","0","0"
"3487","road","1","721","0","0"
"3488","is","1","721","1","1"
"3489","the","1","722","0","0"
"3490","to","1","722","0","0"
"3491","want","0.5","722","1","1"
"3492","by","1","723","0","0"
"3493","<>","1","723","0","0"
"3494","<>","0.230769230769231","723","0","0"
"3495","<>","0.222222222222222","723","0","0"
"3496","i","0.333333333333333","723","0","0"
"3497","<>","1","723","0","0"
"3498","that","1","723","0","0"
"3499","<>","0.666666666666667","723","0","0"
"3500","<>","1","723","0","0"
"3501","<>","1","723","0","0"
"3502","<>","0.444444444444444","723","0","0"
"3503","<>","0.25","723","0","0"
"3504","the","0.285714285714286","723","0","0"
"3505","<>","0.285714285714286","723","0","0"
"3506","know","0.5","723","0","0"
"3507","<>","0.666666666666667","723","0","0"
"3508","or","0.181818181818182","723","1","0"
"3509","<>","0.272727272727273","724","0","0"
"3510","to","0.666666666666667","724","0","0"
"3511","the","1","724","0","0"
"3512","our","0.333333333333333","724","1","0"
"3513","must","0.5","725","0","0"
"3514","house","0.0588235294117647","725","0","0"
"3515","park","0.0588235294117647","725","0","0"
"3516","box","0.0588235294117647","725","0","0"
"3517","<>","0.235294117647059","725","1","0"
"3518","school","0.5","726","1","1"
"3519","own","0.666666666666667","727","0","0"
"3520","<>","1","727","0","0"
"3521","and","0.153846153846154","727","0","0"
"3522","of","0.153846153846154","727","0","0"
"3523","the","0.333333333333333","727","0","0"
"3524","<>","0.666666666666667","727","0","0"
"3525","to","0.333333333333333","727","0","0"
"3526","the","1","727","0","0"
"3527","on","0.333333333333333","727","0","0"
"3528","industry","0.285714285714286","727","0","0"
"3529","few","0.307692307692308","727","1","1"
"3530","i","0.333333333333333","728","1","1"
"3531","the","0.166666666666667","729","0","0"
"3532","years","0.222222222222222","729","0","0"
"3533","few","0.222222222222222","729","0","0"
"3534","<>","1","729","0","0"
"3535","indianapolis","1","729","1","1"
"3536","<>","1","730","0","0"
"3537","problem","0.0909090909090909","730","0","0"
"3538","process","0.0606060606060606","730","0","0"
"3539","plan","0.0606060606060606","730","0","0"
"3540","<>","0.272727272727273","730","0","0"
"3541","<>","0.285714285714286","730","0","0"
"3542","a","1","730","0","0"
"3543","a","1","730","0","0"
"3544","<>","1","730","0","0"
"3545","<>","0.5","730","0","0"
"3546","<>","1","730","0","0"
"3547","<>","1","730","0","0"
