"","word","freq","start","all","real"
"1641","anyone","0.000486440471847258","1605","0","0"
"1642","appear","0.000486440471847258","1605","1","1"
"1643","appreciate","0.000243220235923629","1606","1","1"
"1644","approve","0.000486440471847258","1607","1","1"
"1645","arrive","0.000243220235923629","1608","0","0"
"1646","as","0.000729660707770887","1608","0","0"
"1647","ask","0.00158093153350359","1608","3","3"
"1648","assume","0.000243220235923629","1611","1","1"
"1649","at","0.000486440471847258","1612","1","1"
"1650","attack","0.000243220235923629","1613","0","0"
"1651","attend","0.00121610117961814","1613","2","1"
"1652","attract","0.000243220235923629","1615","0","0"
"1653","avoid","0.000729660707770887","1615","1","0"
"1654","back","0.000364830353885443","1616","0","0"
"1655","balance","0.000486440471847258","1616","1","1"
"1656","ban","0.000364830353885443","1617","0","0"
"1657","battle","0.000364830353885443","1617","0","0"
"1658","beat","0.000608050589809072","1617","0","0"
"1659","become","0.00121610117961814","1617","1","1"
"1660","bed","0.00121610117961814","1618","2","2"
"1661","begin","0.00158093153350359","1620","3","2"
"1662","being","0.000608050589809072","1623","0","0"
"1663","believe","0.00218898212331266","1623","3","3"
"1664","better","0.000364830353885443","1626","0","0"
"1665","big","0.000364830353885443","1626","0","0"
"1666","bite","0.000243220235923629","1626","0","0"
"1667","blame","0.000608050589809072","1626","1","1"
"1668","block","0.000486440471847258","1627","1","1"
"1669","blow","0.000486440471847258","1628","1","1"
"1670","board","0.000364830353885443","1629","0","0"
"1671","book","0.000243220235923629","1629","0","0"
"1672","boost","0.000486440471847258","1629","1","1"
"1673","boring","0.000243220235923629","1630","0","0"
"1674","both","0.000243220235923629","1630","0","0"
"1675","bother","0.000243220235923629","1630","0","0"
"1676","break","0.00121610117961814","1630","2","2"
"1677","bring","0.00145932141554177","1632","3","3"
"1678","build","0.00109449106165633","1635","1","1"
"1679","burst","0.000243220235923629","1636","0","0"
"1680","but","0.000486440471847258","1636","0","0"
"1681","buy","0.00243220235923629","1636","0","0"
"1682","call","0.00145932141554177","1636","3","2"
"1683","calm","0.000364830353885443","1639","0","0"
"1684","camp","0.000486440471847258","1639","0","0"
"1685","capture","0.000364830353885443","1639","0","0"
"1686","care","0.000243220235923629","1639","0","0"
"1687","carry","0.000608050589809072","1639","2","2"
"1688","cash","0.000243220235923629","1641","0","0"
"1689","catch","0.00121610117961814","1641","4","4"
"1690","catching","0.000243220235923629","1645","1","1"
"1691","celebrate","0.00145932141554177","1646","3","2"
"1692","change","0.00352669342089262","1649","4","4"
"1693","changes","0.000243220235923629","1653","1","1"
"1694","check","0.00267542259515992","1654","3","3"
"1695","cheer","0.000243220235923629","1657","0","0"
"1696","chicago","0.000243220235923629","1657","0","0"
"1697","chill","0.000243220235923629","1657","0","0"
"1698","choose","0.000608050589809072","1657","0","0"
"1699","church","0.000364830353885443","1657","0","0"
"1700","city","0.000243220235923629","1657","0","0"
"1701","class","0.000486440471847258","1657","0","0"
"1702","clean","0.000243220235923629","1657","0","0"
"1703","clear","0.000729660707770887","1657","1","1"
"1704","climb","0.000364830353885443","1658","0","0"
"1705","close","0.000729660707770887","1658","1","1"
"1706","coach","0.000243220235923629","1659","0","0"
"1707","collect","0.000243220235923629","1659","0","0"
"1708","college","0.000243220235923629","1659","0","0"
"1709","combine","0.000243220235923629","1659","0","0"
"1710","come","0.00656694636993798","1659","7","7"
"1711","comment","0.000972880943694515","1666","1","1"
"1712","commit","0.000243220235923629","1667","1","1"
"1713","communicate","0.000364830353885443","1668","0","0"
"1714","compare","0.000243220235923629","1668","0","0"
"1715","compete","0.000486440471847258","1668","0","0"
"1716","complain","0.000243220235923629","1668","0","0"
"1717","complete","0.000729660707770887","1668","1","1"
"1718","congress","0.000729660707770887","1669","1","1"
"1719","connect","0.000486440471847258","1670","1","1"
"1720","consider","0.000729660707770887","1671","0","0"
"1721","contact","0.000851270825732701","1671","1","1"
"1722","contain","0.000243220235923629","1672","0","0"
"1723","continue","0.0017025416514654","1672","2","1"
"1724","control","0.000486440471847258","1674","0","0"
"1725","convince","0.000486440471847258","1674","0","0"
"1726","cook","0.000851270825732701","1674","0","0"
"1727","cool","0.000364830353885443","1674","0","0"
"1728","correct","0.000243220235923629","1674","0","0"
"1729","counter","0.000243220235923629","1674","0","0"
"1730","court","0.000243220235923629","1674","0","0"
"1731","cover","0.00145932141554177","1674","1","1"
"1732","crack","0.000364830353885443","1675","0","0"
"1733","craft","0.000243220235923629","1675","0","0"
"1734","create","0.000972880943694515","1675","1","1"
"1735","cross","0.000608050589809072","1676","1","1"
"1736","cry","0.000364830353885443","1677","0","0"
"1737","cut","0.00145932141554177","1677","1","1"
"1738","dance","0.000364830353885443","1678","0","0"
"1739","data","0.000243220235923629","1678","0","0"
"1740","date","0.000608050589809072","1678","0","0"
"1741","day","0.000243220235923629","1678","0","0"
"1742","dc","0.000486440471847258","1678","0","0"
"1743","deal","0.00121610117961814","1678","2","2"
"1744","death","0.000364830353885443","1680","0","0"
"1745","decide","0.000608050589809072","1680","2","2"
"1746","defend","0.000608050589809072","1682","1","1"
"1747","define","0.000364830353885443","1683","0","0"
"1748","degrees","0.000243220235923629","1683","0","0"
"1749","deliver","0.000364830353885443","1683","0","0"
"1750","describe","0.000729660707770887","1683","1","1"
"1751","destroy","0.000486440471847258","1684","0","0"
"1752","determine","0.000972880943694515","1684","2","2"
"1753","develop","0.000729660707770887","1686","1","1"
"1754","die","0.00109449106165633","1687","0","0"
"1755","dig","0.000486440471847258","1687","1","1"
"1756","digital","0.000243220235923629","1688","0","0"
"1757","dinner","0.000608050589809072","1688","0","0"
"1758","direct","0.000364830353885443","1688","0","0"
"1759","discover","0.000364830353885443","1688","0","0"
"1760","discuss","0.00109449106165633","1688","1","1"
"1761","display","0.000243220235923629","1689","0","0"
"1762","doctors","0.000243220235923629","1689","0","0"
"1763","document","0.000243220235923629","1689","0","0"
"1764","download","0.000364830353885443","1689","0","0"
"1765","draw","0.000851270825732701","1689","0","0"
"1766","dream","0.000243220235923629","1689","0","0"
"1767","drink","0.000851270825732701","1689","1","1"
"1768","drive","0.000486440471847258","1690","0","0"
"1769","drop","0.000729660707770887","1690","0","0"
"1770","each","0.000972880943694515","1690","1","1"
"1771","earn","0.000608050589809072","1691","0","0"
"1772","earth","0.000608050589809072","1691","0","0"
"1773","ease","0.000729660707770887","1691","2","2"
"1774","eat","0.00291864283108355","1693","3","2"
"1775","educate","0.000486440471847258","1696","0","0"
"1776","eight","0.000243220235923629","1696","0","0"
"1777","either","0.000243220235923629","1696","0","0"
"1778","eliminate","0.000486440471847258","1696","1","1"
"1779","encourage","0.000243220235923629","1697","0","0"
"1780","end","0.00121610117961814","1697","1","1"
"1781","enforce","0.000364830353885443","1698","0","0"
"1782","engage","0.000486440471847258","1698","1","1"
"1783","england","0.000243220235923629","1699","0","0"
"1784","enjoy","0.0017025416514654","1699","1","1"
"1785","ensure","0.00109449106165633","1700","1","1"
"1786","enter","0.000972880943694515","1701","1","1"
"1787","espn","0.000243220235923629","1702","0","0"
"1788","establish","0.000608050589809072","1702","0","0"
"1789","europe","0.000486440471847258","1702","0","0"
"1790","even","0.000364830353885443","1702","0","0"
"1791","ever","0.000243220235923629","1702","0","0"
"1792","every","0.000972880943694515","1702","0","0"
"1793","everyone","0.00109449106165633","1702","1","1"
"1794","exercise","0.000243220235923629","1703","0","0"
"1795","exhibit","0.000243220235923629","1703","0","0"
"1796","expand","0.000851270825732701","1703","0","0"
"1797","experience","0.000729660707770887","1703","0","0"
"1798","experiment","0.000243220235923629","1703","0","0"
"1799","explain","0.000729660707770887","1703","2","2"
"1800","explore","0.000243220235923629","1705","0","0"
"1801","express","0.000364830353885443","1705","0","0"
"1802","face","0.000364830353885443","1705","0","0"
"1803","facebook","0.000243220235923629","1705","0","0"
"1804","fail","0.000364830353885443","1705","0","0"
"1805","fall","0.000608050589809072","1705","0","0"
"1806","fans","0.000243220235923629","1705","0","0"
"1807","feed","0.000729660707770887","1705","0","0"
"1808","feel","0.000851270825732701","1705","2","1"
"1809","fiction","0.000243220235923629","1707","0","0"
"1810","fight","0.00109449106165633","1707","1","0"
"1811","figure","0.00109449106165633","1708","1","1"
"1812","fill","0.000243220235923629","1709","0","0"
"1813","finally","0.000608050589809072","1709","0","0"
"1814","find","0.00595889578012891","1709","6","5"
"1815","finish","0.000851270825732701","1715","0","0"
"1816","fire","0.000486440471847258","1715","0","0"
"1817","first","0.000364830353885443","1715","0","0"
"1818","fit","0.000729660707770887","1715","0","0"
"1819","five","0.000243220235923629","1715","0","0"
"1820","fix","0.000851270825732701","1715","1","1"
"1821","florida","0.000364830353885443","1716","0","0"
"1822","fly","0.000243220235923629","1716","0","0"
"1823","focus","0.000608050589809072","1716","1","1"
"1824","follow","0.00328347318496899","1717","4","4"
"1825","followers","0.000243220235923629","1721","0","0"
"1826","for","0.00158093153350359","1721","1","0"
"1827","force","0.000243220235923629","1722","0","0"
"1828","forget","0.000486440471847258","1722","1","1"
"1829","four","0.000608050589809072","1723","1","1"
"1830","friends","0.000243220235923629","1724","0","0"
"1831","fulfill","0.000608050589809072","1724","1","1"
"1832","function","0.000243220235923629","1725","0","0"
"1833","fund","0.000486440471847258","1725","1","1"
"1834","gain","0.000972880943694515","1726","1","0"
"1835","gather","0.000486440471847258","1727","0","0"
"1836","generate","0.000243220235923629","1727","0","0"
"1837","getting","0.000729660707770887","1727","1","1"
"1838","girls","0.000243220235923629","1728","0","0"
"1839","give","0.00510762495439621","1728","9","8"
"1840","god","0.000243220235923629","1737","0","0"
"1841","going","0.000243220235923629","1737","0","0"
"1842","good","0.000243220235923629","1737","0","0"
"1843","grab","0.000608050589809072","1737","1","1"
"1844","great","0.000364830353885443","1738","0","0"
"1845","greece","0.000243220235923629","1738","0","0"
"1846","ground","0.000243220235923629","1738","0","0"
"1847","grow","0.00145932141554177","1738","1","1"
"1848","guard","0.000243220235923629","1739","0","0"
"1849","guide","0.000243220235923629","1739","0","0"
"1850","handle","0.000608050589809072","1739","1","1"
"1851","hang","0.000851270825732701","1740","2","2"
"1852","happen","0.00133771129757996","1742","0","0"
"1853","harm","0.000243220235923629","1742","0","0"
"1854","having","0.000243220235923629","1742","0","0"
"1855","head","0.000729660707770887","1742","1","1"
"1856","health","0.000243220235923629","1743","0","0"
"1857","hear","0.00376991365681625","1743","6","5"
"1858","heat","0.000243220235923629","1749","0","0"
"1859","heavy","0.000243220235923629","1749","0","0"
"1860","hell","0.000364830353885443","1749","0","0"
"1861","help","0.00681016660586161","1749","8","7"
"1862","her","0.00304025294904536","1757","1","1"
"1863","here","0.000486440471847258","1758","0","0"
"1864","hide","0.000243220235923629","1758","0","0"
"1865","high","0.000243220235923629","1758","0","0"
"1866","higher","0.000243220235923629","1758","0","0"
"1867","him","0.0017025416514654","1758","0","0"
"1868","hire","0.000608050589809072","1758","0","0"
"1869","his","0.0042563541286635","1758","5","4"
"1870","history","0.000243220235923629","1763","0","0"
"1871","hit","0.00133771129757996","1763","1","1"
"1872","hold","0.00158093153350359","1764","1","1"
"1873","honor","0.000364830353885443","1765","0","0"
"1874","hope","0.000243220235923629","1765","0","0"
"1875","host","0.000364830353885443","1765","0","0"
"1876","hours","0.000243220235923629","1765","0","0"
"1877","house","0.000243220235923629","1765","0","0"
"1878","how","0.000364830353885443","1765","0","0"
"1879","hurt","0.000243220235923629","1765","0","0"
"1880","i","0.000243220235923629","1765","0","0"
"1881","i've","0.000243220235923629","1765","0","0"
"1882","ignore","0.000243220235923629","1765","0","0"
"1883","improve","0.00133771129757996","1765","0","0"
"1884","in","0.000972880943694515","1765","1","1"
"1885","include","0.000364830353885443","1766","0","0"
"1886","increase","0.000364830353885443","1766","0","0"
"1887","individuals","0.000243220235923629","1766","1","1"
"1888","industry","0.000243220235923629","1767","0","0"
"1889","introduce","0.000364830353885443","1767","0","0"
"1890","iron","0.000243220235923629","1767","0","0"
"1891","it","0.00231059224127447","1767","1","1"
"1892","its","0.00133771129757996","1768","1","0"
"1893","jail","0.000243220235923629","1769","0","0"
"1894","jesus","0.000243220235923629","1769","0","0"
"1895","join","0.00121610117961814","1769","2","2"
"1896","jump","0.000364830353885443","1771","0","0"
"1897","june","0.000364830353885443","1771","0","0"
"1898","just","0.000972880943694515","1771","1","1"
"1899","keep","0.00936397908305971","1772","17","16"
"1900","kick","0.000608050589809072","1789","0","0"
"1901","kill","0.000972880943694515","1789","0","0"
"1902","kind","0.000243220235923629","1789","1","1"
"1903","kiss","0.000243220235923629","1790","0","0"
"1904","know","0.00656694636993798","1790","10","9"
"1905","knowledge","0.000364830353885443","1800","0","0"
"1906","la","0.000364830353885443","1800","1","0"
"1907","land","0.000364830353885443","1801","1","1"
"1908","last","0.000486440471847258","1802","0","0"
"1909","laugh","0.000243220235923629","1802","1","1"
"1910","lay","0.000608050589809072","1803","0","0"
"1911","lead","0.000486440471847258","1803","1","1"
"1912","leadership","0.000243220235923629","1804","0","0"
"1913","learn","0.00291864283108355","1804","6","6"
"1914","leave","0.00267542259515992","1810","3","2"
"1915","let","0.00243220235923629","1813","4","4"
"1916","lie","0.000243220235923629","1817","0","0"
"1917","life","0.000608050589809072","1817","0","0"
"1918","lift","0.000364830353885443","1817","0","0"
"1919","lighting","0.000243220235923629","1817","0","0"
"1920","like","0.000364830353885443","1817","0","0"
"1921","listen","0.000729660707770887","1817","1","1"
"1922","live","0.00231059224127447","1818","3","3"
"1923","load","0.000243220235923629","1821","0","0"
"1924","local","0.000243220235923629","1821","0","0"
"1925","long","0.000486440471847258","1821","0","0"
"1926","look","0.00328347318496899","1821","3","3"
"1927","loose","0.000243220235923629","1824","0","0"
"1928","lose","0.0017025416514654","1824","2","2"
"1929","louisville","0.000243220235923629","1826","0","0"
"1930","love","0.0017025416514654","1826","2","2"
"1931","lower","0.000243220235923629","1828","0","0"
"1932","maintain","0.000608050589809072","1828","0","0"
"1933","making","0.000243220235923629","1828","0","0"
"1934","manage","0.000243220235923629","1828","0","0"
"1935","many","0.000243220235923629","1828","0","0"
"1936","market","0.000243220235923629","1828","0","0"
"1937","marry","0.000486440471847258","1828","0","0"
"1938","match","0.000486440471847258","1828","0","0"
"1939","me","0.00912075884713608","1828","14","13"
"1940","mean","0.000243220235923629","1842","0","0"
"1941","medical","0.000243220235923629","1842","0","0"
"1942","meet","0.00279703271312173","1842","3","3"
"1943","meeting","0.000243220235923629","1845","0","0"
"1944","mention","0.00109449106165633","1845","2","2"
"1945","mexico","0.000243220235923629","1847","0","0"
"1946","miami","0.000243220235923629","1847","0","0"
"1947","michael","0.000243220235923629","1847","1","0"
"1948","million","0.000729660707770887","1848","0","0"
"1949","mind","0.000486440471847258","1848","0","0"
"1950","mine","0.000243220235923629","1848","0","0"
"1951","minnesota","0.000243220235923629","1848","0","0"
"1952","minutes","0.000243220235923629","1848","0","0"
"1953","miss","0.00145932141554177","1848","2","2"
"1954","mix","0.000243220235923629","1850","0","0"
"1955","monday","0.000243220235923629","1850","0","0"
"1956","more","0.000608050589809072","1850","0","0"
"1957","most","0.000243220235923629","1850","0","0"
"1958","move","0.00243220235923629","1850","3","3"
"1959","much","0.000729660707770887","1853","1","0"
"1960","multiple","0.000364830353885443","1854","1","1"
"1961","my","0.00729660707770887","1855","5","4"
"1962","myself","0.00121610117961814","1860","1","1"
"1963","name","0.000486440471847258","1861","1","1"
"1964","national","0.000243220235923629","1862","0","0"
"1965","natural","0.000243220235923629","1862","0","0"
"1966","navigate","0.000851270825732701","1862","1","1"
"1967","network","0.000364830353885443","1863","0","0"
"1968","new","0.00121610117961814","1863","2","1"
"1969","newark","0.000486440471847258","1865","0","0"
"1970","news","0.000243220235923629","1865","0","0"
"1971","no","0.000243220235923629","1865","0","0"
"1972","normal","0.000364830353885443","1865","0","0"
"1973","not","0.00145932141554177","1865","0","0"
"1974","note","0.000364830353885443","1865","1","1"
"1975","notice","0.000364830353885443","1866","0","0"
"1976","now","0.000243220235923629","1866","0","0"
"1977","nyc","0.000608050589809072","1866","0","0"
"1978","obama","0.000243220235923629","1866","0","0"
"1979","of","0.000364830353885443","1866","1","0"
"1980","offer","0.00109449106165633","1867","0","0"
"1981","old","0.000364830353885443","1867","1","1"
"1982","on","0.000364830353885443","1868","0","0"
"1983","one","0.00158093153350359","1868","3","3"
"1984","only","0.000243220235923629","1871","0","0"
"1985","open","0.00158093153350359","1871","2","2"
"1986","order","0.000486440471847258","1873","0","0"
"1987","other","0.000486440471847258","1873","0","0"
"1988","others","0.000972880943694515","1873","1","1"
"1989","our","0.00449957436458713","1874","2","1"
"1990","outside","0.000243220235923629","1876","0","0"
"1991","overall","0.000243220235923629","1876","0","0"
"1992","p.m","0.00109449106165633","1876","0","0"
"1993","paint","0.000486440471847258","1876","1","1"
"1994","paper","0.000243220235923629","1877","0","0"
"1995","paris","0.000243220235923629","1877","0","0"
"1996","participate","0.000972880943694515","1877","1","1"
"1997","party","0.000243220235923629","1878","0","0"
"1998","pass","0.000851270825732701","1878","0","0"
"1999","patients","0.000243220235923629","1878","0","0"
"2000","pay","0.0025538124771981","1878","1","1"
"2001","pee","0.000364830353885443","1879","0","0"
"2002","people","0.000729660707770887","1879","0","0"
"2003","per","0.000608050589809072","1879","2","1"
"2004","percent","0.000486440471847258","1881","0","0"
"2005","perform","0.000486440471847258","1881","1","1"
"2006","pick","0.000851270825732701","1882","1","1"
"2007","pitch","0.000486440471847258","1883","0","0"
"2008","place","0.000729660707770887","1883","0","0"
"2009","plan","0.000729660707770887","1883","0","0"
"2010","plant","0.000364830353885443","1883","0","0"
"2011","play","0.00510762495439621","1883","8","7"
"2012","police","0.000364830353885443","1891","0","0"
"2013","pop","0.000364830353885443","1891","0","0"
"2014","portland","0.000364830353885443","1891","0","0"
"2015","position","0.000243220235923629","1891","0","0"
"2016","post","0.000972880943694515","1891","1","1"
"2017","power","0.000243220235923629","1892","0","0"
"2018","practice","0.000486440471847258","1892","0","0"
"2019","praise","0.000486440471847258","1892","1","1"
"2020","pray","0.000243220235923629","1893","0","0"
"2021","prepare","0.000851270825732701","1893","2","2"
"2022","preparing","0.000243220235923629","1895","0","0"
"2023","present","0.000486440471847258","1895","0","0"
"2024","prevent","0.000972880943694515","1895","1","0"
"2025","price","0.000243220235923629","1896","0","0"
"2026","print","0.000608050589809072","1896","0","0"
"2027","process","0.000243220235923629","1896","0","0"
"2028","produce","0.000729660707770887","1896","1","1"
"2029","project","0.000243220235923629","1897","0","0"
"2030","promote","0.000729660707770887","1897","1","0"
"2031","protect","0.00145932141554177","1898","2","2"
"2032","protest","0.000243220235923629","1900","0","0"
"2033","prove","0.000972880943694515","1900","1","1"
"2034","provide","0.000851270825732701","1901","1","1"
"2035","public","0.000364830353885443","1902","0","0"
"2036","pull","0.00109449106165633","1902","1","1"
"2037","purchase","0.000608050589809072","1903","1","1"
"2038","pursue","0.000243220235923629","1904","0","0"
"2039","push","0.000364830353885443","1904","0","0"
"2040","put","0.00449957436458713","1904","6","6"
"2041","qualify","0.000243220235923629","1910","1","1"
"2042","queen","0.000243220235923629","1911","0","0"
"2043","questions","0.000364830353885443","1911","1","1"
"2044","quickly","0.000243220235923629","1912","0","0"
"2045","quit","0.000243220235923629","1912","0","0"
"2046","raise","0.00121610117961814","1912","2","2"
"2047","reach","0.000972880943694515","1914","0","0"
"2048","read","0.00376991365681625","1914","4","3"
"2049","readers","0.000243220235923629","1918","0","0"
"2050","reading","0.000364830353885443","1918","0","0"
"2051","realize","0.00109449106165633","1918","2","2"
"2052","really","0.00109449106165633","1920","0","0"
"2053","receive","0.000729660707770887","1920","0","0"
"2054","recognize","0.000486440471847258","1920","0","0"
"2055","record","0.000243220235923629","1920","0","0"
"2056","recover","0.000608050589809072","1920","1","1"
"2057","reduce","0.000851270825732701","1921","1","1"
"2058","refer","0.000364830353885443","1922","1","1"
"2059","reflect","0.000364830353885443","1923","0","0"
"2060","register","0.000972880943694515","1923","1","1"
"2061","relate","0.000243220235923629","1924","0","0"
"2062","relax","0.000729660707770887","1924","0","0"
"2063","release","0.000729660707770887","1924","1","1"
"2064","remain","0.000364830353885443","1925","1","1"
"2065","remember","0.000729660707770887","1926","1","1"
"2066","remind","0.000364830353885443","1927","0","0"
"2067","remove","0.000486440471847258","1927","0","0"
"2068","repeat","0.000364830353885443","1927","0","0"
"2069","replace","0.000972880943694515","1927","1","1"
"2070","reply","0.000243220235923629","1928","0","0"
"2071","report","0.00133771129757996","1928","1","1"
"2072","request","0.000364830353885443","1929","1","1"
"2073","require","0.000243220235923629","1930","0","0"
"2074","research","0.000243220235923629","1930","0","0"
"2075","resist","0.000243220235923629","1930","0","0"
"2076","respond","0.000243220235923629","1930","0","0"
"2077","rest","0.000364830353885443","1930","0","0"
"2078","return","0.00109449106165633","1930","2","2"
"2079","review","0.000486440471847258","1932","0","0"
"2080","ride","0.000608050589809072","1932","1","1"
"2081","rise","0.000486440471847258","1933","0","0"
"2082","risk","0.000243220235923629","1933","0","0"
"2083","rob","0.000364830353885443","1933","1","1"
"2084","rock","0.000486440471847258","1934","0","0"
"2085","roll","0.000243220235923629","1934","0","0"
"2086","root","0.000243220235923629","1934","0","0"
"2087","rt","0.000243220235923629","1934","0","0"
"2088","run","0.00218898212331266","1934","3","3"
"2089","russia","0.000243220235923629","1937","0","0"
"2090","s","0.000486440471847258","1937","1","0"
"2091","sample","0.000243220235923629","1938","0","0"
"2092","san","0.000486440471847258","1938","2","2"
"2093","save","0.00109449106165633","1940","1","1"
"2094","say","0.00753982731363249","1941","10","10"
"2095","school","0.00145932141554177","1951","1","1"
"2096","score","0.000486440471847258","1952","1","0"
"2097","sea","0.000243220235923629","1953","1","1"
"2098","seattle","0.000243220235923629","1954","0","0"
"2099","second","0.000243220235923629","1954","0","0"
"2100","secure","0.000364830353885443","1954","0","0"
"2101","seeing","0.000729660707770887","1954","0","0"
"2102","seek","0.000729660707770887","1954","0","0"
"2103","select","0.000364830353885443","1954","0","0"
"2104","sell","0.00109449106165633","1954","1","0"
"2105","send","0.00133771129757996","1955","2","2"
"2106","serve","0.00158093153350359","1957","2","2"
"2107","set","0.00145932141554177","1959","2","2"
"2108","several","0.000364830353885443","1961","1","1"
"2109","share","0.00243220235923629","1962","2","2"
"2110","she","0.000243220235923629","1964","0","0"
"2111","shine","0.000243220235923629","1964","0","0"
"2112","shoot","0.000243220235923629","1964","0","0"
"2113","shop","0.000243220235923629","1964","0","0"
"2114","show","0.00316186306700717","1964","6","6"
"2115","shut","0.000972880943694515","1970","2","2"
"2116","sign","0.000851270825732701","1972","1","1"
"2117","sing","0.000243220235923629","1973","0","0"
"2118","sit","0.00158093153350359","1973","3","3"
"2119","slaughter","0.000243220235923629","1976","0","0"
"2120","sleep","0.00194576188738903","1976","0","0"
"2121","slow","0.000243220235923629","1976","1","1"
"2122","smoke","0.000364830353885443","1977","0","0"
"2123","snap","0.000243220235923629","1977","0","0"
"2124","sneak","0.000243220235923629","1977","0","0"
"2125","soccer","0.000243220235923629","1977","0","0"
"2126","solve","0.000364830353885443","1977","0","0"
"2127","some","0.000851270825732701","1977","1","1"
"2128","someone","0.000851270825732701","1978","1","1"
"2129","something","0.000364830353885443","1979","0","0"
"2130","sort","0.000243220235923629","1979","0","0"
"2131","sound","0.000608050589809072","1979","1","1"
"2132","south","0.000729660707770887","1980","0","0"
"2133","speak","0.00182415176942722","1980","3","3"
"2134","spend","0.00291864283108355","1983","3","3"
"2135","spin","0.000243220235923629","1986","0","0"
"2136","sponsor","0.000364830353885443","1986","1","1"
"2137","spring","0.000243220235923629","1987","0","0"
"2138","stand","0.00145932141554177","1987","2","2"
"2139","starbucks","0.000243220235923629","1989","0","0"
"2140","start","0.00437796424662532","1989","5","4"
"2141","stay","0.0025538124771981","1994","2","2"
"2142","steal","0.000608050589809072","1996","1","1"
"2143","step","0.000608050589809072","1997","2","2"
"2144","steve","0.000364830353885443","1999","1","0"
"2145","stop","0.00316186306700717","2000","4","3"
"2146","stress","0.000243220235923629","2004","0","0"
"2147","strike","0.000486440471847258","2004","1","1"
"2148","students","0.000243220235923629","2005","0","0"
"2149","study","0.000364830353885443","2005","0","0"
"2150","submit","0.000243220235923629","2005","0","0"
"2151","suck","0.000243220235923629","2005","0","0"
"2152","sue","0.000243220235923629","2005","1","1"
"2153","support","0.00145932141554177","2006","1","1"
"2154","surprise","0.000364830353885443","2007","0","0"
"2155","surrender","0.000243220235923629","2007","0","0"
"2156","survive","0.000486440471847258","2007","0","0"
"2157","sweep","0.000364830353885443","2007","0","0"
"2158","switch","0.000364830353885443","2007","0","0"
"2159","talk","0.00304025294904536","2007","2","2"
"2160","tap","0.000243220235923629","2009","0","0"
"2161","taste","0.000486440471847258","2009","0","0"
"2162","teach","0.00109449106165633","2009","1","1"
"2163","team","0.000243220235923629","2010","0","0"
"2164","tell","0.0042563541286635","2010","4","3"
"2165","test","0.000243220235923629","2014","0","0"
"2166","texas","0.000486440471847258","2014","0","0"
"2167","thank","0.000851270825732701","2014","0","0"
"2168","that","0.00206737200535085","2014","0","0"
"2169","their","0.00413474401070169","2014","3","2"
"2170","them","0.00194576188738903","2017","2","2"
"2171","these","0.000364830353885443","2019","0","0"
"2172","they","0.000243220235923629","2019","0","0"
"2173","things","0.000243220235923629","2019","0","0"
"2174","think","0.00364830353885443","2019","3","3"
"2175","this","0.00547245530828165","2022","5","4"
"2176","those","0.00109449106165633","2027","1","1"
"2177","three","0.000486440471847258","2028","0","0"
"2178","throw","0.00109449106165633","2028","2","2"
"2179","to","0.000486440471847258","2030","0","0"
"2180","today","0.000243220235923629","2030","0","0"
"2181","tonight","0.000486440471847258","2030","0","0"
"2182","touch","0.000243220235923629","2030","0","0"
"2183","town","0.000486440471847258","2030","0","0"
"2184","track","0.000243220235923629","2030","0","0"
"2185","trade","0.000243220235923629","2030","0","0"
"2186","transfer","0.000364830353885443","2030","1","1"
"2187","transition","0.000243220235923629","2031","0","0"
"2188","travel","0.000729660707770887","2031","1","1"
"2189","treat","0.000243220235923629","2032","0","0"
"2190","try","0.00401313389273988","2032","5","5"
"2191","tune","0.000364830353885443","2037","1","1"
"2192","turn","0.00145932141554177","2038","4","3"
"2193","tweet","0.000972880943694515","2042","0","0"
"2194","twitter","0.00109449106165633","2042","1","0"
"2195","two","0.000243220235923629","2043","0","0"
"2196","u","0.000608050589809072","2043","0","0"
"2197","u.s","0.000364830353885443","2043","0","0"
"2198","uk","0.000243220235923629","2043","0","0"
"2199","understand","0.00145932141554177","2043","3","2"
"2200","up","0.000364830353885443","2046","0","0"
"2201","update","0.000364830353885443","2046","0","0"
"2202","upgrade","0.000243220235923629","2046","0","0"
"2203","upset","0.000243220235923629","2046","0","0"
"2204","us","0.00133771129757996","2046","0","0"
"2205","use","0.0042563541286635","2046","6","5"
"2206","using","0.000364830353885443","2052","0","0"
"2207","various","0.000364830353885443","2052","1","0"
"2208","vegas","0.000486440471847258","2053","0","0"
"2209","view","0.000243220235923629","2053","0","0"
"2210","visit","0.00133771129757996","2053","1","1"
"2211","volunteer","0.000243220235923629","2054","0","0"
"2212","vote","0.00109449106165633","2054","2","2"
"2213","wait","0.00109449106165633","2056","0","0"
"2214","wake","0.000729660707770887","2056","1","1"
"2215","walk","0.00121610117961814","2057","1","1"
"2216","wash","0.000364830353885443","2058","0","0"
"2217","washington","0.000364830353885443","2058","0","0"
"2218","watch","0.00401313389273988","2058","5","4"
"2219","wear","0.00158093153350359","2063","1","1"
"2220","western","0.000243220235923629","2064","0","0"
"2221","what","0.00145932141554177","2064","0","0"
"2222","whatever","0.000364830353885443","2064","0","0"
"2223","when","0.000243220235923629","2064","0","0"
"2224","where","0.000608050589809072","2064","1","1"
"2225","whether","0.000608050589809072","2065","0","0"
"2226","which","0.000608050589809072","2065","1","0"
"2227","whip","0.000243220235923629","2066","0","0"
