"","word","freq","start","all","real"
"3103","chasing","1.06686051644878e-05","13623","0","0"
"3104","chastain","2.57518055694534e-06","13623","0","0"
"3105","chat","4.12028889111254e-05","13623","1","1"
"3106","chateau","2.20729762023886e-06","13624","0","0"
"3107","chats","2.57518055694534e-06","13624","0","0"
"3108","chatted","6.62189286071658e-06","13624","0","0"
"3109","chatter","3.67882936706477e-06","13624","0","0"
"3110","chatting","1.14043710379008e-05","13624","1","1"
"3111","chavez","4.78247817718419e-06","13625","0","0"
"3112","cheap","4.56174841516031e-05","13625","1","0"
"3113","cheaper","1.87620297720303e-05","13626","2","2"
"3114","cheat","6.98977579742305e-06","13628","0","0"
"3115","cheated","5.88612698730362e-06","13628","1","1"
"3116","cheating","1.14043710379008e-05","13629","1","1"
"3117","cheats","2.20729762023886e-06","13630","0","0"
"3118","check","0.000323736984301699","13630","16","15"
"3119","check-in","4.04671230377124e-06","13646","0","0"
"3120","checkbook","2.94306349365181e-06","13646","0","0"
"3121","checked","4.15707718478318e-05","13646","2","2"
"3122","checkered","2.20729762023886e-06","13648","0","0"
"3123","checking","3.97313571642995e-05","13648","2","2"
"3124","checklist","2.20729762023886e-06","13650","0","0"
"3125","checkout","5.88612698730362e-06","13650","0","0"
"3126","checks","1.43474345315526e-05","13650","0","0"
"3127","cheddar","7.35765873412953e-06","13650","1","1"
"3128","cheek","5.15036111389067e-06","13651","0","0"
"3129","cheeks","5.88612698730362e-06","13651","0","0"
"3130","cheeky","3.31094643035829e-06","13651","0","0"
"3131","cheer","1.6186849215085e-05","13651","0","0"
"3132","cheered","4.04671230377124e-06","13651","0","0"
"3133","cheerful","7.72554167083601e-06","13651","0","0"
"3134","cheerfully","2.57518055694534e-06","13651","0","0"
"3135","cheering","9.19707341766191e-06","13651","0","0"
"3136","cheerios","2.57518055694534e-06","13651","0","0"
"3137","cheerleader","2.20729762023886e-06","13651","0","0"
"3138","cheerleaders","2.20729762023886e-06","13651","0","0"
"3139","cheers","3.31094643035829e-05","13651","1","1"
"3140","cheery","5.15036111389067e-06","13652","0","0"
"3141","cheese","9.49137976702709e-05","13652","2","1"
"3142","cheeseburger","4.04671230377124e-06","13654","0","0"
"3143","cheesecake","1.06686051644878e-05","13654","0","0"
"3144","cheeses","5.51824405059715e-06","13654","0","0"
"3145","cheesy","9.93283929107487e-06","13654","0","0"
"3146","cheetah","2.57518055694534e-06","13654","0","0"
"3147","chef","4.19386547845383e-05","13654","1","0"
"3148","chef's","3.67882936706477e-06","13655","0","0"
"3149","chefs","1.47153174682591e-05","13655","0","0"
"3150","chelsea","1.25080198480202e-05","13655","0","0"
"3151","chemical","7.72554167083601e-06","13655","0","0"
"3152","chemicals","1.03007222277813e-05","13655","0","0"
"3153","chemistry","1.28759027847267e-05","13655","0","0"
"3154","chemo","3.31094643035829e-06","13655","0","0"
"3155","chemotherapy","4.78247817718419e-06","13655","0","0"
"3156","chen","1.21401369113137e-05","13655","0","0"
"3157","chen's","2.20729762023886e-06","13655","0","0"
"3158","cher","3.31094643035829e-06","13655","0","0"
"3159","cherish","1.03007222277813e-05","13655","0","0"
"3160","cherokee","2.20729762023886e-06","13655","0","0"
"3161","cherries","4.41459524047772e-06","13655","0","0"
"3162","cherry","2.17050932656821e-05","13655","0","0"
"3163","cheryl","7.35765873412953e-06","13655","0","0"
"3164","chesapeake","5.15036111389067e-06","13655","0","0"
"3165","chess","5.51824405059715e-06","13655","0","0"
"3166","chest","2.46481567593339e-05","13655","0","0"
"3167","chester","4.04671230377124e-06","13655","0","0"
"3168","chesterfield","8.09342460754248e-06","13655","0","0"
"3169","chestnut","2.57518055694534e-06","13655","0","0"
"3170","chevrolet","7.72554167083601e-06","13655","0","0"
"3171","chevron","2.20729762023886e-06","13655","0","0"
"3172","chevy","4.04671230377124e-06","13655","0","0"
"3173","chew","8.46130754424896e-06","13655","0","0"
"3174","chewing","3.67882936706477e-06","13655","0","0"
"3175","chewy","3.31094643035829e-06","13655","0","0"
"3176","cheyenne","4.41459524047772e-06","13655","0","0"
"3177","chez","2.20729762023886e-06","13655","0","0"
"3178","chi","1.10364881011943e-05","13655","0","0"
"3179","chic","9.93283929107487e-06","13655","0","0"
"3180","chicago","0.000137588218328222","13655","4","3"
"3181","chicago's","8.09342460754248e-06","13659","0","0"
"3182","chicago-based","2.20729762023886e-06","13659","0","0"
"3183","chick","1.50832004049655e-05","13659","0","0"
"3184","chick-fil-a","2.57518055694534e-06","13659","0","0"
"3185","chicken","0.000108157583391704","13659","6","5"
"3186","chickens","6.2540099240101e-06","13665","0","0"
"3187","chickpeas","2.20729762023886e-06","13665","0","0"
"3188","chicks","1.36116686581396e-05","13665","0","0"
"3189","chief","0.000104846636961346","13665","5","4"
"3190","chiefs","2.20729762023886e-06","13670","0","0"
"3191","child","0.00018063052192288","13670","16","15"
"3192","child's","1.5451083341672e-05","13686","0","0"
"3193","childbirth","2.57518055694534e-06","13686","0","0"
"3194","childhood","3.78919424807671e-05","13686","0","0"
"3195","childish","5.88612698730362e-06","13686","0","0"
"3196","children","0.000318954506124515","13686","21","20"
"3197","children's","4.92963135186679e-05","13707","4","4"
"3198","chile","1.06686051644878e-05","13711","0","0"
"3199","chiles","4.78247817718419e-06","13711","0","0"
"3200","chili","1.65547321517914e-05","13711","1","1"
"3201","chill","2.79591031896922e-05","13712","0","0"
"3202","chilled","7.72554167083601e-06","13712","0","0"
"3203","chilli","4.41459524047772e-06","13712","0","0"
"3204","chillin","1.5451083341672e-05","13712","1","1"
"3205","chilling","1.17722539746072e-05","13713","0","0"
"3206","chills","5.15036111389067e-06","13713","0","0"
"3207","chilly","1.03007222277813e-05","13713","0","0"
"3208","chimney","2.20729762023886e-06","13713","0","0"
"3209","chin","5.51824405059715e-06","13713","0","0"
"3210","china","6.07006845565686e-05","13713","4","3"
"3211","china's","8.09342460754248e-06","13717","0","0"
"3212","chinamora","2.20729762023886e-06","13717","0","0"
"3213","chinatown","4.78247817718419e-06","13717","0","0"
"3214","chinese","5.88612698730362e-05","13717","3","2"
"3215","chip","2.53839226327469e-05","13720","0","0"
"3216","chipotle","4.04671230377124e-06","13720","0","0"
"3217","chipped","2.20729762023886e-06","13720","0","0"
"3218","chips","2.09693273922692e-05","13720","1","1"
"3219","chiropractor","2.57518055694534e-06","13721","0","0"
"3220","chives","2.57518055694534e-06","13721","0","0"
"3221","chloe","4.41459524047772e-06","13721","0","0"
"3222","cho","5.15036111389067e-06","13721","0","0"
"3223","choc","2.20729762023886e-06","13721","0","0"
"3224","chocolate","9.74889782272163e-05","13721","4","3"
"3225","chocolates","5.15036111389067e-06","13725","0","0"
"3226","choice","0.000126551730227028","13725","8","8"
"3227","choices","5.11357282022002e-05","13733","2","2"
"3228","choir","1.03007222277813e-05","13735","0","0"
"3229","choke","6.62189286071658e-06","13735","0","0"
"3230","choked","4.41459524047772e-06","13735","0","0"
"3231","choking","3.67882936706477e-06","13735","0","0"
"3232","cholesterol","8.82919048095544e-06","13735","0","0"
"3233","chong","2.57518055694534e-06","13735","0","0"
"3234","choo","3.67882936706477e-06","13735","0","0"
"3235","choose","9.01313194930867e-05","13735","7","7"
"3236","chooses","8.46130754424896e-06","13742","1","1"
"3237","choosing","1.6186849215085e-05","13743","2","2"
"3238","chop","1.03007222277813e-05","13745","0","0"
"3239","chopped","2.28087420758015e-05","13745","0","0"
"3240","chops","7.72554167083601e-06","13745","0","0"
"3241","chord","2.57518055694534e-06","13745","0","0"
"3242","chords","2.20729762023886e-06","13745","0","0"
"3243","chore","2.94306349365181e-06","13745","0","0"
"3244","choreography","3.31094643035829e-06","13745","0","0"
"3245","chores","5.15036111389067e-06","13745","0","0"
"3246","chorizo","4.41459524047772e-06","13745","0","0"
"3247","chorus","7.72554167083601e-06","13745","0","0"
"3248","chose","4.41459524047772e-05","13745","3","3"
"3249","chosen","3.71561766073541e-05","13748","2","2"
"3250","chow","4.04671230377124e-06","13750","0","0"
"3251","chowder","2.20729762023886e-06","13750","0","0"
"3252","choy","2.57518055694534e-06","13750","0","0"
"3253","chris","0.000112940061568888","13750","6","5"
"3254","christ","6.10685674932751e-05","13756","2","2"
"3255","christ's","6.98977579742305e-06","13758","0","0"
"3256","christensen","2.20729762023886e-06","13758","0","0"
"3257","christian","6.14364504299816e-05","13758","1","0"
"3258","christianity","8.46130754424896e-06","13759","0","0"
"3259","christians","1.87620297720303e-05","13759","0","0"
"3260","christie","4.08350059744189e-05","13759","2","2"
"3261","christie's","1.03007222277813e-05","13761","0","0"
"3262","christina","1.28759027847267e-05","13761","1","0"
"3263","christine","6.62189286071658e-06","13762","0","0"
"3264","christmas","0.000157453896910372","13762","11","10"
"3265","christopher","1.80262638986173e-05","13773","1","0"
"3266","christy","4.41459524047772e-06","13774","0","0"
"3267","chrome","4.78247817718419e-06","13774","0","0"
"3268","chronic","7.72554167083601e-06","13774","0","0"
"3269","chronicle","8.09342460754248e-06","13774","0","0"
"3270","chronicles","2.94306349365181e-06","13774","0","0"
"3271","chrysler","1.06686051644878e-05","13774","0","0"
"3272","chrysler's","2.57518055694534e-06","13774","0","0"
"3273","chubby","2.94306349365181e-06","13774","0","0"
"3274","chuck","2.24408591390951e-05","13774","1","0"
"3275","chuckle","5.88612698730362e-06","13775","0","0"
"3276","chuckled","2.20729762023886e-06","13775","0","0"
"3277","chun","2.20729762023886e-06","13775","0","0"
"3278","chunk","4.78247817718419e-06","13775","1","1"
"3279","chunks","8.09342460754248e-06","13776","1","1"
"3280","chunky","4.78247817718419e-06","13777","0","0"
"3281","church","0.000131334208404212","13777","7","6"
"3282","church's","4.78247817718419e-06","13784","0","0"
"3283","churches","1.43474345315526e-05","13784","0","0"
"3284","churchill","8.09342460754248e-06","13784","0","0"
"3285","churn","2.20729762023886e-06","13784","0","0"
"3286","churning","2.94306349365181e-06","13784","0","0"
"3287","cia","9.19707341766191e-06","13784","0","0"
"3288","ciao","2.57518055694534e-06","13784","0","0"
"3289","cic","2.94306349365181e-06","13784","0","0"
"3290","cider","4.78247817718419e-06","13784","0","0"
"3291","cigar","3.31094643035829e-06","13784","0","0"
"3292","cigarette","1.10364881011943e-05","13784","0","0"
"3293","cigarettes","1.14043710379008e-05","13784","0","0"
"3294","cigars","2.94306349365181e-06","13784","0","0"
"3295","cilantro","4.41459524047772e-06","13784","0","0"
"3296","cincinnati","1.76583809619109e-05","13784","0","0"
"3297","cinco","1.36116686581396e-05","13784","1","1"
"3298","cincy","3.67882936706477e-06","13785","0","0"
"3299","cinderella","4.78247817718419e-06","13785","0","0"
"3300","cindy","4.78247817718419e-06","13785","0","0"
"3301","cinema","9.56495635436839e-06","13785","0","0"
"3302","cinematic","4.04671230377124e-06","13785","0","0"
"3303","cinematographer","2.57518055694534e-06","13785","0","0"
"3304","cinematography","2.57518055694534e-06","13785","0","0"
"3305","cinnamon","1.6186849215085e-05","13785","0","0"
"3306","circa","4.41459524047772e-06","13785","0","0"
"3307","circle","4.23065377212448e-05","13785","1","1"
"3308","circled","2.20729762023886e-06","13786","0","0"
"3309","circles","1.87620297720303e-05","13786","0","0"
"3310","circling","5.51824405059715e-06","13786","0","0"
"3311","circuit","2.20729762023886e-05","13786","1","1"
"3312","circular","4.04671230377124e-06","13787","0","0"
"3313","circulating","2.57518055694534e-06","13787","0","0"
"3314","circulation","4.04671230377124e-06","13787","0","0"
"3315","circumstance","3.67882936706477e-06","13787","0","0"
"3316","circumstances","2.79591031896922e-05","13787","1","1"
"3317","circus","1.47153174682591e-05","13788","0","0"
"3318","cirque","3.31094643035829e-06","13788","0","0"
"3319","cisco","2.57518055694534e-06","13788","0","0"
"3320","cissy","2.20729762023886e-06","13788","0","0"
"3321","citadel","2.57518055694534e-06","13788","0","0"
"3322","citation","2.57518055694534e-06","13788","0","0"
"3323","citations","5.15036111389067e-06","13788","0","0"
"3324","cite","5.15036111389067e-06","13788","0","0"
"3325","cited","1.5451083341672e-05","13788","0","0"
"3326","cites","3.67882936706477e-06","13788","0","0"
"3327","citi","2.94306349365181e-06","13788","0","0"
"3328","cities","4.89284305819614e-05","13788","2","2"
"3329","citing","1.14043710379008e-05","13790","1","1"
"3330","citizen","1.76583809619109e-05","13791","0","0"
"3331","citizens","3.9363474227593e-05","13791","2","2"
"3332","citizenship","8.46130754424896e-06","13793","0","0"
"3333","citrus","9.93283929107487e-06","13793","0","0"
"3334","city","0.000571322200705158","13793","28","27"
"3335","city's","4.85605476452549e-05","13821","1","0"
"3336","citywide","3.31094643035829e-06","13822","0","0"
"3337","civic","1.5451083341672e-05","13822","0","0"
"3338","civil","5.81255039996233e-05","13822","3","3"
"3339","civilian","5.88612698730362e-06","13825","0","0"
"3340","civilians","6.2540099240101e-06","13825","0","0"
"3341","civilization","5.51824405059715e-06","13825","0","0"
"3342","cj","3.67882936706477e-06","13825","0","0"
"3343","ck","3.31094643035829e-06","13825","0","0"
"3344","cl","1.06686051644878e-05","13825","1","1"
"3345","clackamas","5.15036111389067e-06","13826","1","1"
"3346","clad","2.20729762023886e-06","13827","0","0"
"3347","claiborne","4.04671230377124e-06","13827","0","0"
"3348","claim","5.55503234426779e-05","13827","2","2"
"3349","claimed","2.46481567593339e-05","13829","2","2"
"3350","claiming","1.50832004049655e-05","13831","0","0"
"3351","claims","4.6353250025016e-05","13831","2","2"
"3352","clair","4.04671230377124e-06","13833","0","0"
"3353","claire","9.19707341766191e-06","13833","1","0"
"3354","clam","2.94306349365181e-06","13834","0","0"
"3355","clan","6.98977579742305e-06","13834","0","0"
"3356","clap","3.31094643035829e-06","13834","0","0"
"3357","clapping","2.57518055694534e-06","13834","0","0"
"3358","clara","6.62189286071658e-06","13834","0","0"
"3359","clarence","2.57518055694534e-06","13834","0","0"
"3360","clarification","2.57518055694534e-06","13834","0","0"
"3361","clarify","5.88612698730362e-06","13834","0","0"
"3362","clarity","9.19707341766191e-06","13834","0","0"
"3363","clark","2.61196885061598e-05","13834","0","0"
"3364","clarke","3.31094643035829e-06","13834","0","0"
"3365","clarkson","4.78247817718419e-06","13834","0","0"
"3366","clarksville","2.20729762023886e-06","13834","0","0"
"3367","clash","8.46130754424896e-06","13834","0","0"
"3368","clashes","2.57518055694534e-06","13834","0","0"
"3369","clasped","2.20729762023886e-06","13834","0","0"
"3370","class","0.000286948690631052","13834","15","14"
"3371","classes","6.65868115438723e-05","13849","4","4"
"3372","classic","7.0265640910937e-05","13853","1","0"
"3373","classical","1.5451083341672e-05","13854","1","1"
"3374","classics","8.46130754424896e-06","13855","0","0"
"3375","classification","2.20729762023886e-06","13855","0","0"
"3376","classified","5.88612698730362e-06","13855","0","0"
"3377","classmate","2.57518055694534e-06","13855","0","0"
"3378","classmates","8.46130754424896e-06","13855","0","0"
"3379","classroom","2.3912390885921e-05","13855","0","0"
"3380","classrooms","9.19707341766191e-06","13855","0","0"
"3381","classy","1.17722539746072e-05","13855","0","0"
"3382","claude","2.57518055694534e-06","13855","0","0"
"3383","claudia","2.57518055694534e-06","13855","0","0"
"3384","claus","5.51824405059715e-06","13855","0","0"
"3385","clause","3.31094643035829e-06","13855","0","0"
"3386","claw","3.31094643035829e-06","13855","0","0"
"3387","clay","1.69226150884979e-05","13855","0","0"
"3388","clayton","1.21401369113137e-05","13855","0","0"
"3389","clean","9.74889782272163e-05","13855","4","4"
"3390","clean-up","2.94306349365181e-06","13859","0","0"
"3391","cleaned","1.47153174682591e-05","13859","1","1"
"3392","cleaner","6.98977579742305e-06","13860","0","0"
"3393","cleaners","3.31094643035829e-06","13860","0","0"
"3394","cleaning","4.19386547845383e-05","13860","2","2"
"3395","cleans","2.94306349365181e-06","13862","0","0"
"3396","cleanse","3.31094643035829e-06","13862","0","0"
"3397","cleansing","2.20729762023886e-06","13862","0","0"
"3398","cleanup","6.98977579742305e-06","13862","0","0"
"3399","clear","0.00014825682349271","13862","8","7"
"3400","clear-cut","2.20729762023886e-06","13870","0","0"
"3401","clearance","4.78247817718419e-06","13870","0","0"
"3402","cleared","1.39795515948461e-05","13870","0","0"
"3403","clearer","4.04671230377124e-06","13870","0","0"
"3404","clearing","9.19707341766191e-06","13870","0","0"
"3405","clearly","7.0265640910937e-05","13870","2","2"
"3406","clears","2.20729762023886e-06","13872","0","0"
"3407","clearwater","4.04671230377124e-06","13872","0","0"
"3408","cleary","2.57518055694534e-06","13872","0","0"
"3409","cleavage","2.94306349365181e-06","13872","0","0"
"3410","clemency","2.20729762023886e-06","13872","0","0"
"3411","clemens","5.88612698730362e-06","13872","0","0"
"3412","clement","2.57518055694534e-06","13872","0","0"
"3413","clementi","2.20729762023886e-06","13872","0","0"
"3414","clementi's","2.20729762023886e-06","13872","0","0"
"3415","clemons","2.20729762023886e-06","13872","0","0"
"3416","clemson","2.20729762023886e-06","13872","0","0"
"3417","clerk","9.19707341766191e-06","13872","0","0"
"3418","clerks","2.57518055694534e-06","13872","0","0"
"3419","cleveland","0.000124712315543496","13872","9","8"
"3420","cleveland's","8.82919048095544e-06","13881","0","0"
"3421","cleveland.com","2.20729762023886e-06","13881","0","0"
"3422","clever","1.76583809619109e-05","13881","0","0"
"3423","cliche","5.88612698730362e-06","13881","0","0"
"3424","cliché","2.57518055694534e-06","13881","0","0"
"3425","clichés","2.94306349365181e-06","13881","0","0"
"3426","click","4.78247817718419e-05","13881","3","3"
"3427","clicked","7.72554167083601e-06","13884","0","0"
"3428","clicking","4.78247817718419e-06","13884","0","0"
"3429","clicks","2.20729762023886e-06","13884","0","0"
"3430","client","4.34101865313642e-05","13884","1","1"
"3431","client's","2.57518055694534e-06","13885","0","0"
"3432","clientele","2.57518055694534e-06","13885","0","0"
"3433","clients","4.52496012148966e-05","13885","1","1"
"3434","cliff","1.10364881011943e-05","13886","0","0"
"3435","cliffs","2.57518055694534e-06","13886","0","0"
"3436","clifton","2.57518055694534e-06","13886","0","0"
"3437","climate","2.42802738226274e-05","13886","1","1"
"3438","climax","3.31094643035829e-06","13887","0","0"
"3439","climb","1.87620297720303e-05","13887","0","0"
"3440","climbed","1.21401369113137e-05","13887","0","0"
"3441","climbing","1.03007222277813e-05","13887","0","0"
"3442","clinch","2.20729762023886e-06","13887","0","0"
"3443","cline","2.20729762023886e-06","13887","0","0"
"3444","cling","3.67882936706477e-06","13887","0","0"
"3445","clinging","2.20729762023886e-06","13887","0","0"
"3446","clinic","1.91299127087368e-05","13887","0","0"
"3447","clinical","1.25080198480202e-05","13887","0","0"
"3448","clinics","2.94306349365181e-06","13887","0","0"
"3449","clint","6.62189286071658e-06","13887","0","0"
"3450","clinton","1.72904980252044e-05","13887","0","0"
"3451","clip","1.80262638986173e-05","13887","0","0"
"3452","clipper","4.78247817718419e-06","13887","0","0"
"3453","clippers","1.91299127087368e-05","13887","0","0"
"3454","clips","8.09342460754248e-06","13887","0","0"
"3455","clive","3.31094643035829e-06","13887","0","0"
"3456","cloak","2.20729762023886e-06","13887","0","0"
"3457","clock","2.75912202529857e-05","13887","0","0"
"3458","clocks","4.41459524047772e-06","13887","0","0"
"3459","clone","3.67882936706477e-06","13887","0","0"
"3460","clones","2.20729762023886e-06","13887","0","0"
"3461","clooney","6.98977579742305e-06","13887","0","0"
"3462","close","0.000214475752099876","13887","11","10"
"3463","closed","8.16700119488378e-05","13898","4","3"
"3464","closely","2.06014444555627e-05","13902","1","1"
"3465","closer","5.92291528097427e-05","13903","3","3"
"3466","closers","2.57518055694534e-06","13906","0","0"
"3467","closes","9.93283929107487e-06","13906","0","0"
"3468","closest","1.58189662783785e-05","13906","1","1"
"3469","closet","2.57518055694534e-05","13907","0","0"
"3470","closing","4.6353250025016e-05","13907","1","1"
"3471","closure","7.35765873412953e-06","13908","0","0"
"3472","closures","6.2540099240101e-06","13908","0","0"
"3473","cloth","1.14043710379008e-05","13908","0","0"
"3474","clothed","2.57518055694534e-06","13908","0","0"
"3475","clothes","6.76904603539917e-05","13908","3","3"
"3476","clothesline","2.20729762023886e-06","13911","0","0"
"3477","clothing","3.64204107339412e-05","13911","1","1"
"3478","cloud","2.3912390885921e-05","13912","0","0"
"3479","clouds","1.80262638986173e-05","13912","0","0"
"3480","cloudy","1.50832004049655e-05","13912","0","0"
"3481","clover","4.04671230377124e-06","13912","0","0"
"3482","cloves","4.41459524047772e-06","13912","0","0"
"3483","clown","1.03007222277813e-05","13912","0","0"
"3484","clowns","3.67882936706477e-06","13912","0","0"
"3485","club","0.000163707906834382","13912","8","7"
"3486","club's","4.41459524047772e-06","13920","0","0"
"3487","clubhouse","5.15036111389067e-06","13920","0","0"
"3488","clubs","1.87620297720303e-05","13920","0","0"
"3489","clue","1.43474345315526e-05","13920","1","1"
"3490","clueless","5.88612698730362e-06","13921","0","0"
"3491","clues","3.67882936706477e-06","13921","0","0"
"3492","clunky","3.31094643035829e-06","13921","0","0"
"3493","cluster","3.31094643035829e-06","13921","0","0"
"3494","clutch","9.19707341766191e-06","13921","0","0"
"3495","clutching","2.57518055694534e-06","13921","0","0"
"3496","cluttered","2.20729762023886e-06","13921","0","0"
"3497","clyde","2.57518055694534e-06","13921","0","0"
"3498","cm","5.51824405059715e-06","13921","0","0"
"3499","cmon","2.57518055694534e-06","13921","0","0"
"3500","cms","2.94306349365181e-06","13921","0","0"
"3501","cnbc","2.57518055694534e-06","13921","0","0"
"3502","cnn","9.93283929107487e-06","13921","0","0"
"3503","cnt","3.31094643035829e-06","13921","0","0"
"3504","co","5.15036111389067e-05","13921","1","0"
"3505","co-author","3.31094643035829e-06","13922","0","0"
"3506","co-authored","2.20729762023886e-06","13922","0","0"
"3507","co-chair","3.31094643035829e-06","13922","0","0"
"3508","co-director","2.57518055694534e-06","13922","0","0"
"3509","co-founder","8.82919048095544e-06","13922","1","1"
"3510","co-host","2.20729762023886e-06","13923","0","0"
"3511","co-op","2.94306349365181e-06","13923","0","0"
"3512","co-owner","3.67882936706477e-06","13923","0","0"
"3513","co-sponsor","2.57518055694534e-06","13923","0","0"
"3514","co-sponsored","2.20729762023886e-06","13923","0","0"
"3515","co-worker","4.41459524047772e-06","13923","0","0"
"3516","co-workers","7.35765873412953e-06","13923","0","0"
"3517","coach","0.000197921019948084","13923","11","10"
"3518","coach's","2.20729762023886e-06","13934","0","0"
"3519","coached","8.09342460754248e-06","13934","0","0"
"3520","coachella","5.88612698730362e-06","13934","0","0"
"3521","coaches","4.19386547845383e-05","13934","1","1"
"3522","coaching","2.53839226327469e-05","13935","0","0"
"3523","coal","1.03007222277813e-05","13935","0","0"
"3524","coalition","2.42802738226274e-05","13935","2","2"
"3525","coarse","2.57518055694534e-06","13937","0","0"
"3526","coast","5.88612698730362e-05","13937","2","2"
"3527","coastal","8.82919048095544e-06","13939","0","0"
"3528","coaster","7.72554167083601e-06","13939","0","0"
"3529","coasters","2.20729762023886e-06","13939","0","0"
"3530","coat","2.75912202529857e-05","13939","2","2"
"3531","coated","2.20729762023886e-06","13941","0","0"
"3532","coating","4.78247817718419e-06","13941","0","0"
"3533","coats","7.72554167083601e-06","13941","0","0"
"3534","cobain","2.94306349365181e-06","13941","0","0"
"3535","cobb","2.20729762023886e-06","13941","0","0"
"3536","cobble","2.57518055694534e-06","13941","0","0"
"3537","cobbler","3.67882936706477e-06","13941","0","0"
"3538","cobra","3.31094643035829e-06","13941","0","0"
"3539","cocaine","7.72554167083601e-06","13941","0","0"
"3540","cochran","2.20729762023886e-06","13941","0","0"
"3541","cock","6.98977579742305e-06","13941","0","0"
"3542","cockiness","2.20729762023886e-06","13941","0","0"
"3543","cockpit","2.20729762023886e-06","13941","0","0"
"3544","cocktail","2.06014444555627e-05","13941","0","0"
"3545","cocktails","1.39795515948461e-05","13941","0","0"
"3546","cocky","2.20729762023886e-06","13941","0","0"
"3547","coco","9.19707341766191e-06","13941","0","0"
"3548","cocoa","8.82919048095544e-06","13941","0","0"
"3549","coconut","2.3912390885921e-05","13941","1","1"
"3550","cod","9.19707341766191e-06","13942","0","0"
"3551","code","6.40116309869269e-05","13942","5","4"
"3552","codes","6.62189286071658e-06","13947","0","0"
"3553","coding","4.41459524047772e-06","13947","0","0"
"3554","cody","1.03007222277813e-05","13947","0","0"
"3555","coe","2.57518055694534e-06","13947","0","0"
"3556","coercion","2.20729762023886e-06","13947","0","0"
"3557","coffee","0.000159661194530611","13947","9","8"
"3558","coffin","3.31094643035829e-06","13956","0","0"
"3559","cognitive","4.04671230377124e-06","13956","0","0"
"3560","cohen","7.35765873412953e-06","13956","0","0"
"3561","coherent","2.20729762023886e-06","13956","0","0"
"3562","coil","3.31094643035829e-06","13956","0","0"
"3563","coin","6.62189286071658e-06","13956","0","0"
"3564","coincidence","7.72554167083601e-06","13956","0","0"
"3565","coincidentally","2.57518055694534e-06","13956","0","0"
"3566","coined","4.04671230377124e-06","13956","0","0"
"3567","coins","8.82919048095544e-06","13956","0","0"
"3568","coke","1.17722539746072e-05","13956","0","0"
"3569","col","3.67882936706477e-06","13956","0","0"
"3570","cola","3.31094643035829e-06","13956","0","0"
"3571","colao","2.20729762023886e-06","13956","0","0"
"3572","colbert","2.57518055694534e-06","13956","0","0"
"3573","cold","0.000146417408809178","13956","8","7"
"3574","colder","5.15036111389067e-06","13964","0","0"
"3575","coldplay","2.94306349365181e-06","13964","0","0"
"3576","cole","1.50832004049655e-05","13964","0","0"
"3577","coleman","9.56495635436839e-06","13964","0","0"
"3578","coleslaw","2.20729762023886e-06","13964","0","0"
"3579","coli","2.57518055694534e-06","13964","0","0"
"3580","colin","6.2540099240101e-06","13964","0","0"
"3581","coliseum","4.04671230377124e-06","13964","0","0"
"3582","collab","2.20729762023886e-06","13964","0","0"
"3583","collaborate","4.78247817718419e-06","13964","0","0"
"3584","collaborated","2.57518055694534e-06","13964","0","0"
"3585","collaborating","2.57518055694534e-06","13964","0","0"
"3586","collaboration","1.69226150884979e-05","13964","1","1"
"3587","collaborations","2.57518055694534e-06","13965","0","0"
"3588","collaborative","6.98977579742305e-06","13965","0","0"
"3589","collaborator","2.57518055694534e-06","13965","0","0"
"3590","collage","4.04671230377124e-06","13965","0","0"
"3591","collapse","1.14043710379008e-05","13965","0","0"
"3592","collapsed","7.35765873412953e-06","13965","0","0"
"3593","collar","7.35765873412953e-06","13965","0","0"
"3594","collateral","4.41459524047772e-06","13965","0","0"
"3595","colleague","1.36116686581396e-05","13965","0","0"
"3596","colleagues","2.28087420758015e-05","13965","1","1"
"3597","collect","2.13372103289756e-05","13966","0","0"
"3598","collected","1.69226150884979e-05","13966","0","0"
"3599","collecting","1.80262638986173e-05","13966","0","0"
"3600","collection","7.54160020248277e-05","13966","2","2"
"3601","collections","1.72904980252044e-05","13968","0","0"
"3602","collective","2.3912390885921e-05","13968","1","1"
"3603","collectively","5.88612698730362e-06","13969","0","0"
"3604","collector","3.67882936706477e-06","13969","0","0"
"3605","collectors","9.56495635436839e-06","13969","0","0"
"3606","collects","2.20729762023886e-06","13969","0","0"
"3607","colleen","3.67882936706477e-06","13969","0","0"
"3608","college","0.000211532688606224","13969","10","9"
"3609","college's","5.15036111389067e-06","13979","0","0"
"3610","colleges","1.83941468353238e-05","13979","1","1"
"3611","collegiate","5.15036111389067e-06","13980","0","0"
"3612","collide","2.57518055694534e-06","13980","0","0"
"3613","collided","2.57518055694534e-06","13980","0","0"
"3614","collin","2.94306349365181e-06","13980","0","0"
"3615","collins","2.13372103289756e-05","13980","1","1"
"3616","collinsville","5.51824405059715e-06","13981","0","0"
"3617","collision","5.51824405059715e-06","13981","0","0"
"3618","colo","4.04671230377124e-06","13981","0","0"
"3619","cologne","2.94306349365181e-06","13981","0","0"
"3620","colombia","3.67882936706477e-06","13981","0","0"
"3621","colombian","2.57518055694534e-06","13981","0","0"
"3622","colon","5.88612698730362e-06","13981","0","0"
"3623","colonel","3.31094643035829e-06","13981","0","0"
"3624","colonial","6.2540099240101e-06","13981","0","0"
