"","word","freq","start","all","real"
"1401","the","0.31404958677686","149","0","0"
"1402","<>","0.0661157024793388","149","0","0"
"1403","of","0.666666666666667","149","0","0"
"1404","how","0.526315789473684","149","0","0"
"1405","see","0.433333333333333","149","0","0"
"1406","the","0.526315789473684","149","0","0"
"1407","<>","0.115789473684211","149","0","0"
"1408","with","0.909090909090909","149","0","0"
"1409","end","0.888888888888889","149","0","0"
"1410","a","0.227272727272727","149","0","0"
"1411","way","1","149","0","0"
"1412","out","1","149","0","0"
"1413","out","1","149","0","0"
"1414","end","1","149","0","0"
"1415","report","0.772727272727273","149","0","0"
"1416","reached","0.272727272727273","149","0","0"
"1417","ago","0.461538461538462","149","0","0"
"1418","ago","0.393939393939394","149","0","0"
"1419","stars","1","149","0","0"
"1420","week","0.185185185185185","149","0","0"
"1421","the","0.435897435897436","149","0","0"
"1422","you","0.230769230769231","149","0","0"
"1423","time","0.727272727272727","149","0","0"
"1424","on","0.458333333333333","149","0","0"
"1425","to","0.666666666666667","149","0","0"
"1426","to","0.8","149","0","0"
"1427","that","0.263888888888889","149","0","0"
"1428","the","0.111111111111111","149","0","0"
"1429","the","0.307692307692308","149","0","0"
"1430","that","0.45","149","0","0"
"1431","job","1","149","0","0"
"1432","job","0.888888888888889","149","0","0"
"1433","was","0.75","149","0","0"
"1434","<>","0.121621621621622","149","0","0"
"1435","of","0.0958904109589041","149","0","0"
"1436","you","0.0753424657534247","149","0","0"
"1437","i","0.0684931506849315","149","0","0"
"1438","the","0.0616438356164384","149","0","0"
"1439","a","0.298507462686567","149","0","0"
"1440","any","0.141791044776119","149","0","0"
"1441","to","0.0970149253731343","149","0","0"
"1442","what","0.164556962025316","149","0","0"
"1443","to","0.673469387755102","149","0","0"
"1444","to","0.243243243243243","149","0","0"
"1445","the","0.243243243243243","149","0","0"
"1446","to","0.631578947368421","149","0","0"
"1447","to","0.416666666666667","149","0","0"
"1448","thing","0.928571428571429","149","0","0"
"1449","of","0.615384615384615","149","0","0"
"1450","be","0.391304347826087","149","0","0"
"1451","be","0.409090909090909","149","0","0"
"1452","job","1","149","0","0"
"1453","thing","0.818181818181818","149","0","0"
"1454","to","0.261363636363636","149","1","1"
"1455","i","0.28169014084507","150","0","0"
"1456","to","0.3125","150","0","0"
"1457","much","0.125","150","0","0"
"1458","i","0.333333333333333","150","0","0"
"1459","you","0.333333333333333","150","1","1"
"1460","be","0.0865384615384615","151","0","0"
"1461","ever","0.727272727272727","151","0","0"
"1462","be","0.0952380952380952","151","0","0"
"1463","do","0.0595238095238095","151","0","0"
"1464","go","0.0535714285714286","151","0","0"
"1465","get","0.0476190476190476","151","0","0"
"1466","wrong","0.709677419354839","151","0","0"
"1467","started","0.290322580645161","151","0","0"
"1468","follow","0.142857142857143","151","0","0"
"1469","to","0.727272727272727","151","0","0"
"1470","on","0.75","151","0","0"
"1471","average","1","151","0","0"
"1472","season","0.9","151","0","0"
"1473","ii","0.846153846153846","151","0","0"
"1474","one","0.4","151","1","1"
"1475","day","0.342105263157895","152","0","0"
"1476","week","0.289473684210526","152","0","0"
"1477","morning","0.285714285714286","152","0","0"
"1478","season","0.163265306122449","152","0","0"
"1479","day","0.139130434782609","152","0","0"
"1480","year","0.0869565217391304","152","0","0"
"1481","month","0.0434782608695652","152","0","0"
"1482","world","0.0347826086956522","152","0","0"
"1483","<>","0.0391304347826087","152","0","0"
"1484","have","0.153846153846154","152","0","0"
"1485","hear","0.169491525423729","152","0","0"
"1486","of","0.75","152","0","0"
"1487","then","0.909090909090909","152","0","0"
"1488","a","0.846153846153846","152","1","1"
"1489","a","1","153","0","0"
"1490","out","0.666666666666667","153","0","0"
"1491","great","0.407407407407407","153","0","0"
"1492","the","0.2","153","0","0"
"1493","the","0.580645161290323","153","0","0"
"1494","with","0.521739130434783","153","0","0"
"1495","with","0.615384615384615","153","0","0"
"1496","have","0.150943396226415","153","0","0"
"1497","way","0.75","153","0","0"
"1498","to","0.9","153","0","0"
"1499","with","0.636363636363636","153","0","0"
"1500","i","0.177777777777778","153","0","0"
"1501","to","0.638888888888889","153","0","0"
"1502","to","0.9","153","0","0"
"1503","blank","0.642857142857143","153","0","0"
"1504","to","0.763157894736842","153","0","0"
"1505","run","1","153","1","1"
"1506","years","0.160714285714286","154","0","0"
"1507","the","0.533333333333333","154","0","0"
"1508","love","0.310344827586207","154","0","0"
"1509","twitter","0.346153846153846","154","0","0"
"1510","twitter","1","154","0","0"
"1511","i","1","154","0","0"
"1512","you","0.288461538461538","154","0","0"
"1513","tweets","0.375","154","0","0"
"1514","to","0.666666666666667","154","0","0"
"1515","of","0.923076923076923","154","0","0"
"1516","of","1","154","0","0"
"1517","of","0.0695652173913043","154","0","0"
"1518","<>","0.1","154","0","0"
"1519","was","0.888888888888889","154","0","0"
"1520","the","0.736842105263158","154","1","1"
"1521","p.m","0.833333333333333","155","0","0"
"1522","world","0.647058823529412","155","0","0"
"1523","time","1","155","0","0"
"1524","<>","0.196078431372549","155","0","0"
"1525","<>","0.232558139534884","155","0","0"
"1526","<>","0.136363636363636","155","0","0"
"1527","<>","0.125","155","0","0"
"1528","to","0.636363636363636","155","0","0"
"1529","to","0.615384615384615","155","0","0"
"1530","done","0.916666666666667","155","0","0"
"1531","the","0.269662921348315","155","0","0"
"1532","this","0.112359550561798","155","0","0"
"1533","my","0.112359550561798","155","0","0"
"1534","bed","0.101123595505618","155","0","0"
"1535","on","0.888888888888889","155","0","0"
"1536","the","0.152542372881356","155","0","0"
"1537","the","0.571428571428571","155","0","0"
"1538","way","0.363636363636364","155","1","1"
"1539","with","0.533333333333333","156","0","0"
"1540","the","0.19047619047619","156","0","0"
"1541","of","0.923076923076923","156","0","0"
"1542","the","0.229166666666667","156","0","0"
"1543","go","0.25","156","0","0"
"1544","try","0.317073170731707","156","0","0"
"1545","go","0.195121951219512","156","0","0"
"1546","call","0.454545454545455","156","0","0"
"1547","it","0.529411764705882","156","0","0"
"1548","it","0.37037037037037","156","0","0"
"1549","<>","0.0576923076923077","156","0","0"
"1550","tomorrow","0.258064516129032","156","0","0"
"1551","<>","0.0975609756097561","156","0","0"
"1552","the","0.147727272727273","156","0","0"
"1553","sleep","0.113636363636364","156","0","0"
"1554","on","0.666666666666667","156","0","0"
"1555","and","0.916666666666667","156","0","0"
"1556","a","0.212","156","2","2"
"1557","the","0.052","158","0","0"
"1558","in","0.036","158","0","0"
"1559","able","0.024","158","1","1"
"1560","at","0.024","159","0","0"
"1561","so","0.018","159","0","0"
"1562","there","0.016","159","0","0"
"1563","on","0.016","159","0","0"
"1564","an","0.016","159","0","0"
"1565","<>","0.026","159","0","0"
"1566","<>","0.140495867768595","159","0","0"
"1567","to","0.51685393258427","159","0","0"
"1568","a","0.191011235955056","159","0","0"
"1569","it","0.105882352941176","159","0","0"
"1570","a","0.111111111111111","159","0","0"
"1571","it","0.222222222222222","159","0","0"
"1572","the","0.19047619047619","159","0","0"
"1573","a","0.292682926829268","159","0","0"
"1574","to","0.375","159","0","0"
"1575","the","0.36","159","0","0"
"1576","long","0.19047619047619","159","0","0"
"1577","great","0.19047619047619","159","0","0"
"1578","all","0.32258064516129","159","0","0"
"1579","your","0.296296296296296","159","0","0"
"1580","you","0.552631578947368","159","0","0"
"1581","of","0.608695652173913","159","0","0"
"1582","the","0.354838709677419","159","0","0"
"1583","you","0.435897435897436","159","0","0"
"1584","you","0.947368421052632","159","0","0"
"1585","<>","0.173913043478261","159","0","0"
"1586","time","0.372727272727273","159","1","1"
"1587","day","0.0818181818181818","160","0","0"
"1588","weekend","0.0818181818181818","160","0","0"
"1589","time","0.291666666666667","160","0","0"
"1590","to","0.666666666666667","160","0","0"
"1591","of","0.888888888888889","160","0","0"
"1592","was","0.32","160","0","0"
"1593","to","0.727272727272727","160","0","0"
"1594","what","0.183673469387755","160","0","0"
"1595","do","0.923076923076923","160","1","1"
"1596","fun","0.684210526315789","161","0","0"
"1597","my","0.231884057971014","161","0","0"
"1598","me","0.173913043478261","161","0","0"
"1599","the","0.144927536231884","161","0","0"
"1600","to","0.394366197183099","161","1","1"
"1601","to","0.472727272727273","162","1","1"
"1602","mayo","0.888888888888889","163","0","0"
"1603","to","0.75","163","0","0"
"1604","the","0.5625","163","0","0"
"1605","of","0.833333333333333","163","0","0"
"1606","the","0.118811881188119","163","0","0"
"1607","a","0.099009900990099","163","0","0"
"1608","<>","0.0792079207920792","163","0","0"
"1609","with","0.705882352941177","163","0","0"
"1610","do","0.705882352941177","163","1","1"
"1611","the","0.888888888888889","164","0","0"
"1612","day","0.261061946902655","164","0","0"
"1613","weekend","0.18141592920354","164","0","0"
"1614","time","0.0884955752212389","164","0","0"
"1615","week","0.0752212389380531","164","0","0"
"1616","day","0.164948453608247","164","0","0"
"1617","time","0.103092783505155","164","0","0"
"1618","night","0.103092783505155","164","0","0"
"1619","of","0.761194029850746","164","0","0"
"1620","to","0.119402985074627","164","0","0"
"1621","day","0.333333333333333","164","0","0"
"1622","to","0.566666666666667","164","0","0"
"1623","time","1","164","0","0"
"1624","to","0.8","164","0","0"
"1625","a","0.0869565217391304","164","0","0"
"1626","is","0.244444444444444","164","0","0"
"1627","it","0.1","164","0","0"
"1628","to","0.376623376623377","164","0","0"
"1629","back","0.103896103896104","164","0","0"
"1630","the","0.126984126984127","164","0","0"
"1631","that","0.220338983050847","164","0","0"
"1632","until","0.2","164","0","0"
"1633","about","0.961538461538462","164","0","0"
"1634","that","0.380952380952381","164","0","0"
"1635","with","0.909090909090909","164","0","0"
"1636","out","1","164","0","0"
"1637","the","0.258064516129032","164","0","0"
"1638","to","1","164","0","0"
"1639","to","0.75","164","0","0"
"1640","to","1","164","0","0"
"1641","to","0.894736842105263","164","0","0"
"1642","to","0.8","164","0","0"
"1643","to","0.692307692307692","164","0","0"
"1644","to","0.846153846153846","164","0","0"
"1645","the","0.428571428571429","164","0","0"
"1646","what","0.25609756097561","164","0","0"
"1647","how","0.219512195121951","164","0","0"
"1648","why","0.121951219512195","164","0","0"
"1649","do","0.470588235294118","164","0","0"
"1650","to","0.32","164","0","0"
"1651","to","1","164","0","0"
"1652","the","0.333333333333333","164","0","0"
"1653","to","0.727272727272727","164","0","0"
"1654","the","0.6875","164","0","0"
"1655","to","1","164","0","0"
"1656","of","1","164","0","0"
"1657","to","1","164","0","0"
"1658","was","0.12987012987013","164","0","0"
"1659","the","0.266666666666667","164","0","0"
"1660","was","0.333333333333333","164","0","0"
"1661","<>","0.114285714285714","164","0","0"
"1662","to","0.75","164","0","0"
"1663","of","0.888888888888889","164","0","0"
"1664","wife","0.315789473684211","164","0","0"
"1665","to","0.727272727272727","164","0","0"
"1666","be","0.282051282051282","164","0","0"
"1667","of","0.225","164","0","0"
"1668","few","0.85","164","0","0"
"1669","met","0.666666666666667","164","1","1"
"1670","the","0.916666666666667","165","0","0"
"1671","by","1","165","0","0"
"1672","a","0.721311475409836","165","1","1"
"1673","well","0.209302325581395","166","0","0"
"1674","a","0.941176470588235","166","1","1"
"1675","it","0.692307692307692","167","0","0"
"1676","better","1","167","0","0"
"1677","you","0.716417910447761","167","2","2"
"1678","well","0.96","169","0","0"
"1679","a","0.882352941176471","169","0","0"
"1680","a","0.909090909090909","169","1","1"
"1681","a","0.923076923076923","170","0","0"
"1682","having","0.727272727272727","170","1","1"
"1683","half","0.888888888888889","171","0","0"
"1684","a","0.292682926829268","171","0","0"
"1685","a","0.529411764705882","171","0","0"
"1686","love","0.3125","171","0","0"
"1687","a","0.347826086956522","171","0","0"
"1688","you","0.391304347826087","171","0","0"
"1689","about","0.517241379310345","171","0","0"
"1690","feel","0.0989010989010989","171","0","0"
"1691","doing","0.100917431192661","171","0","0"
"1692","been","0.866666666666667","171","0","0"
"1693","is","0.8","171","0","0"
"1694","you","0.666666666666667","171","0","0"
"1695","of","0.933333333333333","171","0","0"
"1696","see","0.15","171","0","0"
"1697","to","0.666666666666667","171","0","0"
"1698","hear","0.153846153846154","171","0","0"
"1699","to","1","171","0","0"
"1700","a","0.533333333333333","171","0","0"
"1701","know","0.769230769230769","171","0","0"
"1702","if","0.178217821782178","171","0","0"
"1703","i","0.128712871287129","171","0","0"
"1704","how","0.0792079207920792","171","0","0"
"1705","to","0.8","171","0","0"
"1706","<>","0.219512195121951","171","0","0"
"1707","be","0.100334448160535","171","0","0"
"1708","try","0.0468227424749164","171","0","0"
"1709","go","0.0468227424749164","171","0","0"
"1710","have","0.0468227424749164","171","1","1"
"1711","do","0.0434782608695652","172","0","0"
"1712","get","0.040133779264214","172","0","0"
"1713","the","0.0267558528428094","172","0","0"
"1714","start","0.0267558528428094","172","0","0"
"1715","to","0.928571428571429","172","0","0"
"1716","with","0.75","172","0","0"
"1717","to","1","172","0","0"
"1718","way","0.571428571428571","172","1","1"
"1719","be","0.571428571428571","173","0","0"
"1720","one","0.8","173","0","0"
"1721","get","0.163265306122449","173","0","0"
"1722","to","0.923076923076923","173","0","0"
"1723","interested","0.0740740740740741","173","0","0"
"1724","a","0.0694444444444444","173","0","0"
"1725","not","0.0601851851851852","173","0","0"
"1726","in","0.0555555555555556","173","0","0"
"1727","going","0.0416666666666667","173","1","1"
"1728","a","0.267080745341615","174","0","0"
"1729","any","0.105590062111801","174","0","0"
"1730","the","0.0559006211180124","174","0","0"
"1731","to","0.566666666666667","174","0","0"
"1732","a","0.1","174","0","0"
"1733","know","0.105263157894737","174","0","0"
"1734","have","0.075187969924812","174","0","0"
"1735","want","0.0676691729323308","174","0","0"
"1736","like","0.0676691729323308","174","0","0"
"1737","not","0.140350877192982","174","0","0"
"1738","already","0.191489361702128","174","0","0"
"1739","me","0.722222222222222","174","0","0"
"1740","need","0.25","174","0","0"
"1741","me","0.75","174","0","0"
"1742","like","0.740740740740741","174","1","1"
"1743","a","0.245283018867925","175","0","0"
"1744","to","0.226415094339623","175","0","0"
"1745","to","0.317073170731707","175","0","0"
"1746","to","0.818181818181818","175","0","0"
"1747","to","0.818181818181818","175","0","0"
"1748","the","0.363636363636364","175","0","0"
"1749","to","0.882352941176471","175","0","0"
"1750","for","0.533333333333333","175","0","0"
"1751","to","0.866666666666667","175","0","0"
"1752","get","0.25","175","0","0"
"1753","to","1","175","0","0"
"1754","a","0.319148936170213","175","0","0"
"1755","any","0.347826086956522","175","0","0"
"1756","a","0.818181818181818","175","0","0"
"1757","how","0.4","175","0","0"
"1758","great","0.0668380462724936","175","0","0"
"1759","good","0.0462724935732648","175","0","0"
"1760","very","0.0359897172236504","175","0","0"
"1761","little","0.025706940874036","175","0","0"
"1762","bit","0.0231362467866324","175","0","0"
"1763","<>","0.0539845758354756","175","0","0"
"1764","first","0.0956521739130435","175","0","0"
"1765","good","0.132352941176471","175","0","0"
"1766","<>","0.152542372881356","175","0","0"
"1767","a","0.288135593220339","175","0","0"
"1768","to","0.269230769230769","175","0","0"
"1769","to","0.942857142857143","175","1","1"
"1770","a","0.228571428571429","176","0","0"
"1771","the","0.352941176470588","176","0","0"
"1772","to","0.45","176","0","0"
"1773","of","0.615384615384615","176","0","0"
"1774","to","0.826086956521739","176","0","0"
"1775","<>","0.101063829787234","176","0","0"
"1776","<>","0.108333333333333","176","0","0"
"1777","a","0.102803738317757","176","0","0"
"1778","to","0.733333333333333","176","0","0"
"1779","to","0.909090909090909","176","0","0"
"1780","to","0.916666666666667","176","1","1"
"1781","to","0.764705882352941","177","0","0"
"1782","the","0.428571428571429","177","0","0"
"1783","a","1","177","0","0"
"1784","to","0.526315789473684","177","0","0"
"1785","it","0.588235294117647","177","1","1"
"1786","a","0.0979381443298969","178","0","0"
"1787","the","0.0412371134020619","178","0","0"
"1788","<>","0.0463917525773196","178","0","0"
"1789","a","0.0987124463519313","178","0","0"
"1790","like","0.0515021459227468","178","0","0"
"1791","so","0.0386266094420601","178","0","0"
"1792","great","0.0343347639484979","178","0","0"
"1793","the","0.0343347639484979","178","0","0"
"1794","<>","0.0343347639484979","178","0","0"
"1795","been","0.7","178","0","0"
"1796","a","0.197802197802198","178","0","0"
"1797","be","0.5","178","0","0"
"1798","time","0.5","178","0","0"
"1799","as","0.75","178","0","0"
"1800","a","0.172839506172839","178","0","0"
"1801","the","0.0746268656716418","178","0","0"
"1802","a","0.176470588235294","178","0","0"
"1803","good","0.714285714285714","178","0","0"
"1804","or","0.909090909090909","178","0","0"
"1805","a","0.177777777777778","178","0","0"
"1806","be","0.529411764705882","178","0","0"
"1807","a","0.214285714285714","178","0","0"
"1808","been","0.928571428571429","178","0","0"
"1809","be","0.5","178","0","0"
"1810","the","1","178","0","0"
"1811","i","0.275862068965517","178","0","0"
"1812","the","0.391304347826087","178","0","0"
"1813","of","0.8","178","0","0"
"1814","a","0.185185185185185","178","0","0"
"1815","a","0.363636363636364","178","0","0"
"1816","be","0.777777777777778","178","0","0"
"1817","thing","0.218181818181818","178","0","0"
"1818","day","0.421052631578947","178","0","0"
"1819","to","0.818181818181818","178","0","0"
"1820","long","0.169491525423729","178","0","0"
"1821","the","0.28125","178","0","0"
"1822","get","0.191176470588235","178","0","0"
"1823","the","0.277777777777778","178","0","0"
"1824","be","0.604651162790698","178","1","1"
"1825","a","0.307692307692308","179","0","0"
"1826","find","0.113924050632911","179","0","0"
"1827","the","0.44","179","0","0"
"1828","to","0.833333333333333","179","0","0"
"1829","be","0.8","179","0","0"
"1830","a","0.3125","179","0","0"
"1831","of","1","179","0","0"
"1832","from","0.714285714285714","179","0","0"
"1833","from","0.642857142857143","179","0","0"
"1834","be","0.126760563380282","179","0","0"
"1835","corner","1","179","0","0"
"1836","mi","0.578947368421053","179","1","1"
"1837","that","0.285714285714286","180","0","0"
"1838","great","0.235294117647059","180","0","0"
"1839","for","0.5","180","0","0"
"1840","know","0.761904761904762","180","0","0"
"1841","get","0.296296296296296","180","0","0"
"1842","good","0.605263157894737","180","1","1"
"1843","that","0.526315789473684","181","0","0"
"1844","on","0.5625","181","0","0"
"1845","do","0.529411764705882","181","0","0"
"1846","expect","0.156862745098039","181","0","0"
"1847","think","0.465116279069767","181","0","0"
"1848","mean","0.289473684210526","181","0","0"
"1849","is","0.434782608695652","181","0","0"
"1850","am","0.222222222222222","181","0","0"
"1851","can","0.323529411764706","181","0","0"
"1852","but","0.8","181","0","0"
"1853","are","0.833333333333333","181","0","0"
"1854","<>","0.275","181","0","0"
"1855","was","0.8","181","0","0"
"1856","day","0.4","181","0","0"
"1857","if","0.229946524064171","181","1","1"
"1858","when","0.128342245989305","182","1","1"
"1859","what","0.101604278074866","183","1","1"
"1860","how","0.0641711229946524","184","0","0"
"1861","you","0.892857142857143","184","0","0"
"1862","if","0.246153846153846","184","1","1"
"1863","what","0.138461538461538","185","0","0"
"1864","how","0.123076923076923","185","0","0"
"1865","of","0.733333333333333","185","0","0"
"1866","<>","0.0720720720720721","185","0","0"
"1867","of","0.666666666666667","185","0","0"
"1868","that","0.5625","185","0","0"
"1869","a","0.188679245283019","185","0","0"
"1870","a","0.346153846153846","185","0","0"
"1871","go","0.777777777777778","185","0","0"
"1872","<>","0.145454545454545","185","0","0"
"1873","your","0.105691056910569","185","0","0"
"1874","seeing","0.0813008130081301","185","0","0"
"1875","job","0.0769230769230769","185","0","0"
"1876","to","1","185","0","0"
"1877","the","0.129675810473815","185","0","0"
"1878","seeing","0.104738154613466","185","1","1"
"1879","it","0.0972568578553616","186","0","0"
"1880","a","0.0498753117206983","186","0","0"
"1881","your","0.0473815461346633","186","1","1"
"1882","hearing","0.027431421446384","187","0","0"
"1883","meeting","0.0224438902743142","187","0","0"
"1884","<>","0.029925187032419","187","0","0"
"1885","<>","0.148148148148148","187","0","0"
"1886","of","0.8","187","0","0"
"1887","much","0.821428571428571","187","0","0"
"1888","from","0.27027027027027","187","0","0"
"1889","you","0.4","187","0","0"
"1890","that","0.888888888888889","187","0","0"
"1891","that","0.555555555555556","187","0","0"
"1892","of","0.533333333333333","187","0","0"
"1893","the","0.391304347826087","187","0","0"
"1894","for","0.5625","187","0","0"
"1895","of","0.857142857142857","187","0","0"
"1896","like","0.266666666666667","187","0","0"
"1897","to","0.869565217391304","187","0","0"
"1898","of","0.555555555555556","187","0","0"
"1899","<>","0.0909090909090909","187","0","0"
"1900","are","0.642857142857143","187","0","0"
"1901","jr","0.772727272727273","187","0","0"
"1902","times","0.888888888888889","187","0","0"
"1903","little","0.243243243243243","187","0","0"
"1904","the","0.149253731343284","187","0","0"
"1905","not","1","187","0","0"
"1906","you","0.478260869565217","187","0","0"
"1907","you","0.522727272727273","187","0","0"
"1908","you","0.5","187","0","0"
"1909","you","0.789473684210526","187","1","1"
"1910","the","0.578947368421053","188","0","0"
"1911","<>","0.1875","188","0","0"
"1912","<>","0.202380952380952","188","0","0"
"1913","who","0.216216216216216","188","0","0"
"1914","night","0.132352941176471","188","0","0"
"1915","good","0.25","188","0","0"
"1916","best","0.272727272727273","188","0","0"
"1917","to","1","188","0","0"
"1918","per","0.8","188","1","1"
"1919","in","0.346153846153846","189","0","0"
"1920","much","0.833333333333333","189","0","0"
"1921","few","0.0898203592814371","189","0","0"
"1922","year","0.0898203592814371","189","0","0"
"1923","dozen","0.0778443113772455","189","0","0"
"1924","decade","0.0598802395209581","189","0","0"
"1925","<>","0.0658682634730539","189","0","0"
"1926","in","0.185185185185185","189","0","0"
"1927","ago","0.263157894736842","189","0","0"
"1928","of","0.551724137931034","189","0","0"
"1929","of","0.64","189","0","0"
"1930","other","0.8","189","0","0"
"1931","not","1","189","0","0"
"1932","time","0.0985221674876847","189","0","0"
"1933","<>","0.0689655172413793","189","0","0"
"1934","are","0.333333333333333","189","0","0"
"1935","all","0.714285714285714","189","0","0"
"1936","all","0.538461538461538","189","1","1"
"1937","love","0.148148148148148","190","0","0"
"1938","rt","0.224489795918367","190","0","0"
"1939","follow","0.204081632653061","190","0","0"
"1940","i","0.571428571428571","190","0","0"
"1941","i","0.421052631578947","190","0","0"
"1942","work","0.206896551724138","190","0","0"
"1943","the","0.172413793103448","190","0","0"
"1944","of","0.818181818181818","190","0","0"
"1945","able","0.0645161290322581","190","1","1"
"1946","a","0.0645161290322581","191","0","0"
"1947","my","0.0862068965517241","191","0","0"
"1948","back","0.0775862068965517","191","0","0"
"1949","a","0.0775862068965517","191","0","0"
"1950","out","0.0689655172413793","191","0","0"
"1951","about","0.166666666666667","191","0","0"
"1952","to","0.307692307692308","191","0","0"
"1953","a","0.285714285714286","191","0","0"
"1954","done","0.0989010989010989","191","0","0"
"1955","<>","0.120879120879121","191","0","0"
"1956","same","0.888888888888889","191","0","0"
"1957","days","0.615384615384615","191","0","0"
"1958","you","0.869565217391304","191","0","0"
"1959","to","0.909090909090909","191","0","0"
"1960","much","0.24390243902439","191","0","0"
"1961","many","0.109756097560976","191","1","1"
"1962","you","0.130434782608696","192","0","0"
"1963","to","0.9","192","0","0"
"1964","as","0.647058823529412","192","0","0"
"1965","of","0.894736842105263","192","0","0"
"1966","the","0.304347826086957","192","0","0"
"1967","one","0.391304347826087","192","0","0"
"1968","to","1","192","0","0"
"1969","i","0.229166666666667","192","0","0"
"1970","be","0.183006535947712","192","0","0"
"1971","to","1","192","0","0"
"1972","to","1","192","0","0"
"1973","a","0.692307692307692","192","0","0"
"1974","the","0.666666666666667","192","0","0"
"1975","with","0.765957446808511","192","0","0"
"1976","a","0.483870967741935","192","0","0"
"1977","to","0.25","192","0","0"
"1978","to","0.818181818181818","192","0","0"
"1979","time","0.6875","192","0","0"
"1980","omg","0.8","192","1","1"
"1981","hand","0.537735849056604","193","0","0"
"1982","side","0.254716981132075","193","1","1"
"1983","end","0.0849056603773585","194","0","0"
"1984","to","0.271739130434783","194","1","1"
"1985","home","0.108695652173913","195","0","0"
"1986","back","0.0869565217391304","195","0","0"
"1987","to","0.0987654320987654","195","0","0"
"1988","of","0.431372549019608","195","0","0"
"1989","with","0.222222222222222","195","0","0"
"1990","day","0.275","195","0","0"
"1991","page","0.25","195","0","0"
"1992","york","0.282051282051282","195","0","0"
"1993","of","0.833333333333333","195","0","0"
"1994","of","0.5","195","0","0"
"1995","side","0.9","195","0","0"
"1996","of","0.290322580645161","195","0","0"
"1997","list","1","195","0","0"
"1998","coast","0.5","195","0","0"
"1999","of","0.882352941176471","195","0","0"
"2000","for","0.769230769230769","195","0","0"
"2001","hand","0.75","195","0","0"
"2002","of","1","195","0","0"
"2003","of","0.555555555555556","195","1","1"
"2004","of","0.296296296296296","196","0","0"
"2005","of","1","196","0","0"
"2006","of","0.09366391184573","196","1","0"
"2007","and","0.0440771349862259","197","0","0"
"2008","side","0.0220385674931129","197","0","0"
"2009","<>","0.0495867768595041","197","0","0"
"2010","basis","0.952380952380952","197","0","0"
"2011","of","0.533333333333333","197","0","0"
"2012","basis","0.909090909090909","197","0","0"
"2013","to","0.657142857142857","197","1","1"
"2014","home","0.128571428571429","198","0","0"
"2015","in","0.48","198","0","0"
"2016","to","0.714285714285714","198","0","0"
"2017","to","0.526315789473684","198","0","0"
"2018","the","0.319148936170213","198","0","0"
"2019","of","0.333333333333333","198","0","0"
"2020","anonymity","1","198","0","0"
"2021","the","0.333333333333333","198","0","0"
"2022","next","0.25","198","0","0"
"2023","the","0.263157894736842","198","0","0"
"2024","that","0.157894736842105","198","0","0"
"2025","<>","0.149425287356322","198","0","0"
"2026","while","0.846153846153846","198","0","0"
"2027","time","0.928571428571429","198","0","0"
"2028","most","0.126136363636364","198","1","0"
"2029","best","0.0852272727272727","199","0","0"
"2030","things","0.0215909090909091","199","0","0"
"2031","few","0.0215909090909091","199","0","0"
"2032","first","0.0204545454545455","199","0","0"
"2033","greatest","0.0193181818181818","199","0","0"
"2034","worst","0.0181818181818182","199","0","0"
"2035","top","0.0181818181818182","199","0","0"
"2036","biggest","0.0159090909090909","199","0","0"
"2037","reasons","0.0159090909090909","199","0","0"
"2038","great","0.0125","199","0","0"
"2039","hardest","0.0102272727272727","199","0","0"
"2040","main","0.0113636363636364","199","0","0"
"2041","many","0.0136363636363636","199","0","0"
"2042","more","0.0102272727272727","199","0","0"
"2043","nation's","0.00909090909090909","199","0","0"
"2044","world's","0.0125","199","0","0"
"2045","<>","0.0715909090909091","199","0","0"
"2046","favorite","0.246753246753247","199","0","0"
"2047","favorites","0.0779220779220779","199","0","0"
"2048","best","0.0432900432900433","199","0","0"
"2049","friends","0.038961038961039","199","0","0"
"2050","favourite","0.0346320346320346","199","0","0"
"2051","<>","0.0649350649350649","199","0","0"
"2052","days","0.0516129032258065","199","0","0"
"2053","things","0.0516129032258065","199","0","0"
"2054","<>","0.0838709677419355","199","0","0"
"2055","days","0.254901960784314","199","0","0"
"2056","time","0.923076923076923","199","0","0"
"2057","another","0.875","199","0","0"
"2058","public","0.736842105263158","199","0","0"
"2059","the","0.131147540983607","199","0","0"
"2060","share","1","199","0","0"
"2061","the","0.689655172413793","199","0","0"
"2062","the","0.888888888888889","199","0","0"
"2063","way","0.0650224215246637","199","0","0"
"2064","house","0.0358744394618834","199","0","0"
"2065","car","0.031390134529148","199","0","0"
"2066","room","0.0201793721973094","199","0","0"
"2067","ordinary","0.0201793721973094","199","0","0"
"2068","<>","0.0650224215246637","199","0","0"
"2069","head","0.115384615384615","199","0","0"
"2070","way","0.102564102564103","199","0","0"
"2071","mind","0.102564102564103","199","0","0"
"2072","the","0.5","199","0","0"
"2073","and","0.140350877192982","199","0","0"
"2074","a","0.333333333333333","199","0","0"
"2075","the","0.175438596491228","199","0","0"
"2076","few","0.166666666666667","199","0","0"
"2077","year","0.130952380952381","199","0","0"
"2078","two","0.107142857142857","199","0","0"
"2079","years","0.107142857142857","199","0","0"
"2080","years","0.163934426229508","199","0","0"
"2081","few","0.147540983606557","199","0","0"
"2082","of","1","199","1","1"
"2083","of","0.888888888888889","200","0","0"
"2084","again","0.404255319148936","200","0","0"
